T,RSRFy
34.7,0.26401
34.72,0.26663
34.74,0.26856
34.76,0.27009
34.78,0.2712
34.8,0.27184
34.82,0.27199
34.84,0.27198
34.86,0.2721
34.88,0.27247
34.9,0.27304
34.92,0.27378
34.94,0.2747
34.96,0.27577
34.98,0.27677
35,0.2772
35.02,0.27818
35.04,0.28026
35.06,0.28478
35.08,0.28846
35.1,0.29116
35.12,0.29233
35.14,0.29013
35.16,0.28481
35.18,0.27698
35.2,0.26878
35.22,0.26131
35.24,0.25345
35.26,0.24589
35.28,0.24177
35.3,0.2379
35.32,0.23682
35.34,0.24172
35.36,0.25029
35.38,0.26124
35.4,0.27306
35.42,0.2841
35.44,0.29393
35.46,0.30202
35.48,0.30815
35.5,0.31175
35.52,0.31313
35.54,0.31351
35.56,0.31335
35.58,0.31275
35.6,0.31178
35.62,0.31054
35.64,0.30925
35.66,0.30804
35.68,0.30691
35.7,0.30615
35.72,0.30607
35.74,0.30651
35.76,0.30734
35.78,0.30864
35.8,0.31053
35.82,0.31309
35.84,0.31631
35.86,0.32015
35.88,0.32461
35.9,0.32956
35.92,0.33479
35.94,0.34021
35.96,0.34574
35.98,0.35123
36,0.35646
36.02,0.36117
36.04,0.36521
36.06,0.36854
36.08,0.37104
36.1,0.37255
36.12,0.37303
36.14,0.37268
36.16,0.37169
36.18,0.3702
36.2,0.36837
36.22,0.36635
36.24,0.36435
36.26,0.36257
36.28,0.36118
36.3,0.36027
36.32,0.35998
36.34,0.3604
36.36,0.36159
36.38,0.36355
36.4,0.36621
36.42,0.36942
36.44,0.37303
36.46,0.37684
36.48,0.38062
36.5,0.38408
36.52,0.38692
36.54,0.38903
36.56,0.39028
36.58,0.39052
36.6,0.38978
36.62,0.3883
36.64,0.38673
36.66,0.38608
36.68,0.38762
36.7,0.39304
36.72,0.40423
36.74,0.42293
36.76,0.45072
36.78,0.4886
36.8,0.53625
36.82,0.59175
36.84,0.65156
36.86,0.71119
36.88,0.76656
36.9,0.81587
36.92,0.85877
36.94,0.89499
36.96,0.92503
36.98,0.94348
37,0.95433
37.02,0.9671
37.04,0.9803
37.06,0.99265
37.08,1.00374
37.1,1.01317
37.12,1.02089
37.14,1.02686
37.16,1.031
37.18,1.03337
37.2,1.03398
37.22,1.03301
37.24,1.0305
37.26,1.02656
37.28,1.02211
37.3,1.01852
37.32,1.01652
37.34,1.01504
37.36,1.0133
37.38,1.01123
37.4,1.00879
37.42,1.00601
37.44,1.00287
37.46,0.99943
37.48,0.99591
37.5,0.99259
37.52,0.97639
37.54,0.9452
37.56,0.90369
37.58,0.85079
37.6,0.78622
37.62,0.71106
37.64,0.62838
37.66,0.5436
37.68,0.46346
37.7,0.39393
37.72,0.33918
37.74,0.30195
37.76,0.28383
37.78,0.28556
37.8,0.30732
37.82,0.34854
37.84,0.40775
37.86,0.48232
37.88,0.56795
37.9,0.65832
37.92,0.74631
37.94,0.82596
37.96,0.89343
37.98,0.94671
38,0.985
38.02,1.00354
38.04,1.00298
38.06,1.00209
38.08,0.98812
38.1,0.95186
38.12,0.90094
38.14,0.8361
38.16,0.75955
38.18,0.67497
38.2,0.58795
38.22,0.50505
38.24,0.43163
38.26,0.37073
38.28,0.32331
38.3,0.28893
38.32,0.26617
38.34,0.25333
38.36,0.24879
38.38,0.25099
38.4,0.25833
38.42,0.26682
38.44,0.27748
38.46,0.28968
38.48,0.30295
38.5,0.31693
38.52,0.33129
38.54,0.34576
38.56,0.35978
38.58,0.37228
38.6,0.38175
38.62,0.38691
38.64,0.3877
38.66,0.38522
38.68,0.38087
38.7,0.37566
38.72,0.37019
38.74,0.36496
38.76,0.36022
38.78,0.35603
38.8,0.35233
38.82,0.34903
38.84,0.34421
38.86,0.34048
38.88,0.33783
38.9,0.33596
38.92,0.33464
38.94,0.33371
38.96,0.33307
38.98,0.33261
39,0.33228
39.02,0.33203
39.04,0.33191
39.06,0.33193
39.08,0.33216
39.1,0.33263
39.12,0.33332
39.14,0.33439
39.16,0.33586
39.18,0.3377
39.2,0.33985
39.22,0.34222
39.24,0.34467
39.26,0.34709
39.28,0.34932
39.3,0.35119
39.32,0.35258
39.34,0.35341
39.36,0.35384
39.38,0.3543
39.4,0.35519
39.42,0.35737
39.44,0.36261
39.46,0.37283
39.48,0.38984
39.5,0.41538
39.52,0.45099
39.54,0.49765
39.56,0.55505
39.58,0.62111
39.6,0.69166
39.62,0.76148
39.64,0.82613
39.66,0.88287
39.68,0.93046
39.7,0.96891
39.72,0.97982
39.74,0.97981
39.76,0.97952
39.78,0.97889
39.8,0.97821
39.82,0.97769
39.84,0.97686
39.86,0.97007
39.88,0.92333
39.9,0.86077
39.92,0.78114
39.94,0.68574
39.96,0.57753
39.98,0.46147
40,0.34467
