T,RSRFy
32.58,0
32.6,0
32.62,0
32.64,0
32.66,0
32.68,0
32.7,0
32.72,0
32.74,0
32.76,0
32.78,0
32.8,0
32.82,0
32.84,0
32.86,0
32.88,0
32.9,0
32.92,0
32.94,0
32.96,0
32.98,0
33,0
33.02,0
33.04,0
33.06,0
33.08,0
33.1,0
33.12,0
33.14,0
33.16,0
33.18,0
33.2,0
33.22,0
33.24,0
33.26,0
33.28,0
33.3,0
33.32,0
33.34,0
33.36,0
33.38,0
33.4,0
33.42,0
33.44,0
33.46,0
33.48,0
33.5,0
33.52,0
33.54,0
33.56,0
33.58,0
33.6,0
33.62,0
33.64,0
33.66,0
33.68,0
33.7,0
33.72,0
33.74,0
33.76,0
33.78,0
33.8,0
33.82,0
33.84,0
33.86,0
33.88,0
33.9,0
33.92,0
33.94,0
33.96,0
33.98,0
34,0
34.02,0
34.04,0
34.06,0
34.08,0
34.1,0
34.12,0
34.14,0
34.16,0
34.18,0
34.2,0
34.22,0
34.24,0
34.26,0
34.28,0
34.3,0
34.32,0
34.34,0
34.36,0
34.38,0
34.4,0
34.42,0
34.44,0
34.46,0
34.48,0
34.5,0
34.52,0
34.54,0
34.56,0
34.58,0
34.6,0
34.62,0
34.64,0
34.66,0
34.68,0
34.7,0
34.72,0
34.74,0
34.76,0
34.78,0
34.8,0
34.82,0
34.84,0
34.86,0
34.88,0
34.9,0
34.92,0
34.94,0
34.96,0
34.98,0
35,0
35.02,0
35.04,0
35.06,0
35.08,0
35.1,0
35.12,0
35.14,0
35.16,0
35.18,0
35.2,0
35.22,0
35.24,0
35.26,0
35.28,0
35.3,0
35.32,0
35.34,0
35.36,0
35.38,0
35.4,0
35.42,0
35.44,0
35.46,0
35.48,0
35.5,0
35.52,0
35.54,0
35.56,0
35.58,0
35.6,0
35.62,0
35.64,0
35.66,0
35.68,0
35.7,0
35.72,0
35.74,0
35.76,0
35.78,0
35.8,0
35.82,0
35.84,0
35.86,0
35.88,0
35.9,0
35.92,0
35.94,0
35.96,0
35.98,0
36,0
36.02,0
36.04,0
36.06,0
36.08,0
36.1,0
36.12,0
36.14,0
36.16,0
36.18,0
36.2,0
36.22,0
36.24,0
36.26,0
36.28,0
36.3,0
36.32,0
36.34,0
36.36,0
36.38,0
36.4,0
36.42,0
36.44,0
36.46,0
36.48,0
36.5,0
36.52,0
36.54,0
36.56,0
36.58,0
36.6,0
36.62,0
36.64,0
36.66,0
36.68,0
36.7,0
36.72,0
36.74,0
36.76,0
36.78,0
36.8,0
36.82,0
36.84,0
36.86,0
36.88,0
36.9,0
36.92,0
36.94,0
36.96,0
36.98,0
37,0
37.02,0
37.04,0
37.06,0
37.08,0
37.1,0
37.12,0
37.14,0
37.16,0
37.18,0
37.2,0
37.22,0
37.24,0
37.26,0
37.28,0
37.3,0
37.32,0
37.34,0
37.36,0
37.38,0
37.4,0
37.42,0
37.44,0
37.46,0
37.48,0
37.5,0
37.52,0
37.54,0
37.56,0
37.58,0
37.6,0
37.62,0
37.64,0
37.66,0
37.68,0
37.7,0
37.72,0
37.74,0
37.76,0
37.78,0
37.8,0
37.82,0
37.84,0
37.86,0
37.88,0
37.9,0
37.92,0
37.94,0
37.96,0
37.98,0
38,0
38.02,0
38.04,0
38.06,0
38.08,0
38.1,0
38.12,0
38.14,0
38.16,0
38.18,0
38.2,0
38.22,0
38.24,0
38.26,0
38.28,0
38.3,0
38.32,0
38.34,0
38.36,0
38.38,0
38.4,0
38.42,0
38.44,0
38.46,0
38.48,0
38.5,0
38.52,0
38.54,0
38.56,0
38.58,0
38.6,0
38.62,0
38.64,0
38.66,0
38.68,0
38.7,0
38.72,0
38.74,0
38.76,0
38.78,0
38.8,0
38.82,0
38.84,0
38.86,0
38.88,0
38.9,0
38.92,0
38.94,0
38.96,0
38.98,0
39,0
39.02,0
39.04,0
39.06,0
39.08,0
39.1,0
39.12,0
39.14,0
39.16,0
39.18,0
39.2,0
39.22,0
39.24,0
39.26,0
39.28,0
39.3,0
39.32,0
39.34,0
39.36,0
39.38,0
39.4,0
39.42,0
39.44,0
39.46,0
39.48,0
39.5,0
39.52,0
39.54,0
39.56,0
39.58,0
39.6,0
39.62,0
39.64,0
39.66,0
39.68,0
39.7,0
39.72,0
39.74,0
39.76,0
39.78,0
39.8,0
39.82,679.45567
39.84,681.69894
39.86,677.29066
39.88,669.57366
39.9,657.73587
39.92,641.10728
39.94,619.08332
39.96,592.07775
39.98,561.76438
40,530.99367
40.02,503.29694
40.04,481.91492
40.06,469.19667
40.08,466.38796
40.1,473.94403
40.12,491.35761
40.14,516.72492
40.16,547.0736
40.18,579.07995
40.2,609.84242
40.22,637.32902
40.24,660.3432
40.26,678.38884
40.28,691.43761
40.3,699.84781
40.32,699.53037
40.34,696.80389
40.36,692.94325
40.38,688.10356
40.4,682.58629
40.42,676.83315
40.44,671.19424
40.46,665.99038
40.48,661.5644
40.5,658.41935
40.52,656.99676
40.54,657.22563
40.56,658.9654
40.58,662.19645
40.6,666.57544
40.62,672.11906
40.64,678.47078
40.66,685.26252
40.68,692.13506
40.7,698.68742
40.72,704.57253
40.74,709.54991
40.76,713.3843
40.78,715.86036
40.8,716.91017
40.82,716.5468
40.84,714.78803
40.86,711.79145
40.88,707.86012
40.9,703.35118
40.92,698.68148
40.94,694.27421
40.96,690.53701
40.98,687.81901
41,686.38238
41.02,686.39428
41.04,687.89829
41.06,690.25222
41.08,693.60496
41.1,697.68326
41.12,702.13896
41.14,706.6353
41.16,710.83439
41.18,714.394
41.2,717.03406
41.22,718.56067
41.24,718.87663
41.26,717.97691
41.28,715.92185
41.3,713.06953
41.32,709.50503
41.34,693.06352
41.36,670.90742
41.38,642.3333
41.4,607.20232
41.42,565.72448
41.44,518.13648
41.46,465.94484
41.48,411.76736
41.5,357.96373
41.52,306.22642
41.54,257.7948
41.56,213.43021
41.58,173.58603
41.6,138.80799
41.62,109.87348
41.64,86.99561
41.66,69.95818
41.68,58.60808
41.7,52.78419
41.72,52.5279
41.74,56.96828
41.76,65.07144
41.78,76.12122
41.8,89.17977
41.82,103.32781
41.84,117.61305
41.86,131.02683
41.88,142.70316
41.9,151.87534
41.92,158.10533
41.94,161.33776
41.96,159.27496
41.98,148.95888
42,133.7266
42.02,114.16125
42.04,90.67931
42.06,63.90428
42.08,34.7692
42.1,4.81695
42.12,0
42.14,0
42.16,0
42.18,0
42.2,0
42.22,0
42.24,0
42.26,0
42.28,0
42.3,3.579
42.32,66.89248
42.34,142.26454
42.36,225.79622
42.38,312.08718
42.4,394.98498
42.42,469.45647
42.44,530.23034
42.46,577.65411
42.48,614.76256
42.5,642.79209
42.52,663.59238
42.54,667.62739
42.56,671.44048
42.58,675.69921
42.6,681.21479
42.62,688.02255
42.64,695.73924
42.66,703.93988
42.68,712.26254
42.7,720.24815
42.72,727.12698
42.74,732.66635
42.76,736.77611
42.78,739.19782
42.8,740.02747
42.82,739.15793
42.84,736.8879
42.86,733.00313
42.88,727.70139
42.9,721.27693
42.92,714.23931
42.94,707.12422
42.96,700.38152
42.98,694.44486
43,689.65004
43.02,686.21865
43.04,684.1625
43.06,683.32456
43.08,683.48906
43.1,684.3602
43.12,685.64436
43.14,687.0373
43.16,688.28469
43.18,689.19469
43.2,689.64953
43.22,689.6163
43.24,689.11999
43.26,688.23457
43.28,687.07444
43.3,685.76961
43.32,684.45451
43.34,683.26852
43.36,682.32921
43.38,681.71489
43.4,681.50606
43.42,681.75897
43.44,682.45888
43.46,683.58211
43.48,685.11899
43.5,687.03384
43.52,689.27972
43.54,691.8133
43.56,694.56241
43.58,697.42717
43.6,700.30196
43.62,703.06084
43.64,705.57343
43.66,707.71365
43.68,709.3603
43.7,710.50074
43.72,711.18946
43.74,711.33245
43.76,710.85296
43.78,709.79879
43.8,708.24321
43.82,706.27082
43.84,703.93364
43.86,701.25116
43.88,698.16306
43.9,694.91767
43.92,691.73277
43.94,688.0263
43.96,683.31649
43.98,677.51137
44,670.67989
44.02,662.7554
44.04,653.71532
44.06,644.21927
44.08,634.85863
44.1,626.97259
44.12,621.4664
44.14,617.92274
44.16,616.18043
44.18,616.31726
44.2,618.43898
44.22,623.33357
44.24,630.80806
44.26,639.71764
44.28,649.64426
44.3,659.7958
44.32,669.42468
44.34,678.22409
44.36,685.71928
44.38,691.45674
44.4,695.31374
44.42,697.75864
44.44,698.7638
44.46,698.39258
44.48,697.13446
44.5,696.5054
44.52,698.22388
44.54,701.9653
44.56,707.15631
44.58,713.51888
44.6,721.02791
44.62,728.5791
44.64,734.15481
44.66,737.25658
44.68,737.69663
44.7,736.6121
44.72,735.30352
44.74,733.74959
44.76,731.75051
44.78,729.58315
44.8,727.17854
44.82,724.35455
44.84,721.35698
44.86,718.3891
44.88,715.44182
44.9,712.65445
44.92,710.06523
44.94,707.37083
44.96,693.07571
44.98,673.79856
45,649.64107
45.02,620.96051
45.04,587.47913
45.06,549.58911
45.08,509.15006
45.1,469.5604
45.12,435.85661
45.14,413.46722
45.16,406.45148
45.18,416.28847
45.2,441.51781
45.22,477.98573
45.24,519.87281
45.26,561.96935
45.28,600.76129
45.3,634.4202
45.32,662.33304
45.34,684.37104
45.36,700.86726
45.38,713.28278
45.4,714.37037
45.42,716.34116
45.44,717.57486
45.46,716.30629
45.48,711.43315
45.5,704.18812
45.52,696.37969
45.54,682.4548
45.56,660.59707
45.58,633.1807
45.6,605.81562
45.62,584.54812
45.64,568.04026
45.66,554.7476
45.68,545.14743
45.7,539.48193
45.72,537.4445
45.74,538.87611
45.76,543.40658
45.78,550.65883
45.8,560.98539
45.82,574.34525
45.84,590.08178
45.86,607.56232
45.88,626.26767
45.9,645.83609
45.92,665.69949
45.94,684.7789
45.96,702.1531
45.98,717.23374
46,729.5767
46.02,738.89767
46.04,744.96438
46.06,747.78357
46.08,747.59018
46.1,744.77051
46.12,739.85568
46.14,733.3646
46.16,725.80541
46.18,717.80541
46.2,709.82413
46.22,702.32066
46.24,695.66831
46.26,690.06222
46.28,685.48355
46.3,681.99654
46.32,679.06838
46.34,675.60182
46.36,671.30113
46.38,666.16141
46.4,660.9776
46.42,656.94654
46.44,653.67076
46.46,650.46456
46.48,647.30733
46.5,643.96432
46.52,640.22225
46.54,635.98521
46.56,631.23973
46.58,626.1738
46.6,620.91707
46.62,615.56701
46.64,610.66238
46.66,606.85633
46.68,604.65796
46.7,604.35851
46.72,606.09009
46.74,610.2986
46.76,617.48969
46.78,628.09086
46.8,641.45817
46.82,657.26806
46.84,678.057
46.86,702.02924
46.88,729.1823
46.9,757.00119
46.92,781.29526
46.94,800.45113
46.96,814.26011
46.98,822.05696
47,823.70569
47.02,819.56615
47.04,811.65312
47.06,801.1757
47.08,789.08357
47.1,776.54353
47.12,764.39846
47.14,747.21716
47.16,722.52659
47.18,692.91301
47.2,658.92752
47.22,622.37965
47.24,583.6569
47.26,543.30989
47.28,503.95333
47.3,468.12321
47.32,439.62308
47.34,421.23732
47.36,414.20274
47.38,418.38443
47.4,432.52497
47.42,455.021
47.44,483.56028
47.46,515.42616
47.48,547.94221
47.5,578.40354
47.52,605.29299
47.54,628.59497
47.56,648.44529
47.58,665.06929
47.6,678.49519
47.62,683.63442
47.64,688.48392
47.66,692.79172
47.68,696.29297
47.7,698.82945
47.72,700.49237
47.74,701.64502
47.76,702.50715
47.78,703.13284
47.8,703.7645
47.82,704.34968
47.84,704.62671
47.86,704.52435
47.88,704.02613
47.9,702.93673
47.92,701.56165
47.94,699.88219
47.96,697.87407
47.98,695.53745
48,692.91766
48.02,690.13046
48.04,687.28507
48.06,684.45671
48.08,681.74267
48.1,679.21949
48.12,676.95301
48.14,674.98026
48.16,673.3137
48.18,671.96114
48.2,670.93367
48.22,670.24013
48.24,669.93744
48.26,670.10132
48.28,670.81094
48.3,672.15735
48.32,674.21748
48.34,677.02798
48.36,680.56947
48.38,684.74646
48.4,689.37047
48.42,694.18888
48.44,698.8723
48.46,703.04041
48.48,706.35263
48.5,708.49706
48.52,709.24922
48.54,708.6128
48.56,706.71796
48.58,703.74982
48.6,699.97972
48.62,695.7031
48.64,691.26508
48.66,687.00332
48.68,683.18529
48.7,680.07226
48.72,677.84284
48.74,676.4365
48.76,675.73949
48.78,675.66295
48.8,676.07083
48.82,676.8505
48.84,677.89786
48.86,679.09659
48.88,680.34456
48.9,681.55974
48.92,682.68281
48.94,683.67514
48.96,684.5173
48.98,685.208
49,685.75604
49.02,686.17804
49.04,686.49022
49.06,686.70841
49.08,686.84997
49.1,686.92694
49.12,686.94802
49.14,686.92403
49.16,686.8648
49.18,686.77604
49.2,686.66857
49.22,686.5517
49.24,686.42887
49.26,686.30478
49.28,686.186
49.3,686.08047
49.32,685.99591
49.34,685.93715
49.36,685.90891
49.38,685.91191
49.4,685.94582
49.42,686.00695
49.44,686.08694
49.46,686.17482
49.48,686.26493
49.5,686.35106
49.52,686.42805
49.54,686.4946
49.56,686.54796
49.58,686.58312
49.6,686.59426
49.62,686.57066
49.64,686.49844
49.66,686.35998
49.68,686.13391
49.7,685.80046
49.72,685.34037
49.74,684.74027
49.76,683.99904
49.78,683.12831
49.8,682.16039
49.82,681.14599
49.84,680.15528
49.86,679.27545
49.88,678.60207
49.9,678.23385
49.92,678.25724
49.94,678.73607
49.96,679.69812
49.98,681.12682
50,682.95017
50.02,685.06006
50.04,687.31918
50.06,689.56651
50.08,691.65059
50.1,693.43742
50.12,694.8262
50.14,695.7886
50.16,696.32838
50.18,696.44118
50.2,696.1421
50.22,695.43741
50.24,694.31383
50.26,692.78768
50.28,690.92438
50.3,688.88954
50.32,686.86493
50.34,684.9957
50.36,683.46352
50.38,682.40524
50.4,681.95053
50.42,682.1207
50.44,682.72057
50.46,683.53386
50.48,684.37137
50.5,685.10997
50.52,685.65859
50.54,685.90348
50.56,685.84088
50.58,685.55234
50.6,685.20393
50.62,684.98984
50.64,684.95932
50.66,685.05573
50.68,685.27532
50.7,685.59606
50.72,685.97252
50.74,686.34787
50.76,686.67048
50.78,686.90758
50.8,687.03649
50.82,687.05677
50.84,686.98255
50.86,686.83901
50.88,686.65677
50.9,686.47167
50.92,686.31435
50.94,686.21055
50.96,686.18022
50.98,686.23361
51,686.37611
51.02,686.60465
51.04,686.89777
51.06,687.23108
51.08,687.58388
51.1,687.92094
51.12,688.18211
51.14,688.3411
51.16,688.40097
51.18,688.33651
51.2,688.26171
51.22,688.1922
51.24,687.98049
51.26,687.53757
51.28,686.87712
51.3,686.04592
51.32,685.13402
51.34,684.19012
51.36,683.26292
51.38,682.42521
51.4,681.76965
51.42,681.39528
51.44,681.30386
51.46,681.45978
51.48,681.86234
51.5,682.50671
51.52,683.33198
51.54,684.24234
51.56,685.17385
51.58,686.0933
51.6,686.99932
51.62,687.97596
51.64,689.06054
51.66,690.17838
51.68,691.24088
51.7,692.20537
51.72,693.00698
51.74,693.55618
51.76,693.66043
51.78,693.40392
51.8,693.03963
51.82,692.74549
51.84,691.98239
51.86,690.98517
51.88,690.12435
51.9,689.61012
51.92,688.84272
51.94,687.73923
51.96,686.65307
51.98,685.65259
52,684.9093
52.02,684.29459
52.04,683.66907
52.06,683.1094
52.08,682.59698
52.1,682.17805
52.12,681.68172
52.14,681.04224
52.16,680.40984
52.18,679.84974
52.2,679.44499
52.22,679.20557
52.24,679.12726
52.26,679.22145
52.28,679.47508
52.3,679.89693
52.32,680.47074
52.34,681.13212
52.36,681.84642
52.38,682.61541
52.4,683.37788
52.42,684.04461
52.44,684.64609
52.46,685.21303
52.48,685.73713
52.5,686.21862
52.52,686.72375
52.54,687.30511
52.56,687.87169
52.58,688.36493
52.6,688.68027
52.62,688.82495
52.64,688.86492
52.66,688.81605
52.68,688.69295
52.7,688.49514
52.72,688.22323
52.74,687.91942
52.76,687.61013
52.78,687.29217
52.8,686.98772
52.82,686.68385
52.84,686.27463
52.86,685.70371
52.88,685.03021
52.9,684.03804
52.92,682.41288
52.94,680.44113
52.96,678.49789
52.98,676.68065
53,675.01548
53.02,673.72989
53.04,673.37749
53.06,674.08745
53.08,675.76997
53.1,678.10142
53.12,680.69783
53.14,683.38821
53.16,685.97723
53.18,688.32113
53.2,690.08053
53.22,691.15871
53.24,691.94551
53.26,692.71282
53.28,693.44557
53.3,694.28773
53.32,695.35803
53.34,696.08182
53.36,696.17613
53.38,695.62618
53.4,694.5087
53.42,693.09766
53.44,691.55938
53.46,689.98519
53.48,688.40111
53.5,686.88134
53.52,685.50723
53.54,684.33387
53.56,683.37939
53.58,682.67149
53.6,682.20244
53.62,681.94787
53.64,681.88867
53.66,682.00003
53.68,682.2433
53.7,682.59169
53.72,683.03266
53.74,683.53772
53.76,684.08006
53.78,684.65609
53.8,685.27788
53.82,685.97073
53.84,686.76216
53.86,687.68823
53.88,688.77954
53.9,690.05661
53.92,691.50893
53.94,693.12308
53.96,694.84487
53.98,696.60548
54,698.32206
54.02,699.91022
54.04,701.27271
54.06,702.32163
54.08,703.0019
54.1,703.26035
54.12,703.10996
54.14,702.67539
54.16,702.04788
54.18,701.08676
54.2,699.59118
54.22,697.97645
54.24,695.90096
54.26,693.04317
54.28,689.45675
54.3,685.10289
54.32,680.12319
54.34,674.96621
54.36,670.01529
54.38,665.50697
54.4,661.84998
54.42,659.77753
54.44,659.47724
54.46,656.37084
54.48,644.20926
54.5,627.39032
54.52,605.06165
54.54,575.90784
54.56,539.65398
54.58,497.5556
54.6,452.87154
54.62,409.72894
54.64,370.37531
54.66,336.24407
54.68,308.43172
54.7,287.40997
54.72,273.31967
54.74,266.52488
54.76,267.39534
54.78,276.22963
54.8,293.47347
54.82,319.39666
54.84,353.49242
54.86,394.54577
54.88,440.55361
54.9,488.49586
54.92,534.7721
54.94,576.26605
54.96,611.40571
54.98,639.72056
55,661.77485
55.02,678.55154
55.04,685.098
55.06,687.1737
55.08,689.02642
55.1,690.54711
55.12,691.63294
55.14,692.28228
55.16,692.5346
55.18,692.41682
55.2,692.02323
55.22,691.44329
55.24,690.69411
55.26,689.81198
55.28,688.87367
55.3,687.9413
55.32,686.79885
55.34,685.81424
55.36,685.13049
55.38,684.7249
55.4,684.5842
55.42,684.67426
55.44,684.9162
55.46,685.23359
55.48,685.56561
55.5,685.84728
55.52,686.0107
55.54,686.01816
55.56,685.87146
55.58,685.58378
55.6,685.20126
55.62,684.83405
55.64,684.51092
55.66,684.24355
55.68,684.06055
55.7,683.99604
55.72,684.06489
55.74,684.22221
55.76,684.43511
55.78,684.69352
55.8,684.98533
55.82,685.30807
55.84,685.66282
55.86,686.05081
55.88,686.46997
55.9,686.91981
55.92,687.39221
55.94,687.86282
55.96,688.30532
55.98,688.69449
56,689.00163
56.02,689.20355
56.04,689.27424
56.06,689.1912
56.08,688.94738
56.1,688.54364
56.12,687.99445
56.14,687.32945
56.16,686.58458
56.18,685.79963
56.2,685.01717
56.22,684.27785
56.24,683.60981
56.26,683.04388
56.28,682.60184
56.3,682.32432
56.32,682.24675
56.34,682.35058
56.36,682.61957
56.38,683.07695
56.4,683.71942
56.42,684.55083
56.44,685.60737
56.46,686.93887
56.48,688.60938
56.5,690.62041
56.52,692.94122
56.54,695.59713
56.56,698.60477
56.58,701.88919
56.6,705.31715
56.62,708.74338
56.64,712.01844
56.66,714.93783
56.68,717.25379
56.7,718.82785
56.72,719.66485
56.74,719.66438
56.76,718.69493
56.78,716.67997
56.8,713.86099
56.82,710.49808
56.84,706.36448
56.86,701.39458
56.88,695.89392
56.9,690.16745
56.92,684.31718
56.94,678.48937
56.96,673.09496
56.98,668.40503
57,664.72506
57.02,662.37506
57.04,661.32103
57.06,661.34242
57.08,662.19303
57.1,663.69478
57.12,665.65153
57.14,667.55713
57.16,669.07479
57.18,670.14679
57.2,670.74535
57.22,670.89747
57.24,670.87947
57.26,670.98908
57.28,671.41693
57.3,672.52463
57.32,674.42746
57.34,676.94215
57.36,679.95153
57.38,683.36951
57.4,686.95901
57.42,690.30221
57.44,693.07242
57.46,695.10408
57.48,696.21294
57.5,696.16418
57.52,694.8013
57.54,692.28556
57.56,688.75664
57.58,684.21236
57.6,678.75806
57.62,672.42966
57.64,665.35578
57.66,657.90964
57.68,650.75395
57.7,644.393
57.72,639.57833
57.74,636.95513
57.76,636.88443
57.78,639.43288
57.8,645.16517
57.82,654.50884
57.84,665.73663
57.86,676.89077
57.88,686.75425
57.9,694.50464
57.92,699.82113
57.94,702.4822
57.96,703.28268
57.98,702.66179
58,703.7553
58.02,708.52697
58.04,712.85353
58.06,714.5968
58.08,713.25201
58.1,708.86535
58.12,702.39634
58.14,694.26776
58.16,685.55266
58.18,677.46503
58.2,671.7469
58.22,669.38437
58.24,669.22513
58.26,670.2332
58.28,672.09304
58.3,674.26627
58.32,676.26519
58.34,678.04785
58.36,679.64135
58.38,680.99742
58.4,682.26932
58.42,683.66552
58.44,684.98141
58.46,686.01089
58.48,686.76828
58.5,687.06501
58.52,686.80449
58.54,686.27659
58.56,685.65529
58.58,684.94418
58.6,684.31598
58.62,683.80987
58.64,683.21642
58.66,682.50284
58.68,681.77163
58.7,681.09953
58.72,680.59867
58.74,680.48646
58.76,680.85943
58.78,681.66565
58.8,682.84554
58.82,684.26042
58.84,686.63002
58.86,689.57259
58.88,692.69458
58.9,695.87055
58.92,699.06154
58.94,701.93723
58.96,704.11003
58.98,705.47922
59,705.91558
59.02,705.55034
59.04,704.65972
59.06,703.41557
59.08,701.91786
59.1,700.22027
59.12,698.40693
59.14,696.49799
59.16,694.56092
59.18,692.69929
59.2,690.99976
59.22,689.53879
59.24,688.36447
59.26,687.49905
59.28,686.94813
59.3,686.69091
59.32,686.69165
59.34,686.90082
59.36,687.25842
59.38,687.70078
59.4,688.16732
59.42,688.60468
59.44,688.95882
59.46,689.18406
59.48,689.25495
59.5,689.15153
59.52,688.86394
59.54,688.42239
59.56,687.88379
59.58,687.32049
59.6,686.84937
59.62,686.60663
59.64,686.78348
59.66,687.50291
59.68,688.93535
59.7,691.26668
59.72,694.75286
59.74,699.55818
59.76,705.7071
59.78,713.20825
59.8,722.06412
59.82,732.13174
59.84,742.90267
59.86,753.86847
59.88,764.58115
59.9,774.60124
59.92,783.62758
59.94,791.23069
59.96,797.08686
59.98,801.01341
60,803.22137
60.02,804.19924
60.04,803.90151
60.06,802.46981
60.08,800.20881
60.1,797.2663
60.12,794.42087
60.14,791.53376
60.16,788.19623
60.18,0
60.2,0
60.22,0
60.24,0
60.26,0
60.28,0
60.3,0
60.32,0
60.34,0
60.36,0
60.38,0
60.4,0
60.42,0
60.44,0
60.46,0
60.48,0
60.5,0
60.52,0
60.54,0
60.56,0
60.58,0
60.6,0
60.62,0
60.64,0
60.66,0
60.68,0
60.7,0
60.72,0
60.74,0
60.76,0
60.78,0
60.8,0
60.82,0
60.84,0
60.86,0
60.88,0
60.9,0
60.92,0
60.94,0
60.96,0
60.98,0
61,0
61.02,0
61.04,0
61.06,0
61.08,0
61.1,0
61.12,0
61.14,0
61.16,0
61.18,0
61.2,0
61.22,0
61.24,0
61.26,0
61.28,0
61.3,0
61.32,0
61.34,0
61.36,0
61.38,0
61.4,0
61.42,0
61.44,0
61.46,0
61.48,0
61.5,0
61.52,0
61.54,0
61.56,0
61.58,0
61.6,0
61.62,0
61.64,0
61.66,0
61.68,0
61.7,0
61.72,0
61.74,0
61.76,0
61.78,0
61.8,0
61.82,0
61.84,0
61.86,0
61.88,0
61.9,0
61.92,0
61.94,0
61.96,0
61.98,0
62,0
62.02,0
62.04,0
62.06,0
62.08,0
62.1,0
62.12,0
62.14,0
62.16,0
62.18,0
62.2,0
62.22,0
62.24,0
62.26,0
62.28,0
62.3,0
62.32,0
62.34,0
62.36,0
62.38,0
62.4,0
62.42,0
62.44,0
62.46,0
62.48,0
62.5,0
62.52,0
62.54,0
62.56,0
62.58,0
62.6,0
62.62,0
62.64,0
62.66,0
62.68,0
62.7,0
62.72,0
62.74,0
62.76,0
62.78,0
62.8,0
62.82,0
62.84,0
62.86,0
62.88,0
62.9,0
62.92,0
62.94,0
62.96,0
62.98,0
63,0
63.02,0
63.04,0
63.06,0
63.08,0
63.1,0
63.12,0
63.14,0
63.16,0
63.18,0
63.2,0
63.22,0
63.24,0
63.26,0
63.28,0
63.3,0
63.32,0
63.34,0
63.36,0
63.38,0
63.4,0
63.42,0
63.44,0
63.46,0
63.48,0
63.5,0
63.52,0
63.54,0
63.56,0
63.58,0
63.6,0
63.62,0
63.64,0
63.66,0
63.68,0
63.7,0
63.72,0
63.74,0
63.76,0
63.78,0
63.8,0
63.82,0
63.84,0
63.86,0
63.88,0
63.9,0
63.92,0
63.94,0
63.96,0
63.98,0
64,0
64.02,0
64.04,0
64.06,0
64.08,0
64.1,0
64.12,0
64.14,0
64.16,0
64.18,0
64.2,0
64.22,0
64.24,0
64.26,0
64.28,0
64.3,0
64.32,0
64.34,0
64.36,0
64.38,0
64.4,0
64.42,0
64.44,0
64.46,0
64.48,0
64.5,0
64.52,0
64.54,0
64.56,0
64.58,0
64.6,0
64.62,0
64.64,0
64.66,0
64.68,0
64.7,0
64.72,0
64.74,0
64.76,0
64.78,0
64.8,0
64.82,0
64.84,0
64.86,0
64.88,0
64.9,0
64.92,0
64.94,0
64.96,0
64.98,0
65,0
65.02,0
65.04,0
65.06,0
65.08,0
65.1,0
65.12,0
65.14,0
65.16,0
65.18,0
65.2,0
65.22,0
65.24,0
65.26,0
65.28,0
65.3,0
65.32,0
65.34,0
65.36,0
65.38,0
65.4,0
65.42,0
65.44,0
65.46,0
65.48,0
65.5,0
65.52,0
65.54,0
65.56,0
65.58,0
65.6,0
65.62,0
65.64,0
65.66,0
65.68,0
65.7,0
65.72,0
65.74,0
65.76,0
65.78,0
65.8,0
65.82,0
65.84,0
65.86,0
65.88,0
65.9,0
65.92,0
65.94,0
65.96,0
65.98,0
66,0
66.02,0
66.04,0
66.06,0
66.08,0
66.1,0
66.12,0
66.14,0
66.16,0
66.18,0
66.2,0
66.22,0
66.24,0
66.26,0
66.28,0
66.3,0
66.32,0
66.34,0
66.36,0
66.38,0
66.4,0
66.42,0
66.44,0
66.46,0
66.48,0
66.5,0
66.52,0
66.54,0
66.56,0
66.58,0
66.6,0
66.62,0
66.64,0
66.66,0
66.68,0
66.7,0
66.72,0
66.74,0
66.76,0
66.78,0
66.8,0
66.82,0
66.84,0
66.86,0
66.88,0
66.9,0
66.92,0
66.94,0
66.96,0
66.98,0
67,0
67.02,0
67.04,0
67.06,0
67.08,0
67.1,0
67.12,0
67.14,0
67.16,0
67.18,0
67.2,0
67.22,0
67.24,0
67.26,0
67.28,0
67.3,0
67.32,0
67.34,0
67.36,0
67.38,0
67.4,0
67.42,0
67.44,0
67.46,0
67.48,0
67.5,0
67.52,0
67.54,0
67.56,0
67.58,0
67.6,0
67.62,0
67.64,0
67.66,0
67.68,0
67.7,0
67.72,0
67.74,0
67.76,0
67.78,0
67.8,0
67.82,0
67.84,0
67.86,0
67.88,0
67.9,0
67.92,0
67.94,0
67.96,0
67.98,0
68,0
68.02,0
68.04,0
68.06,0
68.08,0
68.1,0
68.12,0
68.14,0
68.16,0
68.18,0
68.2,0
68.22,0
68.24,0
68.26,0
68.28,0
68.3,0
68.32,0
68.34,0
68.36,0
68.38,0
68.4,0
68.42,0
68.44,0
68.46,0
68.48,0
68.5,0
68.52,0
68.54,0
68.56,0
68.58,0
68.6,0
68.62,0
68.64,0
68.66,0
68.68,0
68.7,0
68.72,0
68.74,0
68.76,0
68.78,0
68.8,0
68.82,0
68.84,0
68.86,0
68.88,0
68.9,0
68.92,0
68.94,0
68.96,0
68.98,0
69,0
69.02,0
69.04,0
69.06,0
69.08,0
69.1,0
69.12,0
69.14,0
69.16,0
69.18,0
69.2,0
69.22,0
69.24,0
69.26,0
69.28,0
69.3,0
69.32,0
69.34,0
69.36,0
69.38,0
