T,RSRFy
31.98,0
32,0
32.02,0
32.04,0
32.06,0
32.08,0
32.1,0
32.12,0
32.14,0
32.16,0
32.18,0
32.2,0
32.22,0
32.24,0
32.26,0
32.28,0
32.3,0
32.32,0
32.34,0
32.36,28.51236
32.38,58.18902
32.4,85.57279
32.42,109.44736
32.44,129.16865
32.46,144.3072
32.48,154.42685
32.5,159.49555
32.52,159.80503
32.54,155.81573
32.56,148.21656
32.58,137.89602
32.6,125.92857
32.62,113.39319
32.64,101.17531
32.66,90.0508
32.68,80.65619
32.7,73.41298
32.72,68.28978
32.74,65.05901
32.76,63.52718
32.78,63.37903
32.8,64.22235
32.82,65.61858
32.84,67.27741
32.86,69.01967
32.88,70.65579
32.9,72.16977
32.92,73.53043
32.94,74.72307
32.96,75.87555
32.98,77.1571
33,78.71773
33.02,80.68465
33.04,83.19924
33.06,86.35496
33.08,90.14315
33.1,94.45168
33.12,99.10284
33.14,103.94375
33.16,108.81443
33.18,113.52127
33.2,117.88608
33.22,121.77754
33.24,125.13059
33.26,127.91158
33.28,130.07575
33.3,131.72037
33.32,132.97769
33.34,133.6241
33.36,133.48671
33.38,132.58713
33.4,131.22427
33.42,129.73009
33.44,127.93421
33.46,125.77448
33.48,123.30976
33.5,120.58208
33.52,117.65531
33.54,114.60216
33.56,111.49919
33.58,108.4297
33.6,105.46865
33.62,102.68314
33.64,100.12577
33.66,97.82947
33.68,95.81528
33.7,94.09994
33.72,92.69403
33.74,91.59946
33.76,90.81191
33.78,90.31905
33.8,90.09314
33.82,90.08734
33.84,90.24691
33.86,90.51652
33.88,90.8404
33.9,91.14725
33.92,91.37329
33.94,91.50144
33.96,91.53009
33.98,91.45767
34,91.28616
34.02,91.03333
34.04,90.74796
34.06,90.47538
34.08,90.24479
34.1,90.08031
34.12,89.99693
34.14,89.9985
34.16,90.07811
34.18,90.22028
34.2,90.40673
34.22,90.61599
34.24,90.82253
34.26,91.00412
34.28,91.14415
34.3,91.22893
34.32,91.24947
34.34,91.20324
34.36,91.09102
34.38,90.91556
34.4,90.68641
34.42,90.41647
34.44,90.12018
34.46,89.81648
34.48,89.52632
34.5,89.29764
34.52,89.1768
34.54,89.16685
34.56,89.27098
34.58,89.50022
34.6,89.915
34.62,90.45844
34.64,91.03126
34.66,91.62708
34.68,92.24515
34.7,92.99426
34.72,93.88104
34.74,94.82309
34.76,95.75165
34.78,96.62352
34.8,97.4048
34.82,98.05648
34.84,98.52367
34.86,98.77615
34.88,98.80519
34.9,98.60585
34.92,98.18406
34.94,97.56271
34.96,96.77201
34.98,95.8367
35,94.82791
35.02,93.82279
35.04,92.83036
35.06,91.8805
35.08,91.04466
35.1,90.38014
35.12,89.9147
35.14,89.71078
35.16,89.84014
35.18,90.32404
35.2,91.17403
35.22,92.35568
35.24,93.76218
35.26,95.24701
35.28,96.66523
35.3,97.87695
35.32,98.72981
35.34,99.14968
35.36,99.15652
35.38,98.69307
35.4,98.35199
35.42,98.81311
35.44,99.14912
35.46,98.751
35.48,97.82339
35.5,96.95685
35.52,96.58446
35.54,96.36703
35.56,96.14882
35.58,95.94679
35.6,95.73566
35.62,95.49391
35.64,95.19393
35.66,94.81313
35.68,94.34792
35.7,93.80272
35.72,93.18425
35.74,92.51649
35.76,91.83587
35.78,91.17368
35.8,90.56902
35.82,90.05514
35.84,89.63425
35.86,89.29984
35.88,89.04972
35.9,88.86512
35.92,88.72287
35.94,88.61858
35.96,88.5506
35.98,88.51178
36,88.49103
36.02,88.48068
36.04,88.48745
36.06,88.51653
36.08,88.56651
36.1,88.63773
36.12,88.72989
36.14,88.84161
36.16,88.97118
36.18,89.11502
36.2,89.26864
36.22,89.42597
36.24,89.57896
36.26,89.71979
36.28,89.84177
36.3,89.94079
36.32,90.0149
36.34,90.06322
36.36,90.08759
36.38,90.09242
36.4,90.0832
36.42,90.06628
36.44,90.04808
36.46,90.03447
36.48,90.03073
36.5,90.04128
36.52,90.0693
36.54,90.11653
36.56,90.1833
36.58,90.26804
36.6,90.3672
36.62,90.47559
36.64,90.58686
36.66,90.69427
36.68,90.79171
36.7,90.87461
36.72,90.94046
36.74,90.98825
36.76,91.0181
36.78,91.03112
36.8,91.02837
36.82,91.01067
36.84,90.97921
36.86,90.93532
36.88,90.88025
36.9,90.81581
36.92,90.74442
36.94,90.66883
36.96,90.59213
36.98,90.51747
37,90.44759
37.02,90.38455
37.04,90.33036
37.06,90.28665
37.08,90.2538
37.1,90.23831
37.12,90.24874
37.14,90.28995
37.16,90.366
37.18,90.477
37.2,90.65568
37.22,90.92444
37.24,91.2324
37.26,91.54042
37.28,91.95299
37.3,92.31069
37.32,92.57193
37.34,92.72207
37.36,92.79623
37.38,92.82422
37.4,92.88897
37.42,93.07503
37.44,93.39191
37.46,93.8003
37.48,94.1927
37.5,94.5476
37.52,94.82446
37.54,94.95028
37.56,94.89666
37.58,94.67197
37.6,94.28406
37.62,93.75923
37.64,93.15975
37.66,92.5551
37.68,91.99805
37.7,91.55717
37.72,91.30267
37.74,91.25747
37.76,91.43308
37.78,91.85163
37.8,92.51088
37.82,93.38423
37.84,94.46302
37.86,95.73993
37.88,97.18025
37.9,98.74382
37.92,100.39303
37.94,102.07911
37.96,103.72241
37.98,105.23779
38,106.57832
38.02,107.70939
38.04,108.54928
38.06,109.03208
38.08,109.1541
38.1,108.94093
38.12,108.42728
38.14,107.6302
38.16,106.58595
38.18,105.35763
38.2,103.99342
38.22,102.54752
38.24,101.09669
38.26,99.70971
38.28,98.43231
38.3,97.33792
38.32,96.49908
38.34,95.90994
38.36,95.54665
38.38,95.39699
38.4,95.49358
38.42,95.84799
38.44,96.35798
38.46,96.92553
38.48,97.49039
38.5,98.03113
38.52,98.52202
38.54,98.86101
38.56,98.96614
38.58,98.81946
38.6,98.4194
38.62,97.78977
38.64,96.98626
38.66,96.09422
38.68,95.22146
38.7,94.4861
38.72,94.0136
38.74,93.89595
38.76,94.18839
38.78,94.90753
38.8,96.01276
38.82,97.4118
38.84,98.98615
38.86,100.60058
38.88,102.11432
38.9,103.40291
38.92,104.37944
38.94,105.0002
38.96,105.25355
38.98,105.16048
39,104.77173
39.02,104.15437
39.04,103.38727
39.06,102.55399
39.08,101.72914
39.1,100.96697
39.12,100.3017
39.14,99.75378
39.16,99.32581
39.18,99.00516
39.2,98.77282
39.22,98.60904
39.24,98.49775
39.26,98.42589
39.28,98.38313
39.3,98.36331
39.32,98.36245
39.34,98.37628
39.36,98.40121
39.38,98.43418
39.4,98.47135
39.42,98.5086
39.44,98.54225
39.46,98.56935
39.48,98.58825
39.5,98.59885
39.52,98.60298
39.54,98.60435
39.56,98.60748
39.58,98.61671
39.6,98.63552
39.62,98.66586
39.64,98.70798
39.66,98.76015
39.68,98.81882
39.7,98.87923
39.72,98.936
39.74,98.98382
39.76,99.01832
39.78,99.03746
39.8,99.04087
39.82,99.02907
39.84,99.01048
39.86,98.99619
39.88,98.98953
39.9,99.0137
39.92,99.0869
39.94,99.1585
39.96,99.21433
39.98,99.27707
40,99.41501
40.02,99.66824
40.04,99.9925
40.06,100.36379
40.08,100.76335
40.1,101.15407
40.12,101.4947
40.14,101.76856
40.16,101.97257
40.18,102.10183
40.2,102.20198
40.22,102.37201
40.24,102.65509
40.26,103.03479
40.28,103.48991
40.3,104.13614
40.32,105.10562
40.34,106.27031
40.36,107.49952
40.38,108.74547
40.4,110.23507
40.42,112.18539
40.44,114.01959
40.46,115.27405
40.48,115.96676
40.5,115.91021
40.52,115.08533
40.54,113.43235
40.56,111.21658
40.58,108.79174
40.6,106.83592
40.62,105.72448
40.64,105.25159
40.66,105.32329
40.68,105.90707
40.7,106.96216
40.72,108.38945
40.74,109.84766
40.76,111.17922
40.78,112.29636
40.8,113.10021
40.82,113.52644
40.84,113.6165
40.86,113.42853
40.88,112.99961
40.9,112.37234
40.92,111.59624
40.94,110.73204
40.96,109.83096
40.98,108.93004
41,108.05088
41.02,107.209
41.04,106.42626
41.06,105.70721
41.08,105.02979
41.1,104.38675
41.12,103.76823
41.14,103.08378
41.16,102.30467
41.18,101.42166
41.2,100.46277
41.22,99.52425
41.24,98.70517
41.26,98.04965
41.28,97.59355
41.3,97.41789
41.32,97.50938
41.34,97.65597
41.36,97.67871
41.38,97.49053
41.4,96.99373
41.42,96.14287
41.44,94.96402
41.46,93.5167
41.48,91.87216
41.5,90.16237
41.52,88.55096
41.54,87.09483
41.56,85.81266
41.58,84.7455
41.6,83.89687
41.62,83.23841
41.64,82.74463
41.66,82.38193
41.68,82.10422
41.7,81.86768
41.72,81.62467
41.74,81.33189
41.76,80.96036
41.78,80.49705
41.8,79.9369
41.82,79.29035
41.84,78.58663
41.86,77.86088
41.88,77.14882
41.9,76.4871
41.92,75.90954
41.94,75.43722
41.96,75.07786
41.98,74.83164
42,74.68075
42.02,74.60337
42.04,74.59085
42.06,74.62668
42.08,74.6871
42.1,74.75095
42.12,74.79948
42.14,74.8226
42.16,74.81908
42.18,74.7941
42.2,74.75757
42.22,74.72321
42.24,74.70441
42.26,74.70843
42.28,74.73695
42.3,74.78284
42.32,74.83563
42.34,74.88742
42.36,74.92443
42.38,74.93014
42.4,74.887
42.42,74.77971
42.44,74.60541
42.46,74.3699
42.48,74.08398
42.5,73.76264
42.52,73.42501
42.54,73.09368
42.56,72.78582
42.58,72.51146
42.6,72.27326
42.62,72.06728
42.64,71.89099
42.66,71.74142
42.68,71.61406
42.7,71.51103
42.72,71.44035
42.74,71.40906
42.76,71.42466
42.78,71.49372
42.8,71.61425
42.82,71.77991
42.84,71.98064
42.86,72.19762
42.88,72.40878
42.9,72.59046
42.92,72.72191
42.94,72.79334
42.96,72.80408
42.98,72.76142
43,72.68064
43.02,72.58433
43.04,72.49748
43.06,72.44052
43.08,72.42922
43.1,72.46814
43.12,72.55384
43.14,72.6856
43.16,72.85566
43.18,73.04883
43.2,73.2489
43.22,73.43811
43.24,73.60218
43.26,73.73169
43.28,73.81941
43.3,73.86147
43.32,73.85706
43.34,73.80707
43.36,73.71518
43.38,73.58856
43.4,73.4339
43.42,73.26099
43.44,73.08621
43.46,72.92328
43.48,72.78163
43.5,72.66872
43.52,72.58705
43.54,72.53848
43.56,72.52622
43.58,72.55186
43.6,72.61911
43.62,72.73437
43.64,72.90321
43.66,73.13351
43.68,73.43768
43.7,73.825
43.72,74.30559
43.74,74.89732
43.76,75.61837
43.78,76.48299
43.8,77.48474
43.82,78.60434
43.84,79.82556
43.86,81.10158
43.88,82.34141
43.9,83.41387
43.92,84.17631
43.94,84.50102
43.96,84.27829
43.98,83.45161
44,81.94366
44.02,79.75987
44.04,77.14331
44.06,74.35362
44.08,71.5535
44.1,69.06147
44.12,67.19212
44.14,65.92669
44.16,65.16095
44.18,64.91486
44.2,65.20432
44.22,65.99034
44.24,67.17043
44.26,68.78839
44.28,70.96773
44.3,73.74422
44.32,77.0201
44.34,80.80184
44.36,85.04814
44.38,89.52582
44.4,93.94058
44.42,97.84759
44.44,101.03186
44.46,103.52284
44.48,105.37068
44.5,106.62631
44.52,107.31784
44.54,107.64007
44.56,107.75815
44.58,107.73272
44.6,107.60206
44.62,107.41124
44.64,107.25578
44.66,107.1288
44.68,107.00257
44.7,106.72979
44.72,106.20624
44.74,105.45303
44.76,104.45654
44.78,103.19764
44.8,101.68683
44.82,100.06681
44.84,98.4638
44.86,96.90977
44.88,95.45524
44.9,94.19751
44.92,93.0927
44.94,92.1436
44.96,91.3475
44.98,90.69651
45,90.15726
45.02,89.67413
45.04,89.20259
45.06,88.7112
45.08,88.16258
45.1,87.53771
45.12,86.83342
45.14,86.02941
45.16,85.12101
45.18,84.13138
45.2,83.07349
45.22,81.97666
45.24,80.89815
45.26,79.87991
45.28,78.94284
45.3,78.0998
45.32,77.35869
45.34,76.71411
45.36,76.15029
45.38,75.6569
45.4,75.21497
45.42,74.81213
45.44,74.47797
45.46,74.25332
45.48,74.17041
45.5,74.26617
45.52,74.57168
45.54,75.10067
45.56,75.84653
45.58,76.77842
45.6,77.84238
45.62,78.9628
45.64,80.04456
45.66,80.99175
45.68,81.72477
45.7,82.18097
45.72,82.32752
45.74,82.17429
45.76,81.75839
45.78,81.13171
45.8,80.35742
45.82,79.50272
45.84,78.63362
45.86,77.80755
45.88,77.06883
45.9,76.45283
45.92,75.98346
45.94,75.66701
45.96,75.5005
45.98,75.47718
46,75.58422
46.02,75.80291
46.04,76.10816
46.06,76.4682
46.08,76.84369
46.1,77.18806
46.12,77.45102
46.14,77.5818
46.16,77.53683
46.18,77.29021
46.2,76.83597
46.22,76.19126
46.24,75.39974
46.26,74.52052
46.28,73.61605
46.3,72.74863
46.32,71.97285
46.34,71.3296
46.36,70.84937
46.38,70.55496
46.4,70.46145
46.42,70.57656
46.44,70.8993
46.46,71.41756
46.48,72.10546
46.5,72.92238
46.52,73.8132
46.54,74.71427
46.56,75.56259
46.58,76.30287
46.6,76.89588
46.62,77.32096
46.64,77.57366
46.66,77.66446
46.68,77.61548
46.7,77.45332
46.72,77.19917
46.74,76.8823
46.76,76.53977
46.78,76.19651
46.8,75.89161
46.82,75.65328
46.84,75.45693
46.86,75.28322
46.88,75.13106
46.9,74.99659
46.92,74.88484
46.94,74.79989
46.96,74.73906
46.98,74.70054
47,74.68167
47.02,74.67961
47.04,74.69215
47.06,74.71683
47.08,74.7511
47.1,74.79183
47.12,74.83545
47.14,74.87819
47.16,74.9164
47.18,74.94699
47.2,74.96806
47.22,74.97905
47.24,74.98061
47.26,74.97432
47.28,74.96229
47.3,74.94659
47.32,74.92894
47.34,74.91063
47.36,74.89238
47.38,74.87437
47.4,74.85658
47.42,74.83834
47.44,74.81898
47.46,74.79703
47.48,74.7709
47.5,74.73667
47.52,74.68369
47.54,74.61476
47.56,74.54469
47.58,74.47995
47.6,74.44916
47.62,74.47506
47.64,74.52861
47.66,74.59057
47.68,74.66442
47.7,74.75225
47.72,74.86706
47.74,75.02127
47.76,75.21875
47.78,75.46241
47.8,75.75148
47.82,76.08167
47.84,76.44682
47.86,76.83836
47.88,77.2468
47.9,77.6642
47.92,78.08439
47.94,78.50298
47.96,78.92159
47.98,79.35047
48,79.80119
48.02,80.28697
48.04,80.83369
48.06,81.46845
48.08,82.20609
48.1,83.0406
48.12,83.94823
48.14,84.90304
48.16,85.86798
48.18,86.79222
48.2,87.58915
48.22,88.16785
48.24,88.51232
48.26,88.61184
48.28,88.45012
48.3,88.0038
48.32,87.27415
48.34,86.35343
48.36,85.34777
48.38,84.33555
48.4,83.38483
48.42,82.56154
48.44,81.96497
48.46,81.74031
48.48,81.88152
48.5,82.35391
48.52,83.10724
48.54,84.14649
48.56,85.46236
48.58,87.00741
48.6,88.76332
48.62,90.7404
48.64,92.92784
48.66,95.30853
48.68,97.88768
48.7,100.65838
48.72,103.61377
48.74,106.8821
48.76,110.39747
48.78,114.13551
48.8,118.05816
48.82,122.10131
48.84,126.22295
48.86,130.37836
48.88,134.48025
48.9,138.46025
48.92,142.1707
48.94,145.45735
48.96,148.29391
48.98,150.65259
49,152.51706
49.02,153.79555
49.04,154.50807
49.06,154.81686
49.08,154.79088
49.1,154.47507
49.12,153.84959
49.14,152.98082
49.16,151.994
49.18,151.04274
49.2,150.13889
49.22,149.11358
49.24,147.9458
49.26,146.67398
49.28,145.3141
49.3,143.80998
49.32,142.04483
49.34,140.17236
49.36,138.46511
49.38,137.71556
49.4,137.41664
49.42,137.44152
49.44,137.75737
49.46,138.40697
49.48,139.33962
49.5,140.39544
49.52,141.37379
49.54,142.31289
49.56,143.2938
49.58,144.29386
49.6,145.17863
49.62,145.83639
49.64,146.40517
49.66,147.00362
49.68,147.63435
49.7,148.25275
49.72,148.83821
49.74,149.47794
49.76,150.21769
49.78,151.03098
49.8,151.89488
49.82,152.78115
49.84,153.65442
49.86,154.47763
49.88,155.21512
49.9,155.83783
49.92,156.32565
49.94,156.66453
49.96,156.84634
49.98,156.8716
50,156.7401
50.02,156.45596
50.04,156.04017
50.06,155.51634
50.08,154.90464
50.1,154.22668
50.12,153.50699
50.14,152.77098
50.16,152.03702
50.18,151.31847
50.2,150.62139
50.22,149.94515
50.24,149.29465
50.26,148.67726
50.28,148.09909
50.3,147.5631
50.32,147.07247
50.34,146.64334
50.36,146.29362
50.38,146.03365
50.4,145.87047
50.42,145.80648
50.44,145.83941
50.46,145.96148
50.48,146.1586
50.5,146.40797
50.52,146.68441
50.54,146.97002
50.56,147.24522
50.58,147.48549
50.6,147.67259
50.62,147.78947
50.64,147.81627
50.66,147.74068
50.68,147.5643
50.7,147.29302
50.72,146.94173
50.74,146.53696
50.76,146.1077
50.78,145.68292
50.8,145.27403
50.82,144.89088
50.84,144.56722
50.86,144.32138
50.88,144.14678
50.9,144.03273
50.92,143.95996
50.94,143.90614
50.96,143.85544
50.98,143.79647
51,143.72568
51.02,143.64766
51.04,143.56775
51.06,143.49248
51.08,143.43169
51.1,143.38743
51.12,143.35674
51.14,143.34144
51.16,143.34045
51.18,143.346
51.2,143.34483
51.22,143.32631
51.24,143.29085
51.26,143.24051
51.28,143.17875
51.3,143.12007
51.32,143.08534
51.34,143.09311
51.36,143.16195
51.38,143.30864
51.4,143.54105
51.42,143.85605
51.44,144.24332
51.46,144.68799
51.48,145.17108
51.5,145.67293
51.52,146.17506
51.54,146.66234
51.56,147.12266
51.58,147.54658
51.6,147.92844
51.62,148.26547
51.64,148.55641
51.66,148.80261
51.68,149.00772
51.7,149.17894
51.72,149.32505
51.74,149.45371
51.76,149.57561
51.78,149.70285
51.8,149.84621
51.82,150.01543
51.84,150.21435
51.86,150.44032
51.88,150.68821
51.9,150.94885
51.92,151.21118
51.94,151.46738
51.96,151.71111
51.98,151.93613
52,152.14068
52.02,152.32482
52.04,152.48879
52.06,152.63819
52.08,152.78274
52.1,152.93474
52.12,153.10802
52.14,153.31466
52.16,153.56306
52.18,153.85643
52.2,154.19198
52.22,154.55999
52.24,154.94417
52.26,155.32751
52.28,155.69513
52.3,156.0346
52.32,156.33849
52.34,156.60405
52.36,156.83264
52.38,157.02941
52.4,157.20268
52.42,157.36205
52.44,157.51818
52.46,157.68224
52.48,157.86361
52.5,158.07037
52.52,158.30655
52.54,158.57259
52.56,158.86868
52.58,159.19242
52.6,159.5418
52.62,159.91147
52.64,160.28681
52.66,160.65282
52.68,160.99686
52.7,161.30689
52.72,161.57437
52.74,161.79167
52.76,161.95302
52.78,162.05792
52.8,162.10968
52.82,162.11565
52.84,162.08769
52.86,162.03857
52.88,161.97943
52.9,161.91936
52.92,161.86329
52.94,161.81163
52.96,161.7625
52.98,161.71256
53,161.65791
53.02,161.59481
53.04,161.52086
53.06,161.43625
53.08,161.34321
53.1,161.24617
53.12,161.14996
53.14,161.05791
53.16,160.97268
53.18,160.89519
53.2,160.82363
53.22,160.75415
53.24,160.68267
53.26,160.6046
53.28,160.51435
53.3,160.41109
53.32,160.29534
53.34,160.163
53.36,160.01445
53.38,159.85532
53.4,159.6931
53.42,159.53922
53.44,159.40198
53.46,159.28537
53.48,159.1927
53.5,159.1233
53.52,159.07431
53.54,159.04219
53.56,159.0208
53.58,159.0023
53.6,158.981
53.62,158.94953
53.64,158.90016
53.66,158.8319
53.68,158.74739
53.7,158.65353
53.72,158.56012
53.74,158.47428
53.76,158.40323
53.78,158.35572
53.8,158.33791
53.82,158.35269
53.84,158.40179
53.86,158.48386
53.88,158.59175
53.9,158.70967
53.92,158.81784
53.94,158.89885
53.96,158.93521
53.98,158.91158
54,158.81251
54.02,158.6339
54.04,158.39519
54.06,158.1215
54.08,157.83953
54.1,157.57956
54.12,157.37053
54.14,157.23996
54.16,157.20343
54.18,157.2586
54.2,157.38666
54.22,157.54989
54.24,157.69535
54.26,157.76969
54.28,157.72792
54.3,157.51965
54.32,157.11705
54.34,156.54312
54.36,155.83056
54.38,155.01105
54.4,154.13041
54.42,153.2374
54.44,152.38102
54.46,151.60954
54.48,150.96315
54.5,150.46687
54.52,150.13014
54.54,149.95444
54.56,149.92863
54.58,150.02728
54.6,150.21911
54.62,150.46886
54.64,150.73945
54.66,150.99708
54.68,151.21324
54.7,151.36399
54.72,151.4328
54.74,151.41347
54.76,151.30686
54.78,151.11882
54.8,150.86091
54.82,150.54863
54.84,150.19821
54.86,149.82618
54.88,149.44899
54.9,149.08015
54.92,148.73087
54.94,148.41219
54.96,148.13191
54.98,147.8936
55,147.69696
55.02,147.54067
55.04,147.42429
55.06,147.34684
55.08,147.30888
55.1,147.31124
55.12,147.35761
55.14,147.45561
55.16,147.60849
55.18,147.81378
55.2,148.06229
55.22,148.33365
55.24,148.60489
55.26,148.85008
55.28,149.03126
55.3,149.12695
55.32,149.11506
55.34,148.94346
55.36,148.58721
55.38,148.05912
55.4,147.39097
55.42,146.64059
55.44,145.86552
55.46,145.11268
55.48,144.42457
55.5,143.83321
55.52,143.35196
55.54,142.97859
55.56,142.70663
55.58,142.52687
55.6,142.43306
55.62,142.4195
55.64,142.4771
55.66,142.60069
55.68,142.7915
55.7,143.04506
55.72,143.35593
55.74,143.72173
55.76,144.13334
55.78,144.57456
55.8,145.02322
55.82,145.45616
55.84,145.85607
55.86,146.20675
55.88,146.49372
55.9,146.70922
55.92,146.85267
55.94,146.92931
55.96,146.94808
55.98,146.92083
56,146.86092
56.02,146.78143
56.04,146.69485
56.06,146.61224
56.08,146.54191
56.1,146.48833
56.12,146.45209
56.14,146.43117
56.16,146.42158
56.18,146.41779
56.2,146.41381
56.22,146.40396
56.24,146.38292
56.26,146.34569
56.28,146.28754
56.3,146.20331
56.32,146.08822
56.34,145.93785
56.36,145.74736
56.38,145.51254
56.4,145.23056
56.42,144.90164
56.44,144.52838
56.46,144.11581
56.48,143.67326
56.5,143.20268
56.52,142.70518
56.54,142.20135
56.56,141.71356
56.58,141.25617
56.6,140.83537
56.62,140.45501
56.64,140.1343
56.66,139.88926
56.68,139.7197
56.7,139.62888
56.72,139.62993
56.74,139.69786
56.76,139.77945
56.78,139.84453
56.8,139.72992
56.82,139.23234
56.84,138.33664
56.86,137.06085
56.88,135.39173
56.9,133.05694
56.92,130.00273
56.94,126.73785
56.96,123.60446
56.98,122.13677
57,122.98235
57.02,124.40107
57.04,125.83475
57.06,126.732
57.08,126.96821
57.1,126.11178
57.12,124.21803
57.14,122.20834
57.16,120.67424
57.18,119.90057
57.2,120.02353
57.22,121.49546
57.24,124.97237
57.26,130.07329
57.28,135.84923
57.3,141.78895
57.32,147.71279
57.34,153.18718
57.36,157.56486
57.38,160.47434
57.4,161.59212
57.42,160.87836
57.44,158.71664
57.46,155.43922
57.48,151.34468
57.5,146.82176
57.52,142.4613
57.54,138.46506
57.56,134.82423
57.58,131.6275
57.6,128.9272
57.62,126.73441
57.64,124.97901
57.66,123.5836
57.68,122.50202
57.7,121.6754
57.72,121.0415
57.74,120.54196
57.76,120.12139
57.78,119.72818
57.8,119.30926
57.82,118.8136
57.84,118.20748
57.86,117.46911
57.88,116.58379
57.9,115.55796
57.92,114.41649
57.94,113.19468
57.96,111.94193
57.98,110.71828
58,109.59514
58.02,108.64008
58.04,107.90621
58.06,107.44272
58.08,107.28355
58.1,107.44935
58.12,107.9386
58.14,108.70379
58.16,109.67046
58.18,110.7513
58.2,111.85273
58.22,112.87356
58.24,113.69968
58.26,114.23383
58.28,114.41067
58.3,114.18984
58.32,113.55826
58.34,112.54243
58.36,111.21144
58.38,109.65879
58.4,107.99426
58.42,106.3458
58.44,104.83632
58.46,103.5629
58.48,102.59469
58.5,101.98431
58.52,101.75042
58.54,101.85362
58.56,102.2339
58.58,102.82808
58.6,103.56201
58.62,104.35948
58.64,105.147
58.66,105.86114
58.68,106.45378
58.7,106.88749
58.72,107.1413
58.74,107.21896
58.76,107.13879
58.78,106.92767
58.8,106.62454
58.82,106.2767
58.84,105.93135
58.86,105.63219
58.88,105.41847
58.9,105.32215
58.92,105.36306
58.94,105.54822
58.96,105.87593
58.98,106.33562
59,106.90599
59.02,107.55734
59.04,108.25866
59.06,108.97613
59.08,109.67054
59.1,110.30976
59.12,110.86408
59.14,111.29502
59.16,111.57267
59.18,111.68379
59.2,111.62808
59.22,111.41807
59.24,111.07806
59.26,110.64388
59.28,110.15694
59.3,109.65998
59.32,109.19355
59.34,108.79006
59.36,108.47354
59.38,108.25997
59.4,108.15657
59.42,108.16084
59.44,108.26294
59.46,108.44852
59.48,108.69779
59.5,108.98835
59.52,109.29651
59.54,109.59691
59.56,109.86575
59.58,110.08407
59.6,110.24162
59.62,110.33453
59.64,110.36301
59.66,110.33747
59.68,110.27647
59.7,110.20222
59.72,110.1395
59.74,110.11111
59.76,110.13457
59.78,110.2197
59.8,110.37442
59.82,110.60024
59.84,110.87979
59.86,111.18706
59.88,111.49387
59.9,111.78168
59.92,112.02961
59.94,112.21708
59.96,112.28524
59.98,112.2088
60,111.98017
60.02,111.59999
60.04,111.07423
60.06,110.43152
60.08,109.71623
60.1,108.98342
60.12,108.31442
60.14,107.7313
60.16,107.25791
60.18,106.91218
60.2,106.7111
60.22,106.65689
60.24,106.71078
60.26,106.82423
60.28,106.95725
60.3,107.07622
60.32,107.15138
60.34,107.15326
60.36,107.06935
60.38,106.90575
60.4,106.67704
60.42,106.40543
60.44,106.11904
60.46,105.84661
60.48,105.61256
60.5,105.43735
60.52,105.33398
60.54,105.30312
60.56,105.33855
60.58,105.43048
60.6,105.56467
60.62,105.72534
60.64,105.89695
60.66,106.06533
60.68,106.21958
60.7,106.35139
60.72,106.45667
60.74,106.53788
60.76,106.60051
60.78,106.65063
60.8,106.69564
60.82,106.74255
60.84,106.79589
60.86,106.85782
60.88,106.92837
60.9,107.0047
60.92,107.08189
60.94,107.15427
60.96,107.21579
60.98,107.26116
61,107.29863
