T,R,L
35.14,1,0
35.16,1,0
35.18,1,0
35.2,1,1
35.22,1,1
35.24,1,1
35.26,1,1
35.28,1,1
35.3,1,1
35.32,1,1
35.34,1,1
35.36,1,1
35.38,1,1
35.4,0,1
35.42,0,1
35.44,1,1
35.46,1,1
35.48,1,1
35.5,1,1
35.52,1,1
35.54,1,1
35.56,1,1
35.58,1,1
35.6,1,1
35.62,1,1
35.64,1,1
35.66,1,1
35.68,1,1
35.7,1,1
35.72,1,1
35.74,1,1
35.76,1,1
35.78,1,1
35.8,1,1
35.82,1,1
35.84,1,1
35.86,1,1
35.88,1,1
35.9,1,1
35.92,1,1
35.94,1,1
35.96,1,1
35.98,1,1
36,1,1
36.02,1,1
36.04,1,1
36.06,1,1
36.08,1,1
36.1,1,1
36.12,1,1
36.14,1,1
36.16,1,1
36.18,1,1
36.2,1,1
36.22,1,1
36.24,1,1
36.26,1,1
36.28,1,1
36.3,1,1
36.32,1,1
36.34,1,1
36.36,1,1
36.38,1,1
36.4,1,1
36.42,1,1
36.44,1,1
36.46,1,1
36.48,1,1
36.5,1,1
36.52,1,1
36.54,1,1
36.56,1,1
36.58,1,1
36.6,1,1
36.62,1,1
36.64,1,1
36.66,1,1
36.68,1,1
36.7,1,1
36.72,1,1
36.74,1,1
36.76,1,1
36.78,1,1
36.8,1,1
36.82,1,1
36.84,1,1
36.86,1,1
36.88,1,1
36.9,0,1
36.92,0,1
36.94,0,1
36.96,0,1
36.98,0,1
37,0,1
37.02,0,1
37.04,0,1
37.06,0,1
37.08,0,1
37.1,0,1
37.12,0,1
37.14,0,1
37.16,0,1
37.18,0,1
37.2,0,1
37.22,0,1
37.24,0,1
37.26,0,1
37.28,0,1
37.3,0,1
37.32,0,1
37.34,0,1
37.36,0,1
37.38,0,1
37.4,0,1
37.42,0,1
37.44,0,1
37.46,0,1
37.48,0,1
37.5,0,1
37.52,0,1
37.54,0,1
37.56,0,1
37.58,0,1
37.6,0,1
37.62,0,1
37.64,0,1
37.66,0,1
37.68,0,1
37.7,1,1
37.72,1,1
37.74,1,1
37.76,1,1
37.78,1,1
37.8,1,1
37.82,1,1
37.84,1,1
37.86,1,1
37.88,1,1
37.9,1,1
37.92,1,1
37.94,1,1
37.96,1,1
37.98,1,1
38,1,1
38.02,1,1
38.04,1,1
38.06,1,1
38.08,1,0
38.1,1,0
38.12,1,0
38.14,1,0
38.16,1,0
38.18,1,0
38.2,1,0
38.22,1,0
38.24,1,0
38.26,1,0
38.28,1,0
38.3,1,0
38.32,1,0
38.34,1,0
38.36,1,0
38.38,1,0
38.4,1,0
38.42,1,0
38.44,1,0
38.46,1,0
38.48,1,0
38.5,1,0
38.52,1,0
38.54,1,1
38.56,1,1
38.58,1,1
38.6,1,1
38.62,1,1
38.64,1,1
38.66,0,1
38.68,0,1
38.7,0,1
38.72,0,1
38.74,0,1
38.76,0,1
38.78,0,1
38.8,0,1
38.82,0,1
38.84,0,1
38.86,0,1
38.88,0,1
38.9,0,1
38.92,0,1
38.94,0,1
38.96,0,1
38.98,0,1
39,0,1
39.02,0,1
39.04,0,1
39.06,0,1
39.08,0,1
39.1,0,1
39.12,0,1
39.14,0,1
39.16,0,1
39.18,0,1
39.2,0,1
39.22,0,1
39.24,0,1
39.26,0,1
39.28,0,1
39.3,0,1
39.32,0,1
39.34,0,1
39.36,1,1
39.38,1,1
39.4,1,1
39.42,1,1
39.44,1,1
39.46,1,1
39.48,1,0
39.5,1,0
39.52,1,0
39.54,1,0
39.56,1,0
39.58,1,0
39.6,1,0
39.62,1,0
39.64,1,0
39.66,1,0
39.68,1,1
39.7,1,1
39.72,1,1
39.74,1,1
39.76,1,1
39.78,1,1
39.8,1,1
39.82,1,1
39.84,1,1
39.86,1,1
39.88,1,1
39.9,1,1
39.92,1,1
39.94,1,1
39.96,1,1
39.98,1,0
40,1,0
40.02,1,0
40.04,1,0
40.06,1,0
40.08,1,0
40.1,1,0
40.12,1,0
40.14,1,0
40.16,0,0
40.18,0,0
40.2,0,0
40.22,0,0
40.24,0,1
40.26,0,1
40.28,0,1
40.3,0,1
40.32,0,1
40.34,0,1
40.36,0,1
40.38,0,1
40.4,0,1
40.42,0,1
40.44,0,1
40.46,0,1
40.48,0,1
40.5,0,1
40.52,0,1
40.54,0,1
40.56,0,1
40.58,0,1
40.6,0,1
40.62,0,1
40.64,0,1
40.66,0,1
40.68,0,1
40.7,0,1
40.72,0,1
40.74,0,1
40.76,0,1
40.78,0,1
40.8,0,1
40.82,0,1
40.84,0,1
40.86,0,1
40.88,0,1
40.9,0,1
40.92,1,1
40.94,1,1
40.96,0,1
40.98,0,1
41,0,1
41.02,0,1
41.04,1,1
41.06,1,1
41.08,1,1
41.1,1,1
41.12,1,1
41.14,1,0
41.16,1,0
41.18,1,0
41.2,1,0
41.22,1,0
41.24,1,0
41.26,1,0
41.28,1,0
41.3,1,0
41.32,1,0
41.34,1,0
41.36,1,0
41.38,1,0
41.4,1,0
41.42,1,0
41.44,1,0
41.46,1,0
41.48,1,0
41.5,1,1
41.52,1,1
41.54,1,1
41.56,1,1
41.58,1,1
41.6,1,1
41.62,1,1
41.64,1,1
41.66,1,1
41.68,1,1
41.7,1,1
41.72,1,1
41.74,1,1
41.76,1,1
41.78,1,1
41.8,1,1
41.82,1,1
41.84,1,1
41.86,1,1
41.88,1,1
41.9,1,1
41.92,1,1
41.94,1,1
41.96,1,1
41.98,1,1
42,1,1
42.02,1,1
42.04,1,1
42.06,1,1
42.08,1,1
42.1,1,1
42.12,1,1
42.14,1,1
42.16,1,1
42.18,1,1
42.2,1,1
42.22,1,1
42.24,1,1
42.26,1,1
42.28,1,1
42.3,1,1
42.32,0,1
42.34,0,1
42.36,0,1
42.38,0,1
42.4,0,1
42.42,0,1
42.44,0,1
42.46,0,1
42.48,0,1
42.5,0,1
42.52,0,1
42.54,0,1
42.56,0,1
42.58,0,1
42.6,0,1
42.62,0,1
42.64,0,1
42.66,0,1
42.68,0,1
42.7,0,1
42.72,0,1
42.74,0,1
42.76,0,1
42.78,0,1
42.8,0,1
42.82,0,1
42.84,0,1
42.86,0,1
42.88,0,1
42.9,0,1
42.92,0,1
42.94,0,1
42.96,0,1
42.98,0,1
43,0,1
43.02,0,1
43.04,0,1
43.06,0,1
43.08,0,1
43.1,0,1
43.12,0,1
43.14,0,1
43.16,0,1
43.18,0,1
43.2,1,1
43.22,1,1
43.24,1,1
43.26,1,1
43.28,1,1
43.3,1,1
43.32,1,1
43.34,1,1
43.36,1,1
43.38,1,1
43.4,1,1
43.42,1,1
43.44,1,1
43.46,1,1
43.48,1,1
43.5,1,1
43.52,1,1
43.54,1,1
43.56,1,0
43.58,1,0
43.6,1,0
43.62,1,0
43.64,1,0
43.66,1,0
43.68,1,0
43.7,1,0
43.72,1,0
43.74,1,0
43.76,1,0
43.78,1,0
43.8,1,0
43.82,1,0
43.84,1,0
43.86,1,0
43.88,1,0
43.9,1,0
43.92,1,0
43.94,1,0
43.96,1,0
43.98,1,1
44,1,1
44.02,1,1
44.04,0,1
44.06,0,1
44.08,0,1
44.1,0,1
44.12,0,1
44.14,0,1
44.16,0,1
44.18,0,1
44.2,0,1
44.22,0,1
44.24,0,1
44.26,0,1
44.28,0,1
44.3,0,1
44.32,0,1
44.34,0,1
44.36,0,1
44.38,0,1
44.4,0,1
44.42,0,1
44.44,0,1
44.46,0,1
44.48,0,1
44.5,0,1
44.52,0,1
44.54,0,1
44.56,0,1
44.58,0,1
44.6,0,1
44.62,0,1
44.64,0,1
44.66,0,1
44.68,0,1
44.7,0,1
44.72,0,1
44.74,0,1
44.76,0,1
44.78,0,1
44.8,0,1
44.82,0,1
44.84,0,1
44.86,0,1
44.88,0,0
44.9,0,0
44.92,0,0
44.94,0,0
44.96,0,0
44.98,0,0
45,1,0
45.02,1,0
45.04,1,0
45.06,1,0
45.08,1,0
45.1,1,0
45.12,1,0
45.14,1,0
45.16,1,0
45.18,1,0
45.2,1,0
45.22,1,0
45.24,1,0
45.26,1,0
45.28,1,0
45.3,1,1
45.32,1,1
45.34,1,1
45.36,1,1
45.38,1,1
45.4,1,1
45.42,1,1
45.44,1,1
45.46,1,1
45.48,1,1
45.5,1,0
45.52,1,0
45.54,1,0
45.56,1,0
45.58,1,0
45.6,1,0
45.62,1,0
45.64,1,0
45.66,1,0
45.68,1,0
45.7,1,0
45.72,1,0
45.74,1,0
45.76,1,0
45.78,1,0
45.8,1,1
45.82,0,1
45.84,0,1
45.86,0,1
45.88,0,1
45.9,0,1
45.92,0,1
45.94,0,1
45.96,0,1
45.98,0,1
46,0,1
46.02,0,1
46.04,0,1
46.06,0,1
46.08,0,1
46.1,0,1
46.12,0,1
46.14,0,1
46.16,0,1
46.18,0,1
46.2,0,1
46.22,0,1
46.24,0,1
46.26,0,1
46.28,0,1
46.3,0,1
46.32,0,1
46.34,0,1
46.36,0,1
46.38,0,1
46.4,0,0
46.42,0,0
46.44,0,0
46.46,0,0
46.48,0,0
46.5,0,0
46.52,0,0
46.54,1,0
46.56,1,0
46.58,1,0
46.6,1,0
46.62,1,0
46.64,1,0
46.66,1,0
46.68,0,0
46.7,0,0
46.72,0,0
46.74,0,0
46.76,0,0
46.78,0,0
46.8,0,0
46.82,0,0
46.84,0,0
46.86,0,0
46.88,0,0
46.9,0,0
46.92,0,0
46.94,0,0
46.96,0,0
46.98,0,0
47,0,0
47.02,0,0
47.04,0,0
47.06,0,0
47.08,0,0
47.1,0,0
47.12,0,0
47.14,0,0
47.16,0,0
47.18,0,0
47.2,0,0
47.22,0,0
47.24,0,0
47.26,0,0
47.28,0,1
47.3,0,1
47.32,0,1
47.34,0,1
47.36,0,1
47.38,0,1
47.4,0,1
47.42,0,1
47.44,0,1
47.46,0,1
47.48,0,1
47.5,0,1
47.52,0,1
47.54,0,1
47.56,0,1
47.58,0,1
47.6,0,1
47.62,0,1
47.64,0,1
47.66,0,1
47.68,0,1
47.7,0,1
47.72,0,1
47.74,0,1
47.76,0,1
47.78,0,1
47.8,0,1
47.82,0,1
47.84,0,1
47.86,0,1
47.88,0,1
47.9,0,1
47.92,0,1
47.94,0,1
47.96,0,1
47.98,0,1
48,0,1
48.02,0,1
48.04,0,1
48.06,0,1
48.08,0,1
48.1,0,1
48.12,0,1
48.14,0,1
48.16,0,1
48.18,0,0
48.2,0,0
48.22,0,0
48.24,1,0
48.26,1,0
48.28,1,0
48.3,1,0
48.32,1,0
48.34,1,0
48.36,1,0
48.38,1,0
48.4,1,0
48.42,1,0
48.44,1,0
48.46,1,0
48.48,1,0
48.5,1,0
48.52,1,1
48.54,1,1
48.56,1,1
48.58,1,1
48.6,1,1
48.62,1,1
48.64,1,1
48.66,1,1
48.68,1,1
48.7,1,1
48.72,1,1
48.74,1,1
48.76,1,1
48.78,1,1
48.8,1,1
48.82,1,1
48.84,1,1
48.86,1,1
48.88,1,1
48.9,1,1
48.92,1,1
48.94,1,1
48.96,1,1
48.98,1,1
49,1,1
49.02,1,1
49.04,1,1
49.06,1,1
49.08,1,1
49.1,1,1
49.12,1,1
49.14,1,1
49.16,1,1
49.18,1,1
49.2,1,1
49.22,1,1
49.24,1,1
49.26,1,0
49.28,1,0
49.3,1,0
49.32,1,0
49.34,1,0
49.36,1,0
49.38,1,0
49.4,1,0
49.42,1,0
49.44,1,0
49.46,1,0
49.48,1,0
49.5,1,0
49.52,1,0
49.54,1,0
49.56,1,0
49.58,1,0
49.6,1,0
49.62,1,1
49.64,1,1
49.66,1,1
49.68,1,1
49.7,1,1
49.72,1,1
49.74,1,0
49.76,0,0
49.78,0,0
49.8,0,0
49.82,0,0
49.84,0,0
49.86,0,0
49.88,0,0
49.9,0,0
49.92,0,0
49.94,0,1
49.96,0,1
49.98,0,1
50,0,1
50.02,0,1
50.04,0,1
50.06,0,1
50.08,0,1
50.1,0,1
50.12,0,1
50.14,0,1
50.16,0,1
50.18,0,1
50.2,0,1
50.22,0,1
50.24,0,1
50.26,0,1
50.28,0,1
50.3,0,1
50.32,0,1
50.34,0,1
50.36,0,1
50.38,0,1
50.4,0,1
50.42,0,1
50.44,0,1
50.46,0,1
50.48,0,1
50.5,0,1
50.52,0,1
50.54,0,1
50.56,0,1
50.58,0,1
50.6,0,1
50.62,0,1
50.64,0,1
50.66,0,1
50.68,0,1
50.7,0,1
50.72,0,1
50.74,1,1
50.76,1,0
50.78,1,0
50.8,1,0
50.82,1,0
50.84,1,0
50.86,1,0
50.88,1,0
50.9,1,0
50.92,1,0
50.94,1,0
50.96,1,0
50.98,1,0
51,1,0
51.02,1,0
51.04,1,0
51.06,1,0
51.08,1,0
51.1,1,0
51.12,1,0
51.14,1,0
51.16,1,0
51.18,1,0
51.2,1,1
51.22,1,1
51.24,1,1
51.26,1,1
51.28,1,1
51.3,1,1
51.32,1,1
51.34,1,1
51.36,1,1
51.38,1,1
51.4,1,1
51.42,1,1
51.44,1,1
51.46,1,1
51.48,1,1
51.5,1,1
51.52,1,1
51.54,1,1
51.56,1,1
51.58,1,1
51.6,1,1
51.62,1,1
51.64,1,1
51.66,1,1
51.68,1,1
51.7,1,1
51.72,1,1
51.74,1,1
51.76,1,1
51.78,1,1
51.8,1,1
51.82,1,1
51.84,1,1
51.86,1,1
51.88,1,1
51.9,1,1
51.92,1,1
51.94,1,1
51.96,1,1
51.98,1,1
52,1,1
52.02,1,1
52.04,1,1
52.06,1,1
52.08,1,1
52.1,1,1
52.12,1,1
52.14,1,1
52.16,1,1
52.18,1,1
52.2,1,1
52.22,1,1
52.24,1,1
52.26,1,1
52.28,1,1
52.3,1,1
52.32,1,1
52.34,1,1
52.36,1,1
52.38,1,1
52.4,1,1
52.42,0,1
52.44,0,1
52.46,0,1
52.48,0,1
52.5,0,1
52.52,0,1
52.54,0,1
52.56,0,1
52.58,0,1
52.6,0,1
52.62,0,1
52.64,0,1
52.66,0,1
52.68,0,1
52.7,0,1
52.72,0,1
52.74,0,1
52.76,0,1
52.78,0,1
52.8,0,1
52.82,0,1
52.84,0,1
52.86,0,1
52.88,0,1
52.9,0,1
52.92,0,1
52.94,0,1
52.96,0,1
52.98,0,1
53,0,1
53.02,0,1
53.04,0,1
53.06,0,1
53.08,0,1
53.1,0,1
53.12,1,1
53.14,1,1
53.16,1,1
53.18,1,1
53.2,1,1
53.22,1,1
53.24,1,1
53.26,1,1
53.28,1,1
53.3,1,1
53.32,1,1
53.34,1,1
53.36,1,1
53.38,1,1
53.4,1,1
53.42,1,1
53.44,1,0
53.46,1,0
53.48,1,0
53.5,1,0
53.52,1,0
53.54,1,0
53.56,1,0
53.58,1,0
53.6,1,0
53.62,1,0
53.64,1,0
53.66,1,0
53.68,1,0
53.7,1,0
53.72,1,0
53.74,1,0
53.76,1,0
53.78,1,0
53.8,1,0
53.82,1,0
53.84,1,0
53.86,1,0
53.88,1,0
53.9,1,0
53.92,1,0
53.94,1,0
53.96,1,0
53.98,1,0
54,1,0
