T,R,L
35.14,0,1
35.16,0,1
35.18,0,1
35.2,0,1
35.22,0,1
35.24,0,1
35.26,0,1
35.28,0,1
35.3,0,1
35.32,0,1
35.34,0,1
35.36,0,1
35.38,0,1
35.4,0,1
35.42,0,1
35.44,0,1
35.46,0,1
35.48,0,1
35.5,0,1
35.52,0,1
35.54,0,1
35.56,0,1
35.58,0,1
35.6,0,1
35.62,0,1
35.64,0,1
35.66,0,1
35.68,0,1
35.7,0,1
35.72,0,1
35.74,0,1
35.76,0,1
35.78,0,1
35.8,0,1
35.82,1,1
35.84,1,1
35.86,1,1
35.88,1,1
35.9,1,1
35.92,1,1
35.94,1,1
35.96,1,1
35.98,1,1
36,1,0
36.02,1,1
36.04,1,1
36.06,1,1
36.08,1,1
36.1,1,1
36.12,1,1
36.14,1,1
36.16,1,1
36.18,1,1
36.2,1,1
36.22,1,0
36.24,1,0
36.26,1,0
36.28,1,0
36.3,1,0
36.32,1,0
36.34,1,0
36.36,1,0
36.38,1,0
36.4,1,0
36.42,1,0
36.44,1,0
36.46,1,0
36.48,1,0
36.5,1,0
36.52,1,0
36.54,1,0
36.56,1,0
36.58,1,0
36.6,1,0
36.62,1,0
36.64,1,0
36.66,0,0
36.68,0,0
36.7,0,1
36.72,0,1
36.74,0,1
36.76,0,1
36.78,0,1
36.8,0,1
36.82,0,1
36.84,0,1
36.86,0,1
36.88,0,1
36.9,0,1
36.92,0,1
36.94,0,1
36.96,0,1
36.98,0,1
37,0,1
37.02,0,1
37.04,0,1
37.06,0,1
37.08,0,1
37.1,0,1
37.12,0,1
37.14,0,1
37.16,0,1
37.18,0,1
37.2,0,1
37.22,0,1
37.24,0,1
37.26,1,1
37.28,1,1
37.3,1,1
37.32,1,1
37.34,1,1
37.36,1,1
37.38,1,1
37.4,1,1
37.42,1,1
37.44,1,1
37.46,1,1
37.48,1,1
37.5,1,1
37.52,1,1
37.54,1,1
37.56,1,1
37.58,1,1
37.6,1,0
37.62,1,1
37.64,1,1
37.66,1,1
37.68,1,1
37.7,1,1
37.72,1,1
37.74,1,1
37.76,1,1
37.78,1,1
37.8,1,1
37.82,1,1
37.84,1,1
37.86,1,1
37.88,1,1
37.9,1,1
37.92,1,1
37.94,1,1
37.96,1,1
37.98,0,1
38,0,1
38.02,0,1
38.04,0,1
38.06,0,1
38.08,0,1
38.1,0,1
38.12,0,1
38.14,0,1
38.16,0,1
38.18,0,0
38.2,0,0
38.22,0,1
38.24,0,1
38.26,0,1
38.28,0,0
38.3,0,0
38.32,0,0
38.34,0,0
38.36,0,0
38.38,0,0
38.4,0,0
38.42,0,0
38.44,0,1
38.46,0,1
38.48,0,1
38.5,0,1
38.52,0,1
38.54,0,1
38.56,0,1
38.58,0,1
38.6,0,1
38.62,0,1
38.64,0,1
38.66,0,1
38.68,0,1
38.7,0,1
38.72,0,1
38.74,0,1
38.76,0,1
38.78,0,1
38.8,0,1
38.82,0,1
38.84,0,1
38.86,1,1
38.88,1,1
38.9,1,1
38.92,1,1
38.94,0,1
38.96,0,1
38.98,0,0
39,0,0
39.02,0,1
39.04,0,1
39.06,0,1
39.08,1,1
39.1,1,1
39.12,1,1
39.14,0,1
39.16,0,1
39.18,0,1
39.2,0,0
39.22,0,0
39.24,0,0
39.26,0,0
39.28,0,0
39.3,0,0
39.32,0,0
39.34,0,0
39.36,0,0
39.38,0,0
39.4,0,0
39.42,0,0
39.44,0,0
39.46,0,0
39.48,0,0
39.5,0,0
39.52,0,0
39.54,0,0
39.56,0,0
39.58,0,0
39.6,0,0
39.62,0,0
39.64,0,0
39.66,0,0
39.68,0,0
39.7,0,0
39.72,0,0
39.74,0,0
39.76,0,0
39.78,0,0
39.8,0,0
39.82,0,0
39.84,0,0
39.86,0,0
39.88,0,0
39.9,0,0
39.92,0,0
39.94,0,0
39.96,0,0
39.98,0,0
40,0,0
40.02,0,0
40.04,0,0
40.06,0,0
40.08,0,0
40.1,0,0
40.12,0,0
40.14,0,0
40.16,0,0
40.18,0,0
40.2,0,0
40.22,0,0
40.24,0,0
40.26,0,0
40.28,0,0
40.3,0,0
40.32,0,0
40.34,0,0
40.36,0,0
40.38,0,0
40.4,0,0
40.42,0,0
40.44,0,0
40.46,0,0
40.48,0,0
40.5,0,0
40.52,0,0
40.54,0,0
40.56,0,0
40.58,0,0
40.6,0,0
40.62,0,0
40.64,0,0
40.66,0,0
40.68,0,0
40.7,0,0
40.72,0,1
40.74,0,1
40.76,0,1
40.78,0,1
40.8,0,1
40.82,0,1
40.84,0,1
40.86,0,1
40.88,0,1
40.9,0,1
40.92,0,1
40.94,0,1
40.96,0,1
40.98,0,1
41,0,1
41.02,0,1
41.04,0,1
41.06,0,1
41.08,0,1
41.1,0,1
41.12,0,1
41.14,0,1
41.16,0,1
41.18,0,1
41.2,0,1
41.22,0,1
41.24,0,1
41.26,0,1
41.28,0,1
41.3,0,1
41.32,0,1
41.34,0,1
41.36,0,1
41.38,0,0
41.4,0,0
41.42,0,0
41.44,0,0
41.46,0,0
41.48,0,0
41.5,0,0
41.52,0,0
41.54,0,0
41.56,0,0
41.58,0,0
41.6,0,0
41.62,0,1
41.64,0,1
41.66,0,1
41.68,0,1
41.7,0,1
41.72,0,1
41.74,0,1
41.76,0,1
41.78,0,1
41.8,0,1
41.82,0,1
41.84,0,1
41.86,0,1
41.88,0,1
41.9,0,1
41.92,0,1
41.94,0,1
41.96,0,1
41.98,0,1
42,0,1
42.02,0,1
42.04,0,1
42.06,1,1
42.08,1,1
42.1,1,1
42.12,1,1
42.14,1,1
42.16,1,1
42.18,1,1
42.2,1,1
42.22,1,1
42.24,1,1
42.26,1,1
42.28,1,1
42.3,1,1
42.32,1,1
42.34,1,1
42.36,1,1
42.38,1,1
42.4,1,1
42.42,1,1
42.44,1,1
42.46,1,1
42.48,1,1
42.5,1,1
42.52,1,1
42.54,1,1
42.56,1,1
42.58,1,1
42.6,1,1
42.62,1,1
42.64,1,1
42.66,1,1
42.68,1,1
42.7,1,1
42.72,1,1
42.74,1,1
42.76,1,1
42.78,0,1
42.8,0,1
42.82,0,1
42.84,0,1
42.86,0,1
42.88,0,1
42.9,0,1
42.92,0,1
42.94,0,1
42.96,0,1
42.98,0,1
43,0,1
43.02,0,1
43.04,0,1
43.06,0,1
43.08,0,1
43.1,0,1
43.12,0,1
43.14,0,1
43.16,0,1
43.18,0,1
43.2,0,1
43.22,0,1
43.24,0,1
43.26,0,1
43.28,0,1
43.3,0,1
43.32,0,1
43.34,1,1
43.36,1,1
43.38,1,1
43.4,1,1
43.42,1,1
43.44,1,1
43.46,1,1
43.48,1,1
43.5,1,1
43.52,1,1
43.54,1,1
43.56,1,1
43.58,1,1
43.6,1,1
43.62,1,1
43.64,1,1
43.66,1,1
43.68,1,1
43.7,1,1
43.72,1,1
43.74,1,1
43.76,1,1
43.78,1,1
43.8,1,1
43.82,1,1
43.84,1,1
43.86,1,1
43.88,1,1
43.9,1,1
43.92,1,1
43.94,1,1
43.96,1,1
43.98,1,1
44,1,1
44.02,1,1
44.04,1,1
44.06,1,1
44.08,1,1
44.1,1,1
44.12,1,1
44.14,1,1
44.16,1,1
44.18,1,1
44.2,1,1
44.22,1,1
44.24,1,1
44.26,1,1
44.28,1,1
44.3,1,1
44.32,1,1
44.34,1,1
44.36,1,1
44.38,1,1
44.4,1,1
44.42,1,1
44.44,1,1
44.46,1,1
44.48,1,1
44.5,1,1
44.52,1,1
44.54,1,1
44.56,1,1
44.58,1,1
44.6,1,1
44.62,1,1
44.64,1,1
44.66,1,1
44.68,1,1
44.7,1,1
44.72,1,1
44.74,1,1
44.76,1,1
44.78,1,1
44.8,1,1
44.82,1,1
44.84,1,1
44.86,1,1
44.88,1,1
44.9,1,1
44.92,1,1
44.94,1,1
44.96,1,1
44.98,1,1
45,1,1
45.02,1,1
45.04,1,1
45.06,1,1
45.08,1,1
45.1,1,1
45.12,1,1
45.14,1,1
45.16,1,1
45.18,1,1
45.2,1,1
45.22,0,1
45.24,0,1
45.26,0,1
45.28,0,1
45.3,0,1
45.32,0,1
45.34,0,1
45.36,0,1
45.38,0,0
45.4,0,0
45.42,0,0
45.44,0,0
45.46,0,0
45.48,0,0
45.5,0,0
45.52,0,0
45.54,0,0
45.56,0,0
45.58,0,0
45.6,0,0
45.62,0,0
45.64,0,0
45.66,0,0
45.68,0,0
45.7,0,0
45.72,0,0
45.74,0,0
45.76,0,0
45.78,0,0
45.8,0,0
45.82,0,0
45.84,0,0
45.86,0,0
45.88,0,0
45.9,0,0
45.92,0,0
45.94,0,0
45.96,0,0
45.98,0,0
46,0,0
46.02,0,0
46.04,0,0
46.06,0,0
46.08,0,0
46.1,0,0
46.12,0,0
46.14,0,0
46.16,0,0
46.18,0,0
46.2,0,0
46.22,0,1
46.24,0,1
46.26,0,1
46.28,0,1
46.3,0,1
46.32,0,1
46.34,0,1
46.36,0,1
46.38,0,1
46.4,0,1
46.42,0,1
46.44,0,1
46.46,0,1
46.48,0,1
46.5,0,1
46.52,0,1
46.54,0,1
46.56,0,1
46.58,0,1
46.6,0,1
46.62,0,1
46.64,0,1
46.66,0,1
46.68,0,1
46.7,0,1
46.72,0,1
46.74,0,1
46.76,0,1
46.78,0,1
46.8,0,1
46.82,0,1
46.84,0,1
46.86,0,1
46.88,0,1
46.9,0,1
46.92,1,0
46.94,1,0
46.96,1,0
46.98,1,0
47,1,0
47.02,1,0
47.04,1,0
47.06,1,0
47.08,1,0
47.1,1,0
47.12,1,0
47.14,1,0
47.16,1,0
47.18,1,0
47.2,1,0
47.22,1,0
47.24,1,0
47.26,1,0
47.28,1,0
47.3,1,0
47.32,1,0
47.34,1,0
47.36,1,0
47.38,1,0
47.4,1,0
47.42,1,0
47.44,1,0
47.46,1,0
47.48,1,0
47.5,1,0
47.52,1,1
47.54,1,1
47.56,1,1
47.58,0,1
47.6,0,1
47.62,0,1
47.64,0,1
47.66,0,1
47.68,0,1
47.7,0,1
47.72,0,1
47.74,0,1
47.76,0,1
47.78,0,1
47.8,0,1
47.82,0,1
47.84,0,1
47.86,0,1
47.88,0,1
47.9,0,1
47.92,0,1
47.94,0,1
47.96,0,1
47.98,0,1
48,0,1
48.02,0,1
48.04,0,1
48.06,0,1
48.08,0,1
48.1,0,1
48.12,0,1
48.14,0,1
48.16,0,1
48.18,0,1
48.2,0,1
48.22,0,1
48.24,1,1
48.26,1,1
48.28,1,1
48.3,1,1
48.32,1,1
48.34,1,1
48.36,1,1
48.38,1,1
48.4,1,1
48.42,1,0
48.44,1,0
48.46,1,0
48.48,1,0
48.5,1,0
48.52,1,0
48.54,1,0
48.56,1,0
48.58,1,0
48.6,1,0
48.62,1,0
48.64,1,0
48.66,1,0
48.68,1,0
48.7,1,0
48.72,1,0
48.74,1,0
48.76,1,0
48.78,1,0
48.8,1,1
48.82,1,1
48.84,1,1
48.86,1,1
48.88,1,0
48.9,1,0
48.92,1,0
48.94,1,0
48.96,1,0
48.98,1,0
49,1,0
49.02,1,0
49.04,1,0
49.06,1,1
49.08,1,1
49.1,1,1
49.12,1,1
49.14,1,1
49.16,1,1
49.18,1,1
49.2,1,1
49.22,0,1
49.24,0,1
49.26,0,1
49.28,0,1
49.3,0,1
49.32,0,1
49.34,0,1
49.36,0,1
49.38,0,1
49.4,0,1
49.42,0,1
49.44,0,1
49.46,0,1
49.48,0,1
49.5,0,1
49.52,0,1
49.54,0,1
49.56,0,1
49.58,0,1
49.6,0,1
49.62,0,1
49.64,0,1
49.66,0,1
49.68,0,1
49.7,0,1
49.72,0,1
49.74,0,1
49.76,0,1
49.78,0,1
49.8,0,1
49.82,0,1
49.84,0,1
49.86,0,1
49.88,0,1
49.9,0,1
49.92,0,1
49.94,0,1
49.96,1,1
49.98,1,1
50,1,1
50.02,1,1
50.04,1,1
50.06,1,1
50.08,1,1
50.1,1,1
50.12,1,1
50.14,1,1
50.16,1,0
50.18,1,0
50.2,1,0
50.22,1,0
50.24,1,0
50.26,1,0
50.28,1,0
50.3,1,0
50.32,1,0
50.34,1,0
50.36,1,0
50.38,1,0
50.4,1,0
50.42,1,0
50.44,1,0
50.46,1,0
50.48,1,0
50.5,1,0
50.52,1,0
50.54,1,0
50.56,1,0
50.58,1,0
50.6,1,1
50.62,1,1
50.64,1,1
50.66,1,1
50.68,1,1
50.7,1,1
50.72,1,1
50.74,1,1
50.76,1,1
50.78,1,1
50.8,1,1
50.82,1,1
50.84,1,1
50.86,1,1
50.88,1,1
50.9,1,1
50.92,1,1
50.94,1,1
50.96,1,1
50.98,1,1
51,1,1
51.02,1,1
51.04,1,1
51.06,1,1
51.08,1,1
51.1,1,1
51.12,1,1
51.14,1,1
51.16,1,1
51.18,1,1
51.2,1,1
51.22,1,1
51.24,1,1
51.26,1,1
51.28,1,1
51.3,1,1
51.32,1,1
51.34,1,1
51.36,1,1
51.38,1,1
51.4,1,1
51.42,1,1
51.44,1,1
51.46,1,1
51.48,1,1
51.5,1,1
51.52,1,1
51.54,1,1
51.56,1,1
51.58,1,1
51.6,1,1
51.62,1,1
51.64,1,1
51.66,1,1
51.68,1,1
51.7,1,1
51.72,1,1
51.74,1,0
51.76,1,0
51.78,1,0
51.8,1,0
51.82,1,0
51.84,1,0
51.86,1,0
51.88,1,0
51.9,1,0
51.92,1,0
51.94,1,0
51.96,1,0
51.98,1,0
52,1,0
52.02,1,0
52.04,1,0
52.06,1,0
52.08,1,1
52.1,1,1
52.12,1,1
52.14,1,1
52.16,1,1
52.18,1,1
52.2,1,1
52.22,1,1
52.24,1,1
52.26,1,1
52.28,1,1
52.3,1,1
52.32,1,1
52.34,1,0
52.36,1,0
52.38,1,0
52.4,1,0
52.42,1,0
52.44,1,0
52.46,1,0
52.48,1,0
52.5,1,0
52.52,1,0
52.54,1,0
52.56,1,0
52.58,1,0
52.6,1,0
52.62,1,0
52.64,1,0
52.66,1,0
52.68,1,0
52.7,1,0
52.72,1,0
52.74,1,0
52.76,1,0
52.78,1,0
52.8,1,0
52.82,1,0
52.84,1,0
52.86,1,0
52.88,1,0
52.9,1,0
52.92,1,0
52.94,1,0
52.96,1,0
52.98,1,0
53,1,0
53.02,1,0
53.04,1,0
53.06,1,1
53.08,1,1
53.1,1,1
53.12,1,1
53.14,1,1
53.16,1,1
53.18,1,1
53.2,1,1
53.22,1,1
53.24,1,1
53.26,1,1
53.28,1,1
53.3,1,1
53.32,1,1
53.34,1,1
53.36,1,1
53.38,1,1
53.4,1,1
53.42,1,1
53.44,1,1
53.46,1,1
53.48,1,1
53.5,1,1
53.52,1,1
53.54,1,1
53.56,1,1
53.58,1,1
53.6,1,1
53.62,1,1
53.64,1,1
53.66,1,1
53.68,1,1
53.7,1,1
53.72,1,1
53.74,1,1
53.76,1,1
53.78,1,1
53.8,1,1
53.82,1,1
53.84,1,0
53.86,1,0
53.88,1,0
53.9,1,0
53.92,1,0
53.94,1,0
53.96,1,0
53.98,1,0
54,1,0
54.02,1,0
54.04,1,0
54.06,1,0
54.08,1,0
54.1,1,0
54.12,1,0
54.14,1,0
54.16,1,0
54.18,1,0
54.2,1,0
54.22,1,0
54.24,1,0
54.26,1,0
54.28,1,0
54.3,1,0
54.32,1,0
54.34,1,0
54.36,1,0
54.38,1,0
54.4,1,0
54.42,1,0
54.44,1,0
54.46,1,0
54.48,1,0
54.5,1,0
54.52,1,0
54.54,1,0
54.56,1,0
54.58,1,0
54.6,1,0
54.62,1,0
54.64,1,0
54.66,1,0
54.68,1,0
54.7,1,0
54.72,1,0
54.74,1,0
54.76,1,0
54.78,1,0
54.8,1,0
54.82,1,0
54.84,1,0
54.86,1,0
54.88,1,0
54.9,1,0
54.92,1,0
54.94,1,0
54.96,1,0
54.98,1,0
55,1,0
55.02,1,0
55.04,1,0
55.06,1,0
55.08,1,0
55.1,1,0
55.12,1,0
55.14,1,0
55.16,1,0
55.18,1,0
55.2,1,0
55.22,1,0
55.24,1,0
55.26,1,0
55.28,1,0
55.3,1,0
55.32,1,0
55.34,1,0
55.36,1,0
55.38,1,0
55.4,1,0
55.42,1,0
55.44,1,0
55.46,1,0
55.48,1,0
55.5,1,0
55.52,1,0
55.54,1,0
55.56,1,0
55.58,1,0
55.6,1,0
55.62,1,0
55.64,1,0
55.66,1,0
55.68,1,0
55.7,1,0
55.72,1,0
55.74,1,0
55.76,1,0
55.78,1,0
55.8,1,0
55.82,1,0
55.84,1,0
55.86,1,0
55.88,1,0
55.9,1,0
55.92,1,0
55.94,1,0
55.96,1,0
55.98,1,0
56,1,0
56.02,1,0
56.04,1,0
56.06,1,0
56.08,1,0
56.1,1,0
56.12,1,0
56.14,1,0
56.16,1,0
56.18,1,0
56.2,1,0
56.22,1,0
56.24,1,0
56.26,1,0
56.28,1,0
56.3,1,0
56.32,1,0
56.34,1,0
56.36,1,0
56.38,1,0
56.4,1,0
56.42,1,0
56.44,1,0
56.46,1,0
56.48,1,0
56.5,1,0
56.52,1,0
56.54,1,0
56.56,1,0
56.58,1,0
56.6,1,0
56.62,1,0
56.64,1,0
56.66,1,0
56.68,1,0
56.7,1,0
56.72,1,0
56.74,1,0
56.76,1,0
56.78,1,0
56.8,1,0
56.82,1,0
56.84,1,0
56.86,1,0
56.88,1,0
56.9,1,0
56.92,1,0
56.94,1,0
56.96,1,0
56.98,1,0
57,1,0
57.02,1,0
57.04,1,0
57.06,1,0
57.08,1,0
57.1,1,0
57.12,1,0
57.14,1,0
57.16,1,0
57.18,1,0
57.2,1,0
57.22,1,0
57.24,1,0
57.26,1,0
57.28,1,0
57.3,1,0
57.32,1,0
57.34,1,0
57.36,1,0
57.38,1,0
57.4,1,0
57.42,1,0
57.44,1,0
57.46,1,0
57.48,1,0
57.5,1,0
57.52,1,0
57.54,1,0
57.56,1,0
57.58,1,0
57.6,1,0
57.62,1,0
57.64,1,0
57.66,1,0
57.68,1,0
57.7,1,0
57.72,1,0
57.74,1,0
57.76,1,0
57.78,1,0
57.8,1,0
57.82,1,0
57.84,1,0
57.86,1,0
57.88,1,0
57.9,1,0
57.92,1,0
57.94,1,0
57.96,1,0
57.98,1,0
58,1,0
58.02,1,0
58.04,1,0
58.06,1,0
58.08,1,0
58.1,1,0
58.12,1,0
58.14,1,0
58.16,1,0
58.18,1,0
58.2,1,0
58.22,1,0
58.24,1,0
58.26,1,0
58.28,1,0
58.3,1,0
58.32,1,0
58.34,1,0
58.36,1,0
58.38,1,0
58.4,1,0
58.42,1,0
58.44,1,0
58.46,1,0
58.48,1,0
58.5,1,0
58.52,1,0
58.54,1,0
58.56,1,0
58.58,1,0
58.6,1,0
58.62,1,0
58.64,1,0
58.66,1,0
58.68,1,1
58.7,1,1
58.72,1,1
58.74,1,1
58.76,1,1
58.78,1,1
58.8,1,1
58.82,1,1
58.84,1,1
58.86,1,1
58.88,1,1
58.9,1,1
58.92,0,1
58.94,0,1
58.96,0,1
58.98,0,1
59,0,1
59.02,0,1
59.04,0,1
59.06,0,1
59.08,0,1
59.1,0,1
59.12,0,1
59.14,0,1
59.16,0,1
59.18,0,1
59.2,0,1
59.22,0,1
59.24,0,1
59.26,0,1
59.28,0,1
59.3,0,1
59.32,0,1
59.34,0,1
59.36,0,1
59.38,0,1
59.4,0,1
59.42,0,1
59.44,0,1
59.46,0,1
59.48,0,1
59.5,0,1
59.52,0,1
59.54,0,1
59.56,0,1
59.58,0,1
59.6,0,1
59.62,0,1
59.64,0,1
59.66,1,1
59.68,1,1
59.7,1,1
59.72,1,1
59.74,1,1
59.76,1,1
59.78,1,1
59.8,1,1
59.82,1,1
59.84,1,1
59.86,1,1
59.88,1,1
59.9,1,1
59.92,1,1
59.94,1,1
59.96,1,1
59.98,1,1
60,1,1
60.02,1,1
60.04,1,1
60.06,1,1
60.08,1,1
60.1,1,1
60.12,1,1
60.14,1,1
60.16,1,1
60.18,1,1
60.2,1,1
60.22,1,1
60.24,1,1
60.26,1,1
60.28,1,1
60.3,1,1
60.32,1,1
60.34,1,1
60.36,1,1
60.38,1,1
60.4,1,1
60.42,1,1
60.44,1,1
60.46,1,1
60.48,1,1
60.5,1,1
60.52,1,1
60.54,0,1
60.56,0,1
60.58,0,1
60.6,0,1
60.62,0,1
60.64,0,1
60.66,0,1
60.68,0,1
60.7,0,1
60.72,0,1
60.74,0,1
60.76,0,1
60.78,0,1
60.8,0,1
60.82,0,1
60.84,0,1
60.86,0,1
60.88,0,1
60.9,0,1
60.92,0,1
60.94,0,1
60.96,1,1
60.98,1,1
61,1,1
61.02,1,1
61.04,1,1
61.06,1,1
61.08,1,1
61.1,1,1
61.12,1,1
61.14,1,1
61.16,1,1
61.18,1,1
61.2,1,1
61.22,1,1
61.24,1,1
61.26,1,1
61.28,1,1
61.3,1,1
61.32,1,1
61.34,1,0
61.36,1,0
61.38,1,0
61.4,1,0
61.42,1,0
61.44,1,0
61.46,1,0
61.48,1,0
61.5,1,0
61.52,1,0
61.54,1,0
61.56,1,0
61.58,1,0
61.6,1,0
61.62,1,0
61.64,1,0
61.66,1,0
61.68,1,1
61.7,1,1
61.72,1,1
61.74,1,1
61.76,1,1
61.78,1,1
61.8,1,1
61.82,1,1
61.84,1,1
61.86,1,1
61.88,1,1
61.9,1,1
61.92,0,1
61.94,0,1
61.96,0,1
61.98,0,1
62,0,1
62.02,0,1
62.04,0,1
62.06,0,1
62.08,0,1
62.1,0,1
62.12,0,1
62.14,0,1
62.16,0,1
62.18,0,1
62.2,0,1
62.22,0,1
62.24,0,1
62.26,1,1
62.28,1,1
62.3,1,1
62.32,1,1
62.34,1,1
62.36,1,1
62.38,1,1
62.4,1,1
62.42,1,1
62.44,1,0
62.46,1,0
62.48,1,0
62.5,1,0
62.52,1,0
62.54,1,0
62.56,1,0
62.58,1,0
62.6,1,0
62.62,1,0
62.64,1,0
62.66,1,0
62.68,1,0
62.7,1,0
62.72,1,0
62.74,1,0
62.76,1,0
62.78,1,0
62.8,1,0
62.82,1,0
62.84,1,0
62.86,1,0
62.88,1,0
62.9,1,0
62.92,1,0
62.94,1,0
62.96,1,0
62.98,1,0
63,1,0
63.02,0,0
63.04,0,0
63.06,0,0
63.08,0,0
63.1,0,1
63.12,0,1
63.14,0,1
63.16,0,1
63.18,0,1
63.2,0,1
63.22,0,1
63.24,0,1
63.26,0,1
63.28,0,1
63.3,0,1
63.32,0,1
63.34,0,1
63.36,0,1
63.38,0,1
63.4,0,1
63.42,0,1
63.44,0,1
63.46,0,1
63.48,0,1
63.5,0,1
63.52,0,1
63.54,0,1
63.56,0,1
63.58,0,1
63.6,0,1
63.62,0,1
63.64,0,1
63.66,0,1
63.68,0,1
63.7,0,0
63.72,0,0
63.74,0,0
63.76,0,0
63.78,1,0
63.8,1,0
63.82,1,0
63.84,1,0
63.86,1,0
63.88,1,0
63.9,1,0
63.92,1,0
63.94,1,0
63.96,1,0
63.98,1,0
64,1,0
64.02,1,0
64.04,1,0
64.06,1,0
64.08,1,0
64.1,1,0
64.12,1,0
64.14,1,0
64.16,1,0
64.18,1,0
64.2,1,0
64.22,1,0
64.24,1,0
64.26,0,0
64.28,0,0
64.3,0,0
64.32,0,1
64.34,0,1
64.36,0,1
64.38,0,0
64.4,0,0
64.42,0,1
64.44,0,1
64.46,0,1
64.48,0,1
64.5,0,1
64.52,0,1
64.54,0,1
64.56,0,1
64.58,0,1
64.6,0,1
64.62,0,1
64.64,0,1
64.66,0,1
64.68,0,1
64.7,0,1
64.72,0,1
64.74,0,1
64.76,0,1
64.78,0,1
64.8,0,1
64.82,0,1
64.84,0,1
64.86,0,1
64.88,0,1
64.9,0,1
64.92,0,1
64.94,0,1
64.96,0,1
64.98,0,1
65,0,1
65.02,0,1
65.04,0,1
65.06,0,1
65.08,0,1
65.1,0,1
65.12,0,1
65.14,0,1
65.16,0,1
65.18,0,1
65.2,0,1
65.22,0,1
65.24,0,1
65.26,0,1
65.28,0,1
65.3,0,1
65.32,1,1
65.34,1,1
65.36,1,1
65.38,1,1
65.4,1,0
65.42,1,0
65.44,1,0
65.46,1,0
65.48,1,0
65.5,1,0
65.52,1,0
65.54,1,0
65.56,1,0
65.58,1,0
65.6,1,0
65.62,1,0
65.64,1,0
65.66,1,0
65.68,1,0
65.7,1,0
65.72,1,1
65.74,1,1
65.76,1,1
65.78,1,0
65.8,1,0
65.82,1,0
65.84,1,0
65.86,1,0
65.88,1,0
65.9,1,0
65.92,1,0
65.94,1,0
65.96,1,0
65.98,1,0
66,1,0
