T,R,L
35.14,1,0
35.16,0,0
35.18,0,0
35.2,0,0
35.22,0,0
35.24,0,0
35.26,1,0
35.28,1,0
35.3,1,0
35.32,1,0
35.34,1,0
35.36,1,0
35.38,1,0
35.4,1,0
35.42,1,0
35.44,1,0
35.46,1,0
35.48,1,0
35.5,1,0
35.52,1,0
35.54,1,0
35.56,1,0
35.58,1,0
35.6,1,0
35.62,1,0
35.64,1,0
35.66,1,0
35.68,1,0
35.7,1,0
35.72,1,0
35.74,1,0
35.76,1,0
35.78,1,0
35.8,1,0
35.82,1,0
35.84,1,0
35.86,1,0
35.88,1,0
35.9,1,0
35.92,1,0
35.94,1,0
35.96,1,0
35.98,1,0
36,1,0
36.02,0,0
36.04,0,0
36.06,0,0
36.08,0,0
36.1,0,0
36.12,0,0
36.14,0,0
36.16,0,0
36.18,0,0
36.2,0,0
36.22,0,0
36.24,0,0
36.26,0,0
36.28,0,0
36.3,0,0
36.32,0,0
36.34,0,0
36.36,0,0
36.38,0,0
36.4,0,0
36.42,0,0
36.44,0,0
36.46,0,0
36.48,0,0
36.5,0,0
36.52,0,0
36.54,0,0
36.56,0,0
36.58,0,0
36.6,0,0
36.62,0,0
36.64,0,0
36.66,0,0
36.68,0,0
36.7,0,0
36.72,0,0
36.74,0,0
36.76,0,0
36.78,0,0
36.8,0,0
36.82,0,0
36.84,0,0
36.86,0,0
36.88,0,0
36.9,0,0
36.92,0,0
36.94,0,0
36.96,0,0
36.98,0,0
37,0,0
37.02,0,0
37.04,0,0
37.06,0,0
37.08,0,0
37.1,0,0
37.12,0,0
37.14,0,0
37.16,0,0
37.18,0,0
37.2,0,0
37.22,0,0
37.24,0,0
37.26,0,0
37.28,0,0
37.3,0,0
37.32,0,0
37.34,0,0
37.36,0,0
37.38,0,1
37.4,0,1
37.42,1,1
37.44,1,1
37.46,1,0
37.48,1,0
37.5,1,0
37.52,1,0
37.54,1,0
37.56,1,0
37.58,1,0
37.6,1,0
37.62,1,0
37.64,1,0
37.66,1,0
37.68,1,0
37.7,1,0
37.72,1,0
37.74,1,0
37.76,1,0
37.78,1,0
37.8,1,0
37.82,1,0
37.84,1,0
37.86,1,0
37.88,1,0
37.9,1,0
37.92,1,0
37.94,1,0
37.96,1,0
37.98,1,0
38,1,0
38.02,1,0
38.04,1,0
38.06,1,0
38.08,1,0
38.1,1,0
38.12,1,0
38.14,1,0
38.16,1,0
38.18,1,0
38.2,1,0
38.22,1,0
38.24,1,0
38.26,1,0
38.28,1,0
38.3,1,0
38.32,1,0
38.34,1,0
38.36,1,0
38.38,1,0
38.4,1,0
38.42,1,0
38.44,1,0
38.46,1,0
38.48,1,0
38.5,1,0
38.52,1,0
38.54,1,0
38.56,1,0
38.58,1,0
38.6,1,0
38.62,1,0
38.64,0,0
38.66,0,1
38.68,0,1
38.7,0,1
38.72,0,1
38.74,0,1
38.76,0,1
38.78,0,1
38.8,0,1
38.82,0,1
38.84,0,1
38.86,0,1
38.88,0,1
38.9,0,1
38.92,0,1
38.94,0,1
38.96,0,1
38.98,0,1
39,0,1
39.02,0,1
39.04,0,1
39.06,0,1
39.08,0,1
39.1,0,1
39.12,0,1
39.14,0,1
39.16,0,1
39.18,0,1
39.2,0,1
39.22,0,1
39.24,1,1
39.26,1,1
39.28,0,1
39.3,0,1
39.32,1,1
39.34,1,1
39.36,1,1
39.38,1,1
39.4,1,1
39.42,1,1
39.44,1,1
39.46,1,0
39.48,1,0
39.5,1,0
39.52,1,0
39.54,1,0
39.56,1,0
39.58,1,0
39.6,1,0
39.62,1,0
39.64,1,0
39.66,1,0
39.68,1,0
39.7,1,0
39.72,1,0
39.74,1,0
39.76,1,0
39.78,1,0
39.8,1,0
39.82,1,0
39.84,1,0
39.86,1,0
39.88,1,0
39.9,1,0
39.92,1,0
39.94,1,0
39.96,1,0
39.98,1,0
40,1,0
40.02,1,0
40.04,1,1
40.06,1,1
40.08,1,1
40.1,0,1
40.12,0,1
40.14,0,1
40.16,0,1
40.18,0,1
40.2,0,1
40.22,0,1
40.24,0,1
40.26,0,1
40.28,0,1
40.3,0,1
40.32,0,1
40.34,0,1
40.36,0,1
40.38,0,1
40.4,0,1
40.42,0,1
40.44,0,1
40.46,0,1
40.48,0,1
40.5,0,1
40.52,0,1
40.54,0,1
40.56,0,1
40.58,0,1
40.6,0,1
40.62,0,1
40.64,0,1
40.66,0,1
40.68,0,1
40.7,0,1
40.72,0,1
40.74,0,1
40.76,0,1
40.78,1,1
40.8,1,1
40.82,1,1
40.84,1,0
40.86,1,0
40.88,1,0
40.9,1,0
40.92,1,0
40.94,1,0
40.96,1,0
40.98,1,0
41,1,0
41.02,1,0
41.04,1,0
41.06,1,0
41.08,1,0
41.1,1,0
41.12,1,0
41.14,1,0
41.16,1,0
41.18,1,0
41.2,0,0
41.22,0,0
41.24,0,0
41.26,0,0
41.28,0,0
41.3,0,0
41.32,0,0
41.34,0,1
41.36,0,1
41.38,0,0
41.4,0,0
41.42,0,1
41.44,0,1
41.46,0,1
41.48,0,1
41.5,0,1
41.52,0,1
41.54,0,1
41.56,0,1
41.58,0,1
41.6,0,1
41.62,0,1
41.64,0,1
41.66,0,1
41.68,0,1
41.7,0,1
41.72,0,1
41.74,0,1
41.76,0,1
41.78,0,1
41.8,0,1
41.82,0,1
41.84,0,1
41.86,0,1
41.88,0,1
41.9,0,1
41.92,0,1
41.94,0,1
41.96,0,1
41.98,0,1
42,0,1
42.02,0,1
42.04,0,1
42.06,0,1
42.08,0,1
42.1,0,1
42.12,0,1
42.14,0,1
42.16,0,0
42.18,0,0
42.2,0,0
42.22,0,0
42.24,1,0
42.26,1,0
42.28,1,0
42.3,1,0
42.32,1,0
42.34,1,0
42.36,1,0
42.38,1,0
42.4,1,0
42.42,1,0
42.44,1,0
42.46,1,0
42.48,1,0
42.5,1,0
42.52,1,0
42.54,1,0
42.56,1,0
42.58,1,0
42.6,1,0
42.62,1,0
42.64,1,0
42.66,1,0
42.68,1,0
42.7,1,0
42.72,1,0
42.74,1,0
42.76,1,0
42.78,1,0
42.8,1,0
42.82,1,0
42.84,1,0
42.86,1,0
42.88,1,0
42.9,1,0
42.92,1,0
42.94,1,0
42.96,1,0
42.98,1,0
43,1,0
43.02,1,0
43.04,1,0
43.06,1,1
43.08,1,1
43.1,1,1
43.12,1,1
43.14,1,1
43.16,0,1
43.18,0,1
43.2,0,1
43.22,0,1
43.24,0,1
43.26,0,1
43.28,0,1
43.3,0,1
43.32,0,1
43.34,0,1
43.36,0,1
43.38,0,1
43.4,0,1
43.42,0,1
43.44,0,1
43.46,0,1
43.48,0,1
43.5,0,1
43.52,0,1
43.54,0,1
43.56,1,1
43.58,0,1
43.6,0,1
43.62,0,1
43.64,0,1
43.66,0,1
43.68,0,1
43.7,0,1
43.72,1,1
43.74,1,0
43.76,1,0
43.78,1,0
43.8,1,0
43.82,1,0
43.84,1,0
43.86,1,0
43.88,1,0
43.9,1,0
43.92,1,0
43.94,1,0
43.96,1,0
43.98,1,0
44,1,0
