T,RSRFy
32.64,262.5475
32.66,262.80337
32.68,263.11743
32.7,263.50208
32.72,263.95454
32.74,264.46219
32.76,265.00501
32.78,265.5574
32.8,266.09445
32.82,266.59448
32.84,267.04504
32.86,267.44101
32.88,267.78467
32.9,268.08874
32.92,268.37221
32.94,268.65839
32.96,268.97004
32.98,269.32707
33,269.74043
33.02,270.21215
33.04,270.73462
33.06,271.29492
33.08,271.87137
33.1,272.44055
33.12,272.97891
33.14,273.4649
33.16,273.8781
33.18,274.20308
33.2,274.42956
33.22,274.55182
33.24,274.5692
33.26,274.4842
33.28,274.30622
33.3,274.04937
33.32,273.73158
33.34,273.36867
33.36,272.97768
33.38,272.57581
33.4,272.17715
33.42,271.79283
33.44,271.42753
33.46,271.08319
33.48,270.76084
33.5,270.46013
33.52,270.17725
33.54,269.91179
33.56,269.66037
33.58,269.4211
33.6,269.19314
33.62,268.97855
33.64,268.77704
33.66,268.59009
33.68,268.42346
33.7,268.2825
33.72,268.17584
33.74,268.11195
33.76,268.10094
33.78,268.15169
33.8,268.27219
33.82,268.46567
33.84,268.73399
33.86,269.06974
33.88,269.46143
33.9,269.88572
33.92,270.31413
33.94,270.7125
33.96,271.04267
33.98,271.2684
34,271.35067
34.02,271.25273
34.04,270.96395
34.06,270.48764
34.08,269.82898
34.1,269.0056
34.12,268.0454
34.14,266.98694
34.16,265.86646
34.18,264.71577
34.2,263.55176
34.22,262.38123
34.24,261.21141
34.26,260.03985
34.28,258.8498
34.3,257.61006
34.32,256.2965
34.34,254.90698
34.36,253.43138
34.38,251.85582
34.4,250.16577
34.42,248.36239
34.44,246.40731
34.46,244.2141
34.48,241.70284
34.5,238.49026
34.52,234.20155
34.54,229.07194
34.56,223.46266
34.58,217.69376
34.6,212.02534
34.62,207.47531
34.64,205.24236
34.66,205.02175
34.68,206.36494
34.7,207.78391
34.72,207.80681
34.74,207.08915
34.76,206.19887
34.78,205.07749
34.8,203.86305
34.82,202.62099
34.84,201.4317
34.86,200.33184
34.88,199.27227
34.9,198.18015
34.92,196.96044
34.94,195.49812
34.96,193.72319
34.98,191.61415
35,189.27073
35.02,186.89975
35.04,184.54729
35.06,182.2099
35.08,179.96195
35.1,177.89795
35.12,176.11806
35.14,174.62889
35.16,173.40727
35.18,172.50989
35.2,171.9704
35.22,171.81435
35.24,172.0569
35.26,172.60277
35.28,173.3119
35.3,174.03693
35.32,174.76758
35.34,175.21204
35.36,175.22304
35.38,174.88519
35.4,174.60822
35.42,174.57573
35.44,174.52003
35.46,174.31215
35.48,173.96184
35.5,173.40298
35.52,172.61783
35.54,171.66707
35.56,170.56966
35.58,169.31901
35.6,167.95766
35.62,166.52982
35.64,165.01637
35.66,163.41382
35.68,161.74938
35.7,160.08702
35.72,158.49629
35.74,156.97046
35.76,155.5118
35.78,154.16082
35.8,152.94154
35.82,151.87511
35.84,150.97954
35.86,150.26199
35.88,149.71995
35.9,149.34142
35.92,149.10673
35.94,148.98823
35.96,148.95676
35.98,148.98899
36,149.06087
