T,RSRFy
31.82,688.16458
31.84,686.92964
31.86,685.97631
31.88,685.39466
31.9,685.2638
31.92,685.56912
31.94,686.34468
31.96,687.70215
31.98,689.66524
32,692.12336
32.02,694.95191
32.04,698.23659
32.06,701.98746
32.08,706.08108
32.1,710.27712
32.12,714.37598
32.14,718.37946
32.16,722.15242
32.18,725.35454
32.2,727.90153
32.22,729.64967
32.24,729.74829
32.26,727.61667
32.28,723.23189
32.3,716.58002
32.32,708.65213
32.34,700.3792
32.36,691.83576
32.38,683.28447
32.4,674.00154
32.42,663.74374
32.44,653.68341
32.46,644.32065
32.48,636.54586
32.5,630.35659
32.52,627.04049
32.54,629.71432
32.56,637.8191
32.58,649.66307
32.6,661.31558
32.62,668.95848
32.64,673.97494
32.66,677.81925
32.68,680.181
32.7,682.27138
32.72,685.21845
32.74,687.99942
32.76,689.88821
32.78,691.15394
32.8,690.98188
32.82,688.77084
32.84,685.21935
32.86,681.09734
32.88,676.59417
32.9,671.85757
32.92,666.89683
32.94,662.01322
32.96,657.67414
32.98,654.1932
33,651.95948
33.02,651.28766
33.04,652.52084
33.06,655.86985
33.08,661.43101
33.1,668.71534
33.12,677.02426
33.14,685.95758
33.16,695.11079
33.18,703.89612
33.2,711.67207
33.22,717.86224
33.24,722.05359
33.26,724.06169
33.28,723.77003
33.3,721.68088
33.32,718.82901
33.34,715.4015
33.36,711.5882
33.38,707.52231
33.4,703.7644
33.42,700.8188
33.44,698.52904
33.46,696.58893
33.48,695.033
33.5,693.90874
33.52,693.3316
33.54,693.07863
33.56,692.8664
33.58,692.68902
33.6,692.47603
33.62,692.1638
33.64,691.80483
33.66,691.45607
33.68,691.09803
33.7,690.68043
33.72,690.10121
33.74,689.1636
33.76,687.70898
33.78,685.78802
33.8,682.79404
33.82,677.60641
33.84,671.40362
33.86,666.05811
33.88,662.03343
33.9,660.50229
33.92,661.45489
33.94,663.69607
33.96,666.56434
33.98,669.75703
34,672.68055
34.02,674.85727
34.04,676.5282
34.06,678.03145
34.08,679.30933
34.1,680.12387
34.12,680.8153
34.14,681.57086
34.16,682.48474
34.18,683.55821
34.2,684.73351
34.22,685.87339
34.24,686.93047
34.26,687.89477
34.28,688.73989
34.3,689.36753
34.32,689.64217
34.34,689.86731
34.36,685.70086
34.38,671.90384
34.4,652.75851
34.42,627.26432
34.44,595.07139
34.46,556.73285
34.48,513.68214
34.5,468.44372
34.52,424.13056
34.54,383.55607
34.56,348.39931
34.58,319.20057
34.6,295.80591
34.62,277.64676
34.64,264.00932
34.66,254.11225
34.68,247.15347
34.7,242.46979
34.72,239.53262
34.74,237.86817
34.76,237.12083
34.78,237.05657
34.8,237.51772
34.82,238.386
34.84,239.5497
34.86,240.93362
34.88,242.49908
34.9,244.19805
34.92,246.00405
34.94,247.92331
34.96,249.95951
34.98,252.10898
35,254.34487
35.02,256.6426
35.04,259.01754
35.06,261.46701
35.08,263.95884
35.1,266.42943
35.12,268.79015
35.14,270.97522
35.16,272.91249
35.18,274.50318
35.2,275.62081
35.22,276.14367
35.24,276.00728
35.26,275.16626
35.28,273.58327
35.3,271.22872
35.32,268.12322
35.34,264.3938
35.36,260.22579
35.38,255.87761
35.4,251.49394
35.42,247.22162
35.44,243.6123
35.46,241.14394
35.48,239.9429
35.5,240.4026
35.52,242.77377
35.54,246.40189
35.56,250.5771
35.58,254.80625
35.6,258.34452
35.62,260.27961
35.64,260.41738
35.66,259.11349
35.68,256.2854
35.7,253.52497
35.72,252.70208
35.74,253.47869
35.76,255.45369
35.78,259.48912
35.8,266.56113
35.82,276.97601
35.84,289.66208
35.86,302.39211
35.88,313.05549
35.9,313.57446
35.92,303.7354
35.94,289.18313
35.96,276.62998
35.98,266.82304
36,264.32412
36.02,267.31564
36.04,269.99212
36.06,272.16671
36.08,274.09382
36.1,275.97148
36.12,277.96931
36.14,279.98318
36.16,281.93408
36.18,283.75326
36.2,285.3447
36.22,286.59632
36.24,287.43085
36.26,287.82796
36.28,287.82468
36.3,287.21642
36.32,285.86842
36.34,284.11922
36.36,282.27024
36.38,280.40986
36.4,278.65544
36.42,277.17283
36.44,276.13098
36.46,275.61822
36.48,275.66683
36.5,276.31014
36.52,277.57277
36.54,279.28256
36.56,281.20867
36.58,283.34218
36.6,285.39954
36.62,286.98985
36.64,288.30401
36.66,289.50229
36.68,290.58071
36.7,291.37427
36.72,291.76278
36.74,291.87389
36.76,291.82321
36.78,291.6079
36.8,291.26541
36.82,290.8363
36.84,290.34947
36.86,289.82894
36.88,289.29566
36.9,288.76608
36.92,288.24874
36.94,287.74732
36.96,287.26862
36.98,286.82182
37,286.41903
37.02,286.08035
37.04,285.82369
37.06,285.67067
37.08,285.64022
37.1,285.74586
37.12,285.99077
37.14,286.37086
37.16,286.86748
37.18,287.44757
37.2,288.06944
37.22,288.68955
37.24,289.25464
37.26,289.70589
37.28,290.00601
37.3,290.11933
37.32,290.03294
37.34,289.79703
37.36,289.47907
37.38,289.13492
37.4,288.82157
37.42,288.58087
37.44,288.4372
37.46,288.38903
37.48,288.41712
37.5,288.47971
37.52,288.51971
37.54,288.49555
37.56,288.37735
37.58,288.14189
37.6,287.78724
37.62,287.33664
37.64,286.82303
37.66,286.29004
37.68,285.79448
37.7,285.39365
37.72,285.15374
37.74,285.13375
37.76,285.35954
37.78,285.84398
37.8,286.56387
37.82,287.46738
37.84,288.51181
37.86,289.64141
37.88,290.78488
37.9,291.86163
37.92,292.79598
37.94,293.52577
37.96,293.98927
37.98,294.14533
38,293.91427
38.02,293.217
38.04,292.14818
38.06,290.78259
38.08,289.10864
38.1,287.08732
38.12,284.61782
38.14,281.73867
38.16,278.58202
38.18,275.25445
38.2,271.9742
38.22,269.05587
38.24,266.50507
38.26,264.06389
38.28,261.27205
38.3,256.82404
38.32,249.72884
38.34,238.13966
38.36,221.34669
38.38,198.38997
38.4,180.34912
38.42,212.72218
38.44,289.73751
38.46,342.38096
38.48,346.74788
38.5,302.65717
38.52,275.52204
38.54,262.07233
38.56,249.92403
38.58,242.66574
38.6,239.15317
38.62,237.56923
38.64,236.62134
38.66,235.81888
38.68,235.14397
38.7,234.80933
38.72,235.15792
38.74,236.36217
38.76,238.71845
38.78,242.73865
38.8,249.21639
38.82,259.18206
38.84,273.33685
38.86,292.26488
38.88,316.58299
38.9,347.39225
38.92,385.12381
38.94,428.39923
38.96,475.29089
38.98,523.48484
39,569.35113
39.02,606.15041
39.04,630.97409
39.06,646.85378
39.08,655.54747
39.1,662.52129
39.12,669.94147
39.14,669.47418
39.16,669.38723
39.18,671.42084
39.2,675.20258
39.22,678.96448
39.24,682.10098
39.26,685.01638
39.28,687.54666
39.3,689.72245
39.32,691.55167
39.34,692.90776
39.36,693.75403
39.38,694.1009
39.4,693.98456
39.42,693.15856
39.44,692.13454
39.46,691.01692
39.48,689.86818
39.5,688.74475
39.52,687.688
39.54,686.7257
39.56,685.87195
39.58,685.13361
39.6,684.513
39.62,684.01177
39.64,683.62954
39.66,683.3682
39.68,683.23422
39.7,683.21731
39.72,683.34232
39.74,683.60522
39.76,683.99355
39.78,684.4936
39.8,685.07991
39.82,685.7247
39.84,686.39363
39.86,687.05031
39.88,687.66351
39.9,688.20386
39.92,688.64971
39.94,688.9883
39.96,689.21705
39.98,689.33788
40,689.36096
40.02,689.30368
40.04,689.18326
40.06,689.01975
40.08,688.85252
40.1,688.69479
40.12,688.57047
40.14,688.56801
40.16,688.72935
40.18,689.05398
40.2,689.49311
40.22,689.94828
40.24,690.39709
40.26,690.83114
40.28,691.2035
40.3,691.48078
40.32,691.62995
40.34,691.61822
40.36,691.42297
40.38,691.03585
40.4,690.46284
40.42,689.72929
40.44,688.88148
40.46,687.98002
40.48,687.10815
40.5,686.33363
40.52,685.76311
40.54,685.51964
40.56,685.63102
40.58,686.0903
40.6,686.80426
40.62,687.65324
40.64,688.61838
40.66,689.667
40.68,690.72437
40.7,691.71365
40.72,692.56686
40.74,693.23832
40.76,693.69001
40.78,693.87772
40.8,693.77453
40.82,693.36262
40.84,692.64143
40.86,691.62402
40.88,690.328
40.9,688.76507
40.92,686.95346
40.94,684.93056
40.96,682.74334
40.98,680.44356
41,678.1116
41.02,675.84974
41.04,673.76845
41.06,671.98852
41.08,670.63926
41.1,669.76692
41.12,669.42181
41.14,669.65285
41.16,670.39491
41.18,671.52954
41.2,672.68474
41.22,673.68493
41.24,674.47876
41.26,674.82003
41.28,674.85441
41.3,674.16117
41.32,672.82592
41.34,672.92203
41.36,675.61112
41.38,680.93261
41.4,688.00723
41.42,694.68396
41.44,700.48183
41.46,705.70616
41.48,709.9891
41.5,713.16765
41.52,715.27682
41.54,716.58273
41.56,717.35765
41.58,717.71904
41.6,717.49298
41.62,716.6269
41.64,715.49827
41.66,714.32489
41.68,713.10621
41.7,711.86391
41.72,710.55396
41.74,708.95163
41.76,706.84645
41.78,704.21653
41.8,700.77122
41.82,697.04804
41.84,694.30088
41.86,693.10614
41.88,693.80992
41.9,697.35914
41.92,704.96998
41.94,714.09044
41.96,721.13
41.98,724.47937
42,721.84718
42.02,713.89483
42.04,705.83708
42.06,702.11075
42.08,698.78385
42.1,693.7989
42.12,686.67292
42.14,682.49734
42.16,682.66893
42.18,687.82262
42.2,694.16823
42.22,694.71607
42.24,692.88674
42.26,693.17069
42.28,689.39055
42.3,683.71995
42.32,675.99902
42.34,668.69746
42.36,663.2595
42.38,660.06633
42.4,658.96783
42.42,659.64279
42.44,661.97335
42.46,665.42592
42.48,669.44122
42.5,673.1848
42.52,676.14339
42.54,678.49249
42.56,680.22648
42.58,681.19536
42.6,681.37325
42.62,680.83815
42.64,679.62202
42.66,677.73006
42.68,675.22486
42.7,672.24525
42.72,668.92561
42.74,665.36113
42.76,661.80652
42.78,658.585
42.8,656.15642
42.82,655.10253
42.84,655.48746
42.86,657.04584
42.88,659.61037
42.9,662.78582
42.92,666.10691
42.94,669.23619
42.96,671.95045
42.98,674.07991
43,675.53557
43.02,676.40094
43.04,676.77392
43.06,676.77845
43.08,676.48728
43.1,676.08073
43.12,675.82325
43.14,675.85998
43.16,676.2447
43.18,677.05786
43.2,678.32075
43.22,679.99563
43.24,682.10569
43.26,684.68847
43.28,687.70096
43.3,691.21651
43.32,695.20658
43.34,699.32947
43.36,703.31183
43.38,706.95696
43.4,710.21751
43.42,713.14188
43.44,715.39497
43.46,716.69933
43.48,717.0461
43.5,716.52331
43.52,715.30678
43.54,713.44322
43.56,711.04593
43.58,708.28692
43.6,705.31202
43.62,702.27387
43.64,699.30458
43.66,696.4855
43.68,693.85774
43.7,691.46321
43.72,689.34027
43.74,687.47414
43.76,685.85203
43.78,684.48853
43.8,683.39572
43.82,682.59902
43.84,682.11378
43.86,681.93788
43.88,682.06614
43.9,682.47707
43.92,683.13475
43.94,683.99907
43.96,685.01844
43.98,686.13457
44,687.2882
44.02,688.41952
44.04,689.47198
44.06,690.39164
44.08,691.13024
44.1,691.65074
44.12,691.92724
44.14,691.94587
44.16,691.70929
44.18,691.23267
44.2,690.54331
44.22,689.68103
44.24,688.69372
44.26,687.63841
44.28,686.56849
44.3,685.53646
44.32,684.59289
44.34,683.78306
44.36,683.15139
44.38,682.73541
44.4,682.57087
44.42,682.68682
44.44,683.10497
44.46,683.82433
44.48,684.81698
44.5,686.06242
44.52,687.48383
44.54,688.93741
44.56,690.29668
44.58,691.43529
44.6,692.30963
44.62,692.88713
44.64,693.04603
44.66,692.75666
44.68,692.07184
44.7,691.20546
44.72,690.35035
44.74,689.50569
44.76,688.72432
44.78,688.10263
44.8,687.87012
44.82,688.20175
44.84,688.93329
44.86,689.88399
44.88,690.97667
44.9,692.29059
44.92,694.00165
44.94,695.8221
44.96,697.36822
44.98,698.56976
45,699.51689
45.02,700.47823
45.04,701.3228
45.06,701.85924
45.08,702.18476
45.1,702.54723
45.12,703.22989
45.14,704.13764
45.16,705.10872
45.18,706.07836
45.2,707.1164
45.22,708.26773
45.24,709.14812
45.26,709.40387
45.28,708.92335
45.3,707.66183
45.32,705.60172
45.34,702.74652
45.36,699.19539
45.38,695.07227
45.4,690.79664
45.42,686.9624
45.44,683.59152
45.46,680.53333
45.48,677.87154
45.5,675.81629
45.52,674.44301
45.54,673.27702
45.56,672.00127
45.58,670.6062
45.6,669.01693
45.62,667.28507
45.64,665.68009
45.66,664.47134
45.68,663.81695
45.7,664.09685
45.72,665.44934
45.74,667.54798
45.76,670.17682
45.78,673.2003
45.8,676.45775
45.82,679.84968
45.84,682.99368
45.86,685.78975
45.88,688.1541
45.9,690.12255
45.92,691.80374
45.94,693.04966
45.96,693.69111
45.98,693.68978
46,693.0555
46.02,691.7276
46.04,689.79887
46.06,687.4092
46.08,684.73026
46.1,682.00844
46.12,679.50628
46.14,677.3546
46.16,675.63171
46.18,674.43256
46.2,673.73456
46.22,673.46506
46.24,673.5943
46.26,674.06453
46.28,674.78881
46.3,675.62366
46.32,676.46634
46.34,677.40078
46.36,678.49549
46.38,679.73607
46.4,681.20528
46.42,682.93799
46.44,684.80131
46.46,686.7004
46.48,688.60731
46.5,690.41268
46.52,691.99953
46.54,693.39452
46.56,694.65099
46.58,695.76326
46.6,696.7783
46.62,697.7865
46.64,698.78612
46.66,699.71811
46.68,700.54394
46.7,701.19662
46.72,701.58845
46.74,701.63938
46.76,701.28685
46.78,700.49823
46.8,699.21697
46.82,697.4368
46.84,695.2877
46.86,692.90966
46.88,690.40605
46.9,687.93248
46.92,685.6593
46.94,683.67631
46.96,682.04748
46.98,680.85503
47,680.16886
47.02,680.03352
47.04,680.45967
47.06,681.44419
47.08,682.97547
47.1,685.02313
47.12,687.52617
47.14,690.38514
47.16,693.48502
47.18,696.69215
47.2,699.86021
47.22,702.83633
47.24,705.44261
47.26,707.51879
47.28,708.95849
47.3,709.65514
47.32,709.56297
47.34,708.75514
47.36,707.35005
47.38,705.48488
47.4,703.30147
47.42,700.97456
47.44,698.72841
47.46,696.69925
47.48,694.91743
47.5,693.38791
47.52,692.03595
47.54,690.69812
47.56,689.25229
47.58,687.6294
47.6,685.77775
47.62,683.66686
47.64,681.28299
47.66,678.66897
47.68,675.90898
47.7,673.08793
47.72,670.39195
47.74,668.07412
47.76,666.32859
47.78,665.29749
47.8,665.2126
47.82,666.31192
47.84,668.51558
47.86,671.53711
47.88,675.19787
47.9,679.06505
47.92,682.51949
47.94,685.38755
47.96,687.70213
47.98,689.37917
48,690.426
48.02,690.95397
48.04,691.1563
48.06,691.22757
48.08,691.30392
48.1,691.4343
48.12,691.63615
48.14,691.96945
48.16,692.47108
48.18,693.10456
48.2,693.85541
48.22,694.75557
48.24,695.7642
48.26,696.77732
48.28,697.71811
48.3,698.54202
48.32,699.16818
48.34,699.49143
48.36,699.47926
48.38,699.16071
48.4,698.49171
48.42,697.36208
48.44,695.89437
48.46,694.21682
48.48,692.28906
48.5,690.22864
48.52,688.16749
48.54,685.93049
48.56,683.43709
48.58,680.81984
48.6,678.09501
48.62,675.33415
48.64,672.84163
48.66,670.89574
48.68,669.6939
48.7,669.22422
48.72,669.51379
48.74,670.84161
48.76,673.32932
48.78,676.92572
48.8,681.55541
48.82,687.25169
48.84,693.94845
48.86,701.31575
48.88,708.9723
48.9,716.5312
48.92,723.60842
48.94,729.69629
48.96,734.40078
48.98,737.48679
49,738.72929
49.02,738.19369
49.04,736.0336
49.06,732.32016
49.08,727.17109
49.1,720.85858
49.12,713.68022
49.14,705.79464
49.16,697.43507
49.18,688.98355
49.2,680.70892
49.22,672.80978
49.24,665.60841
49.26,659.37986
49.28,654.2673
49.3,650.24881
49.32,647.4132
49.34,645.91229
49.36,645.65939
49.38,646.54104
49.4,648.38135
49.42,651.08019
49.44,654.5702
49.46,658.65603
49.48,663.1873
49.5,667.94057
49.52,0
49.54,0
49.56,0
49.58,0
49.6,0
49.62,0
49.64,0
49.66,0
49.68,0
49.7,0
49.72,0
49.74,0
49.76,0
49.78,0
49.8,0
49.82,0
49.84,0
49.86,0
49.88,0
49.9,0
49.92,0
49.94,0
49.96,0
49.98,0
50,0
50.02,0
50.04,0
50.06,0
50.08,0
50.1,0
50.12,0
50.14,0
50.16,0
50.18,0
50.2,0
50.22,0
50.24,0
50.26,0
50.28,0
50.3,0
50.32,0
50.34,0
50.36,0
50.38,0
50.4,0
50.42,0
50.44,0
50.46,0
50.48,0
50.5,0
50.52,0
50.54,0
50.56,0
50.58,0
50.6,0
50.62,0
50.64,0
50.66,0
50.68,0
50.7,0
50.72,0
50.74,0
50.76,0
50.78,0
50.8,0
50.82,0
50.84,0
50.86,0
50.88,0
50.9,0
50.92,0
50.94,0
50.96,0
50.98,0
51,0
51.02,0
51.04,0
51.06,0
51.08,0
51.1,0
51.12,0
51.14,0
51.16,0
51.18,0
51.2,0
51.22,0
51.24,0
51.26,0
51.28,0
51.3,0
51.32,0
51.34,0
51.36,0
51.38,0
51.4,0
51.42,0
51.44,0
51.46,0
51.48,0
51.5,0
51.52,0
51.54,0
51.56,0
51.58,0
51.6,0
51.62,0
51.64,0
51.66,0
51.68,0
51.7,0
51.72,0
51.74,0
51.76,0
51.78,0
51.8,0
51.82,0
51.84,0
51.86,0
51.88,0
51.9,0
51.92,0
51.94,0
51.96,0
51.98,0
52,0
52.02,0
52.04,0
52.06,0
52.08,0
52.1,0
52.12,0
52.14,0
52.16,0
52.18,0
52.2,0
52.22,0
52.24,0
52.26,0
52.28,0
52.3,0
52.32,0
52.34,0
52.36,0
52.38,0
52.4,0
52.42,0
52.44,0
52.46,0
52.48,0
52.5,0
52.52,0
52.54,0
52.56,0
52.58,0
52.6,0
52.62,0
52.64,0
52.66,0
52.68,0
52.7,0
52.72,0
52.74,0
52.76,0
52.78,0
52.8,0
52.82,0
52.84,0
52.86,0
52.88,0
52.9,0
52.92,0
52.94,0
52.96,0
52.98,0
53,0
53.02,0
53.04,0
53.06,0
53.08,0
53.1,0
53.12,0
53.14,0
53.16,0
53.18,0
53.2,0
53.22,0
53.24,0
53.26,0
53.28,0
53.3,0
53.32,0
53.34,0
53.36,0
53.38,0
53.4,0
53.42,0
53.44,0
53.46,0
53.48,0
53.5,0
53.52,0
53.54,0
53.56,0
53.58,0
53.6,0
53.62,0
53.64,0
53.66,0
53.68,0
53.7,0
53.72,0
53.74,0
53.76,0
53.78,0
53.8,0
53.82,0
53.84,0
53.86,0
53.88,0
53.9,0
53.92,0
53.94,0
53.96,0
53.98,0
54,0
54.02,0
54.04,0
54.06,0
54.08,0
54.1,0
54.12,0
54.14,0
54.16,0
54.18,0
54.2,0
54.22,0
54.24,0
54.26,0
54.28,0
54.3,0
54.32,0
54.34,0
54.36,0
54.38,0
54.4,0
54.42,0
54.44,0
54.46,0
54.48,0
54.5,0
54.52,0
54.54,0
54.56,0
54.58,0
54.6,0
54.62,0
54.64,0
54.66,0
54.68,0
54.7,0
54.72,0
54.74,0
54.76,0
54.78,0
54.8,0
54.82,0
54.84,0
54.86,0
54.88,0
54.9,0
54.92,0
54.94,0
54.96,0
54.98,0
55,0
55.02,0
55.04,0
55.06,0
55.08,0
55.1,0
55.12,0
55.14,0
55.16,0
55.18,0
55.2,0
55.22,0
55.24,0
55.26,0
55.28,0
55.3,0
55.32,0
55.34,0
55.36,0
55.38,0
55.4,0
55.42,0
55.44,0
55.46,0
55.48,0
55.5,0
55.52,0
55.54,0
55.56,0
55.58,0
55.6,0
55.62,0
55.64,0
55.66,0
55.68,0
55.7,0
55.72,0
55.74,0
55.76,0
55.78,0
55.8,0
55.82,0
55.84,0
55.86,0
55.88,0
55.9,0
55.92,0
55.94,0
55.96,0
55.98,0
56,0
56.02,0
56.04,0
56.06,0
56.08,0
56.1,0
56.12,0
56.14,0
56.16,0
56.18,0
56.2,0
56.22,0
56.24,0
56.26,0
56.28,0
56.3,0
56.32,0
56.34,0
56.36,0
56.38,0
56.4,0
56.42,0
56.44,0
56.46,0
56.48,0
56.5,0
56.52,0
56.54,0
56.56,0
56.58,0
56.6,0
56.62,0
56.64,0
56.66,0
56.68,0
56.7,0
56.72,0
56.74,0
56.76,0
56.78,0
56.8,0
56.82,0
56.84,0
56.86,0
56.88,0
56.9,0
56.92,0
56.94,0
56.96,0
56.98,0
57,0
57.02,0
57.04,0
57.06,0
57.08,0
57.1,0
57.12,0
57.14,0
57.16,0
57.18,0
57.2,0
57.22,0
57.24,0
57.26,0
57.28,0
57.3,0
57.32,0
57.34,0
57.36,0
57.38,0
57.4,0
57.42,0
57.44,0
57.46,0
57.48,0
57.5,0
57.52,0
57.54,0
57.56,0
57.58,0
57.6,0
57.62,0
57.64,0
57.66,0
57.68,0
57.7,0
57.72,0
57.74,0
57.76,0
57.78,0
57.8,0
57.82,0
57.84,0
57.86,0
57.88,0
57.9,0
57.92,0
57.94,0
57.96,0
57.98,0
58,0
58.02,0
58.04,0
58.06,0
58.08,0
58.1,0
58.12,0
58.14,0
58.16,0
58.18,0
58.2,0
58.22,0
58.24,0
58.26,0
58.28,0
58.3,0
58.32,0
58.34,0
58.36,0
58.38,0
58.4,0
58.42,0
58.44,0
58.46,0
58.48,0
58.5,0
58.52,0
58.54,0
58.56,0
58.58,0
58.6,0
58.62,0
58.64,0
58.66,0
58.68,0
58.7,0
58.72,0
58.74,0
58.76,0
58.78,0
58.8,0
58.82,0
58.84,0
58.86,0
58.88,0
58.9,0
58.92,0
58.94,0
58.96,0
58.98,0
59,0
59.02,0
59.04,0
59.06,0
59.08,0
59.1,0
59.12,0
59.14,0
59.16,0
59.18,0
59.2,0
59.22,0
59.24,0
59.26,0
59.28,0
59.3,0
59.32,0
59.34,0
59.36,0
59.38,0
59.4,0
59.42,0
59.44,0
59.46,0
59.48,0
59.5,0
59.52,0
59.54,0
59.56,0
59.58,0
59.6,0
59.62,0
59.64,0
59.66,0
59.68,0
59.7,0
59.72,0
59.74,0
59.76,0
59.78,0
59.8,0
59.82,0
59.84,0
59.86,0
59.88,0
59.9,0
59.92,0
59.94,0
59.96,0
59.98,0
60,0
60.02,0
60.04,0
60.06,0
60.08,0
60.1,0
60.12,0
60.14,0
60.16,0
60.18,0
60.2,0
60.22,0
60.24,0
60.26,0
60.28,0
60.3,0
60.32,0
60.34,0
60.36,0
60.38,0
60.4,0
60.42,0
60.44,0
60.46,0
60.48,0
60.5,0
60.52,0
60.54,0
60.56,0
60.58,0
60.6,0
60.62,0
60.64,0
60.66,0
60.68,0
60.7,0
60.72,0
60.74,0
60.76,0
60.78,0
60.8,0
60.82,0
60.84,0
60.86,0
60.88,0
60.9,0
60.92,0
60.94,0
60.96,0
60.98,0
61,0
61.02,0
61.04,0
61.06,0
61.08,0
61.1,0
61.12,0
61.14,0
61.16,0
61.18,0
61.2,0
61.22,0
61.24,0
61.26,0
61.28,0
61.3,0
61.32,0
61.34,0
61.36,0
61.38,0
61.4,0
61.42,0
61.44,0
61.46,0
61.48,0
61.5,0
61.52,0
61.54,0
61.56,0
61.58,0
61.6,0
61.62,0
61.64,0
61.66,0
61.68,0
61.7,0
61.72,0
61.74,0
61.76,0
61.78,0
61.8,0
61.82,0
61.84,0
61.86,0
61.88,0
61.9,0
61.92,0
61.94,0
61.96,0
61.98,0
62,0
62.02,0
62.04,0
62.06,0
62.08,0
62.1,0
62.12,0
62.14,0
62.16,0
62.18,0
62.2,0
62.22,0
62.24,0
62.26,0
62.28,0
62.3,0
62.32,0
62.34,0
62.36,0
62.38,0
62.4,0
62.42,0
62.44,0
62.46,0
62.48,0
62.5,0
62.52,0
62.54,0
62.56,0
62.58,0
62.6,661.36252
62.62,656.9232
62.64,653.24186
62.66,650.52718
62.68,648.92436
62.7,648.59044
62.72,649.5791
62.74,651.7013
62.76,654.77208
62.78,658.66967
62.8,663.20909
62.82,668.20805
62.84,673.60387
62.86,679.31453
62.88,685.26143
62.9,691.4025
62.92,697.63024
62.94,703.89293
62.96,710.17895
62.98,716.38287
63,722.61409
63.02,728.87192
63.04,734.69506
63.06,739.55061
63.08,743.07182
63.1,745.03862
63.12,745.16684
63.14,743.07531
63.16,738.68911
63.18,732.05998
63.2,723.69339
63.22,714.32034
63.24,704.03936
63.26,693.00567
63.28,681.82617
63.3,671.25384
63.32,662.08779
63.34,654.90369
63.36,650.09729
63.38,647.87868
63.4,649.08623
63.42,654.13658
63.44,661.39766
63.46,669.33499
63.48,677.24997
63.5,684.2794
63.52,689.838
63.54,693.78776
63.56,696.16341
63.58,696.99411
63.6,697.15765
63.62,697.87821
63.64,699.40385
63.66,701.04507
63.68,702.7357
63.7,705.54997
63.72,710.01944
63.74,713.53055
63.76,714.48429
63.78,710.18047
63.8,703.92198
63.82,697.26298
63.84,690.8454
63.86,685.30139
63.88,680.86607
63.9,677.78422
63.92,675.66492
63.94,673.94106
63.96,672.4791
63.98,671.27769
64,670.94019
64.02,671.22844
64.04,671.75917
64.06,672.43104
64.08,673.15838
64.1,674.171
64.12,675.61701
64.14,677.18375
64.16,681.2967
64.18,689.29888
64.2,697.35182
64.22,704.68207
64.24,710.50664
64.26,714.55725
64.28,716.61197
64.3,716.12998
64.32,712.13776
64.34,705.13264
64.36,696.22214
64.38,692.23328
64.4,691.94765
64.42,691.80117
64.44,693.15476
64.46,696.74965
64.48,702.89954
64.5,709.96782
64.52,714.49055
64.54,717.40957
64.56,718.30614
64.58,717.43978
64.6,712.07876
64.62,697.18565
64.64,676.51624
64.66,660.506
64.68,651.93454
64.7,652.16852
64.72,654.43859
64.74,657.76671
64.76,665.04179
64.78,672.70051
64.8,679.74905
64.82,686.10311
64.84,690.60857
64.86,693.55107
64.88,695.25091
64.9,696.80901
64.92,699.58391
64.94,704.01026
64.96,709.43642
64.98,715.03636
65,716.35799
65.02,713.1261
65.04,710.37944
65.06,708.31221
65.08,706.43338
65.1,704.52488
65.12,701.96734
65.14,698.46751
65.16,694.38942
65.18,689.96968
65.2,686.45126
65.22,684.50182
65.24,683.33043
65.26,682.59534
65.28,682.44675
65.3,682.8869
65.32,684.02872
65.34,685.53671
65.36,687.1567
65.38,688.75734
65.4,690.17968
65.42,691.29831
65.44,692.12515
65.46,692.70675
65.48,693.06285
65.5,693.27378
65.52,693.42723
65.54,693.49032
65.56,693.4221
65.58,693.21936
65.6,692.81863
65.62,692.15006
65.64,691.19913
65.66,689.99138
65.68,688.61273
65.7,687.15035
65.72,685.7031
65.74,684.75751
65.76,684.38443
65.78,684.55351
65.8,685.03634
65.82,685.55363
65.84,686.19335
65.86,686.93033
65.88,687.6164
65.9,688.15452
65.92,688.47097
65.94,688.59998
65.96,688.59516
65.98,688.46781
66,688.21705
66.02,687.86338
66.04,687.47171
66.06,687.09233
66.08,686.74998
66.1,686.4654
66.12,686.25857
66.14,686.15966
66.16,686.183
66.18,686.32203
66.2,686.57009
66.22,686.90203
66.24,687.283
66.26,687.68858
66.28,688.09877
66.3,688.50936
66.32,688.92734
66.34,689.34964
66.36,689.76966
66.38,690.18881
66.4,690.61202
66.42,691.04001
66.44,691.45774
66.46,691.85304
66.48,692.21558
66.5,692.5198
66.52,692.75677
66.54,692.91569
66.56,692.9501
66.58,692.82259
66.6,692.44474
66.62,691.72854
66.64,690.70375
66.66,689.42248
66.68,687.90466
66.7,686.21698
66.72,684.4583
66.74,682.71158
66.76,681.03224
66.78,679.48361
66.8,678.13054
66.82,676.97334
66.84,675.99326
66.86,675.22832
66.88,674.73135
66.9,674.55304
66.92,674.75771
66.94,675.37585
66.96,676.4104
66.98,677.82295
67,679.58265
67.02,681.68264
67.04,683.9586
67.06,686.18841
67.08,688.25245
67.1,690.00956
67.12,691.35769
67.14,692.36885
67.16,693.15457
67.18,693.79664
67.2,694.41977
67.22,695.12153
67.24,695.92027
67.26,696.81744
67.28,697.79345
67.3,698.79207
67.32,699.76136
67.34,700.60802
67.36,701.2069
67.38,701.4584
67.4,701.38086
67.42,700.93784
67.44,700.1347
