T,R,L
35.14,1,0
35.16,1,0
35.18,1,0
35.2,1,0
35.22,1,0
35.24,1,0
35.26,1,0
35.28,1,0
35.3,1,0
35.32,1,0
35.34,1,0
35.36,1,0
35.38,1,0
35.4,1,0
35.42,1,0
35.44,1,0
35.46,1,0
35.48,1,0
35.5,1,0
35.52,1,0
35.54,1,0
35.56,1,0
35.58,1,0
35.6,1,0
35.62,1,0
35.64,1,0
35.66,1,0
35.68,1,0
35.7,1,0
35.72,1,0
35.74,1,0
35.76,1,0
35.78,1,0
35.8,1,0
35.82,1,0
35.84,1,0
35.86,1,0
35.88,1,0
35.9,1,0
35.92,1,0
35.94,1,0
35.96,1,0
35.98,1,0
36,1,0
36.02,1,0
36.04,1,0
36.06,1,0
36.08,1,0
36.1,1,0
36.12,1,0
36.14,1,0
36.16,1,0
36.18,1,0
36.2,1,0
36.22,1,0
36.24,1,0
36.26,1,0
36.28,1,0
36.3,1,0
36.32,1,0
36.34,1,0
36.36,1,0
36.38,1,0
36.4,1,0
36.42,1,0
36.44,1,0
36.46,1,0
36.48,1,0
36.5,1,0
36.52,1,0
36.54,1,0
36.56,1,0
36.58,1,0
36.6,1,0
36.62,1,0
36.64,1,0
36.66,1,0
36.68,1,0
36.7,1,0
36.72,1,0
36.74,1,0
36.76,1,0
36.78,1,0
36.8,1,0
36.82,1,0
36.84,1,0
36.86,1,0
36.88,1,0
36.9,1,0
36.92,1,0
36.94,1,0
36.96,1,0
36.98,1,0
37,1,0
37.02,1,0
37.04,1,0
37.06,1,0
37.08,1,0
37.1,1,0
37.12,1,0
37.14,1,0
37.16,1,0
37.18,1,0
37.2,1,0
37.22,1,0
37.24,1,0
37.26,1,0
37.28,1,0
37.3,1,0
37.32,1,0
37.34,1,0
37.36,1,0
37.38,1,0
37.4,1,0
37.42,1,0
37.44,1,0
37.46,1,0
37.48,1,0
37.5,1,0
37.52,1,0
37.54,1,0
37.56,1,0
37.58,1,0
37.6,1,0
37.62,1,0
37.64,1,0
37.66,1,0
37.68,1,0
37.7,1,0
37.72,1,0
37.74,1,0
37.76,1,0
37.78,1,0
37.8,1,0
37.82,1,0
37.84,1,0
37.86,1,0
37.88,1,0
37.9,1,0
37.92,1,0
37.94,1,0
37.96,1,0
37.98,1,0
38,1,0
38.02,1,0
38.04,1,0
38.06,1,0
38.08,1,0
38.1,1,0
38.12,1,0
38.14,1,0
38.16,1,0
38.18,1,0
38.2,1,0
38.22,1,0
38.24,1,0
38.26,1,0
38.28,1,0
38.3,1,0
38.32,1,0
38.34,1,0
38.36,1,0
38.38,1,0
38.4,1,0
38.42,1,0
38.44,1,0
38.46,1,0
38.48,1,0
38.5,1,0
38.52,1,0
38.54,1,0
38.56,1,0
38.58,1,0
38.6,1,0
38.62,1,0
38.64,1,0
38.66,1,0
38.68,1,0
38.7,1,0
38.72,1,0
38.74,1,0
38.76,1,0
38.78,1,0
38.8,1,0
38.82,1,0
38.84,1,0
38.86,1,0
38.88,1,0
38.9,1,0
38.92,1,0
38.94,1,0
38.96,1,0
38.98,1,0
39,1,0
39.02,1,0
39.04,1,0
39.06,1,0
39.08,1,0
39.1,1,0
39.12,1,0
39.14,1,0
39.16,1,0
39.18,1,0
39.2,1,0
39.22,1,0
39.24,1,0
39.26,1,0
39.28,1,0
39.3,1,0
39.32,1,0
39.34,1,0
39.36,1,0
39.38,1,0
39.4,1,0
39.42,1,0
39.44,1,0
39.46,1,0
39.48,1,0
39.5,1,0
39.52,1,0
39.54,1,0
39.56,1,0
39.58,1,0
39.6,1,0
39.62,1,0
39.64,1,0
39.66,1,0
39.68,1,0
39.7,1,0
39.72,1,0
39.74,1,0
39.76,1,0
39.78,1,0
39.8,1,0
39.82,1,0
39.84,1,0
39.86,1,0
39.88,1,0
39.9,1,0
39.92,1,0
39.94,1,0
39.96,1,0
39.98,1,0
40,1,0
40.02,1,0
40.04,1,0
40.06,1,0
40.08,1,0
40.1,1,0
40.12,1,0
40.14,1,0
40.16,1,0
40.18,1,0
40.2,1,0
40.22,1,0
40.24,1,0
40.26,1,0
40.28,1,0
40.3,1,0
40.32,1,0
40.34,1,0
40.36,1,0
40.38,1,0
40.4,1,0
40.42,1,0
40.44,1,0
40.46,1,0
40.48,1,0
40.5,1,0
40.52,1,0
40.54,1,0
40.56,1,0
40.58,1,0
40.6,1,0
40.62,1,0
40.64,1,0
40.66,1,0
40.68,1,0
40.7,1,0
40.72,1,0
40.74,1,0
40.76,1,0
40.78,1,0
40.8,1,0
40.82,1,0
40.84,1,0
40.86,1,0
40.88,1,0
40.9,1,0
40.92,1,0
40.94,1,0
40.96,1,0
40.98,1,0
41,1,0
41.02,1,0
41.04,1,0
41.06,1,0
41.08,1,0
41.1,1,0
41.12,1,0
41.14,1,0
41.16,1,0
41.18,1,0
41.2,1,0
41.22,1,0
41.24,1,0
41.26,1,0
41.28,1,0
41.3,1,0
41.32,1,0
41.34,1,0
41.36,1,0
41.38,1,0
41.4,1,0
41.42,1,0
41.44,1,0
41.46,1,0
41.48,1,0
41.5,1,0
41.52,1,0
41.54,1,0
41.56,1,0
41.58,1,0
41.6,1,0
41.62,1,0
41.64,1,0
41.66,1,0
41.68,1,0
41.7,1,0
41.72,1,0
41.74,1,0
41.76,1,0
41.78,1,0
41.8,1,0
41.82,1,0
41.84,1,0
41.86,1,0
41.88,1,0
41.9,1,0
41.92,1,0
41.94,1,0
41.96,1,0
41.98,1,0
42,1,0
