T,R,L
35.14,0,1
35.16,0,1
35.18,0,1
35.2,0,1
35.22,0,1
35.24,0,1
35.26,0,1
35.28,0,1
35.3,0,1
35.32,0,1
35.34,0,1
35.36,0,1
35.38,0,1
35.4,0,1
35.42,0,1
35.44,0,1
35.46,0,1
35.48,0,1
35.5,0,1
35.52,0,1
35.54,0,1
35.56,0,1
35.58,0,1
35.6,0,1
35.62,0,1
35.64,0,1
35.66,0,1
35.68,0,1
35.7,0,1
35.72,0,1
35.74,0,1
35.76,0,1
35.78,0,1
35.8,0,1
35.82,0,1
35.84,0,1
35.86,0,1
35.88,0,1
35.9,0,1
35.92,0,1
35.94,0,1
35.96,0,1
35.98,0,1
36,0,1
36.02,0,1
36.04,0,1
36.06,0,1
36.08,0,1
36.1,0,1
36.12,0,1
36.14,0,1
36.16,0,1
36.18,0,1
36.2,0,1
36.22,1,1
36.24,1,1
36.26,1,1
36.28,1,1
36.3,1,1
36.32,1,0
36.34,1,1
36.36,1,0
36.38,1,0
36.4,1,0
36.42,1,0
36.44,1,1
36.46,1,0
36.48,1,0
36.5,1,0
36.52,1,0
36.54,1,0
36.56,1,0
36.58,1,0
36.6,1,0
36.62,1,0
36.64,1,0
36.66,1,0
36.68,1,0
36.7,1,0
36.72,1,0
36.74,1,0
36.76,1,0
36.78,1,0
36.8,1,0
36.82,1,0
36.84,1,0
36.86,1,1
36.88,1,1
36.9,1,1
36.92,1,1
36.94,1,1
36.96,1,1
36.98,1,1
37,1,1
37.02,1,1
37.04,0,1
37.06,0,1
37.08,0,1
37.1,0,1
37.12,0,1
37.14,0,1
37.16,0,1
37.18,0,1
37.2,0,1
37.22,0,1
37.24,1,1
37.26,1,1
37.28,1,1
37.3,1,1
37.32,1,1
37.34,1,1
37.36,1,1
37.38,1,0
37.4,1,0
37.42,1,0
37.44,1,0
37.46,1,0
37.48,1,0
37.5,1,0
37.52,1,0
37.54,1,0
37.56,1,0
37.58,1,0
37.6,1,0
37.62,1,0
37.64,1,0
37.66,1,0
37.68,1,0
37.7,1,0
37.72,1,0
37.74,1,0
37.76,1,0
37.78,1,0
37.8,1,0
37.82,1,0
37.84,1,0
37.86,1,0
37.88,1,0
37.9,1,0
37.92,1,0
37.94,1,0
37.96,1,0
37.98,1,0
38,1,0
38.02,1,0
38.04,1,0
38.06,1,0
38.08,1,0
38.1,1,0
38.12,1,0
38.14,1,0
38.16,1,0
38.18,1,0
38.2,1,0
38.22,1,0
38.24,1,0
38.26,1,0
38.28,1,0
38.3,1,0
38.32,1,0
38.34,1,0
38.36,1,0
38.38,1,0
38.4,1,0
38.42,1,0
38.44,1,0
38.46,1,0
38.48,1,0
38.5,1,0
38.52,1,0
38.54,1,0
38.56,1,0
38.58,1,0
38.6,1,0
38.62,1,0
38.64,1,0
38.66,1,0
38.68,1,1
38.7,1,1
38.72,1,1
38.74,1,1
38.76,1,1
38.78,1,1
38.8,1,1
38.82,1,1
38.84,1,1
38.86,0,1
38.88,0,1
38.9,0,1
38.92,0,1
38.94,0,1
38.96,0,1
38.98,0,1
39,0,1
39.02,0,1
39.04,0,1
39.06,0,1
39.08,0,1
39.1,1,1
39.12,1,1
39.14,1,1
39.16,1,1
39.18,1,1
39.2,1,1
39.22,1,1
39.24,1,1
39.26,1,1
39.28,1,1
39.3,1,1
39.32,1,1
39.34,1,1
39.36,1,1
39.38,1,1
39.4,1,1
39.42,1,1
39.44,1,1
39.46,1,1
39.48,1,1
39.5,1,1
39.52,1,1
39.54,1,1
39.56,1,1
39.58,1,1
39.6,1,1
39.62,1,1
39.64,1,1
39.66,1,1
39.68,1,1
39.7,1,1
39.72,1,1
39.74,1,1
39.76,1,1
39.78,1,1
39.8,1,1
39.82,1,1
39.84,1,1
39.86,1,1
39.88,1,1
39.9,1,1
39.92,1,1
39.94,1,1
39.96,1,1
39.98,1,1
40,1,1
40.02,1,1
40.04,1,1
40.06,1,1
40.08,1,1
40.1,1,1
40.12,1,1
40.14,1,1
40.16,1,1
40.18,1,1
40.2,1,0
40.22,1,0
40.24,1,0
40.26,1,0
40.28,1,0
40.3,1,0
40.32,1,0
40.34,1,0
40.36,1,0
40.38,1,0
40.4,1,0
40.42,1,0
40.44,1,0
40.46,1,0
40.48,1,0
40.5,1,1
40.52,1,1
40.54,1,1
40.56,0,1
40.58,0,1
40.6,0,1
40.62,0,1
40.64,0,1
40.66,0,1
40.68,0,1
40.7,0,1
40.72,0,1
40.74,0,1
40.76,0,1
40.78,0,1
40.8,0,1
40.82,0,1
40.84,0,1
40.86,0,1
40.88,0,1
40.9,0,1
40.92,0,1
40.94,0,1
40.96,0,1
40.98,0,1
41,0,1
41.02,0,1
41.04,0,1
41.06,0,1
41.08,1,1
41.1,1,1
41.12,1,1
41.14,1,1
41.16,1,1
41.18,1,1
41.2,1,1
41.22,1,1
41.24,1,1
41.26,1,1
41.28,1,1
41.3,1,0
41.32,1,0
41.34,1,0
41.36,1,0
41.38,1,0
41.4,1,0
41.42,1,0
41.44,1,0
41.46,1,0
41.48,1,0
41.5,1,0
41.52,1,0
41.54,1,1
41.56,1,1
41.58,1,1
41.6,1,1
41.62,1,1
41.64,1,1
41.66,1,1
41.68,1,1
41.7,1,1
41.72,1,1
41.74,1,1
41.76,0,1
41.78,0,1
41.8,0,1
41.82,0,1
41.84,0,1
41.86,0,1
41.88,0,1
41.9,0,0
41.92,0,0
41.94,0,0
41.96,0,0
41.98,0,0
42,0,0
42.02,0,0
42.04,0,0
42.06,0,0
42.08,0,0
42.1,0,0
42.12,0,0
42.14,0,0
42.16,0,0
42.18,0,0
42.2,0,0
42.22,0,0
42.24,0,0
42.26,0,0
42.28,0,0
42.3,0,0
42.32,0,0
42.34,0,0
42.36,0,0
42.38,0,0
42.4,0,0
42.42,0,0
42.44,0,0
42.46,0,0
42.48,0,0
42.5,0,0
42.52,0,0
42.54,0,0
42.56,0,0
42.58,0,0
42.6,0,1
42.62,0,1
42.64,0,1
42.66,0,1
42.68,0,1
42.7,0,1
42.72,0,1
42.74,0,1
42.76,0,1
42.78,0,1
42.8,1,1
42.82,1,1
42.84,1,1
42.86,1,1
42.88,1,1
42.9,1,1
42.92,1,1
42.94,1,1
42.96,1,1
42.98,1,1
43,1,1
43.02,1,1
43.04,1,1
43.06,1,1
43.08,1,1
43.1,1,1
43.12,1,1
43.14,1,1
43.16,1,1
43.18,1,1
43.2,1,1
43.22,1,1
43.24,1,1
43.26,1,1
43.28,1,1
43.3,1,1
43.32,1,1
43.34,1,1
43.36,1,1
43.38,1,1
43.4,1,1
43.42,1,1
43.44,1,1
43.46,1,1
43.48,1,1
43.5,1,1
43.52,1,1
43.54,1,1
43.56,1,1
43.58,1,1
43.6,1,1
43.62,1,1
43.64,1,1
43.66,1,1
43.68,1,1
43.7,1,1
43.72,1,1
43.74,1,1
43.76,1,1
43.78,1,1
43.8,1,1
43.82,1,1
43.84,1,1
43.86,1,1
43.88,1,1
43.9,1,1
43.92,1,1
43.94,1,1
43.96,1,1
43.98,1,1
44,1,1
44.02,1,1
44.04,1,1
44.06,1,1
44.08,1,1
44.1,1,1
44.12,1,1
44.14,1,1
44.16,1,1
44.18,1,1
44.2,1,1
44.22,1,1
44.24,1,1
44.26,1,1
44.28,1,1
44.3,1,1
44.32,1,1
44.34,1,1
44.36,1,1
44.38,1,1
44.4,1,1
44.42,1,1
44.44,1,1
44.46,1,1
44.48,1,1
44.5,1,1
44.52,1,1
44.54,1,1
44.56,1,1
44.58,1,1
44.6,1,1
44.62,1,1
44.64,1,1
44.66,1,1
44.68,1,1
44.7,1,1
44.72,1,1
44.74,1,1
44.76,1,1
44.78,1,1
44.8,1,1
44.82,1,1
44.84,1,1
44.86,1,1
44.88,1,1
44.9,1,1
44.92,1,1
44.94,1,1
44.96,1,1
44.98,1,1
45,1,1
45.02,1,1
45.04,1,1
45.06,1,1
45.08,1,1
45.1,1,1
45.12,1,1
45.14,1,1
45.16,1,1
45.18,1,1
45.2,1,1
45.22,1,1
45.24,1,1
45.26,1,1
45.28,1,1
45.3,1,1
45.32,1,1
45.34,1,1
45.36,1,1
45.38,1,1
45.4,1,1
45.42,1,1
45.44,1,1
45.46,1,1
45.48,1,1
45.5,1,1
45.52,1,1
45.54,1,1
45.56,1,1
45.58,1,1
45.6,1,1
45.62,1,1
45.64,1,1
45.66,1,1
45.68,1,1
45.7,1,1
45.72,1,1
45.74,1,1
45.76,1,1
45.78,1,1
45.8,1,1
45.82,1,1
45.84,1,1
45.86,1,1
45.88,1,1
45.9,1,1
45.92,1,1
45.94,1,1
45.96,1,1
45.98,1,1
46,1,1
46.02,1,1
46.04,1,1
46.06,1,1
46.08,1,1
46.1,1,1
46.12,1,1
46.14,1,1
46.16,1,1
46.18,1,1
46.2,1,1
46.22,1,1
46.24,1,1
46.26,1,1
46.28,1,1
46.3,1,1
46.32,1,1
46.34,1,1
46.36,1,1
46.38,1,1
46.4,1,1
46.42,1,1
46.44,1,1
46.46,1,1
46.48,1,1
46.5,1,1
46.52,1,1
46.54,1,1
46.56,1,1
46.58,1,1
46.6,1,1
46.62,1,1
46.64,1,1
46.66,1,1
46.68,1,1
46.7,1,1
46.72,1,1
46.74,1,1
46.76,1,1
46.78,1,1
46.8,1,1
46.82,1,1
46.84,1,1
46.86,1,1
46.88,1,1
46.9,1,1
46.92,1,1
46.94,1,1
46.96,1,1
46.98,1,1
47,1,1
47.02,1,1
47.04,1,1
47.06,1,1
47.08,1,1
47.1,1,1
47.12,1,1
47.14,1,1
47.16,1,1
47.18,1,1
47.2,1,1
47.22,1,1
47.24,1,1
47.26,1,1
47.28,1,1
47.3,1,1
47.32,1,1
47.34,1,1
47.36,1,1
47.38,1,1
47.4,1,1
47.42,1,1
47.44,1,1
47.46,1,1
47.48,1,1
47.5,1,1
47.52,1,1
47.54,0,1
47.56,0,1
47.58,0,1
47.6,0,1
47.62,0,1
47.64,0,0
47.66,0,0
47.68,0,0
47.7,0,0
47.72,0,0
47.74,0,0
47.76,0,0
47.78,0,0
47.8,0,0
47.82,0,0
47.84,0,0
47.86,0,0
47.88,0,0
47.9,0,0
47.92,0,0
47.94,0,0
47.96,0,0
47.98,0,0
48,0,0
48.02,0,0
48.04,0,1
48.06,0,1
48.08,0,1
48.1,0,1
48.12,1,1
48.14,1,1
48.16,1,1
48.18,1,1
48.2,1,1
48.22,1,0
48.24,1,0
48.26,1,0
48.28,1,0
48.3,1,0
48.32,1,0
48.34,1,1
48.36,1,1
48.38,1,1
48.4,1,1
48.42,1,1
48.44,1,1
48.46,1,0
48.48,1,0
48.5,1,0
48.52,1,0
48.54,1,0
48.56,1,0
48.58,1,0
48.6,1,0
48.62,1,0
48.64,1,0
48.66,1,1
48.68,1,1
48.7,1,1
48.72,1,1
48.74,1,1
48.76,1,1
48.78,1,1
48.8,1,1
48.82,1,1
48.84,1,1
48.86,1,1
48.88,1,1
48.9,0,1
48.92,1,1
48.94,1,1
48.96,1,1
48.98,1,1
49,1,1
49.02,1,1
49.04,0,1
49.06,0,1
49.08,0,1
49.1,0,1
49.12,0,1
49.14,0,1
49.16,0,1
49.18,0,1
49.2,0,1
49.22,0,1
49.24,0,1
49.26,0,1
49.28,0,1
49.3,1,1
49.32,1,1
49.34,1,1
49.36,1,1
49.38,1,1
49.4,1,1
49.42,1,1
49.44,1,1
49.46,1,1
49.48,1,1
49.5,1,1
49.52,1,1
49.54,1,1
49.56,1,1
49.58,1,1
49.6,1,1
49.62,1,0
49.64,1,0
49.66,1,0
49.68,1,0
49.7,1,0
49.72,1,0
49.74,1,0
49.76,1,0
49.78,1,0
49.8,1,0
49.82,1,0
49.84,1,0
49.86,1,0
49.88,1,0
49.9,1,0
49.92,1,0
49.94,1,0
49.96,0,0
49.98,0,1
50,0,1
50.02,0,1
50.04,0,1
50.06,0,1
50.08,0,1
50.1,0,1
50.12,0,1
50.14,0,1
50.16,0,1
50.18,0,1
50.2,0,1
50.22,0,1
50.24,0,1
50.26,0,1
50.28,0,1
50.3,0,1
50.32,0,1
50.34,0,1
50.36,0,1
50.38,0,1
50.4,0,1
50.42,0,1
50.44,1,1
50.46,1,1
50.48,1,1
50.5,1,1
50.52,1,1
50.54,1,1
50.56,1,1
50.58,1,1
50.6,1,1
50.62,1,1
50.64,1,1
50.66,1,1
50.68,1,1
50.7,1,1
50.72,1,1
50.74,1,1
50.76,1,1
50.78,1,1
50.8,1,1
50.82,1,1
50.84,1,1
50.86,1,1
50.88,1,1
50.9,1,1
50.92,1,1
50.94,1,1
50.96,1,1
50.98,1,1
51,1,1
51.02,1,1
51.04,1,1
51.06,1,1
51.08,1,1
51.1,1,1
51.12,1,1
51.14,1,1
51.16,1,1
51.18,1,1
51.2,1,1
51.22,1,1
51.24,1,1
51.26,1,1
51.28,1,1
51.3,1,1
51.32,1,1
51.34,1,1
51.36,1,1
51.38,1,1
51.4,1,1
51.42,1,1
51.44,1,1
51.46,1,1
51.48,0,1
51.5,0,1
51.52,0,1
51.54,0,1
51.56,0,1
51.58,0,1
51.6,0,1
51.62,0,1
51.64,0,1
51.66,0,1
51.68,0,1
51.7,0,1
51.72,0,1
51.74,0,1
51.76,0,1
51.78,0,1
51.8,0,1
51.82,0,1
51.84,0,1
51.86,0,1
51.88,1,1
51.9,1,1
51.92,1,0
51.94,1,0
51.96,1,0
51.98,1,0
52,1,0
52.02,1,0
52.04,1,0
52.06,1,0
52.08,1,0
52.1,1,0
52.12,1,0
52.14,1,0
52.16,1,0
52.18,1,0
52.2,1,0
52.22,1,0
52.24,1,0
52.26,1,0
52.28,1,0
52.3,1,1
52.32,1,1
52.34,1,1
52.36,1,1
52.38,1,1
52.4,1,1
52.42,1,1
52.44,1,1
52.46,1,1
52.48,1,1
52.5,1,1
52.52,1,1
52.54,0,1
52.56,0,1
52.58,0,1
52.6,0,1
52.62,0,1
52.64,0,1
52.66,0,1
52.68,0,1
52.7,0,1
52.72,0,1
52.74,0,1
52.76,0,1
52.78,0,1
52.8,0,1
52.82,0,1
52.84,0,1
52.86,0,1
52.88,0,1
52.9,0,1
52.92,0,1
52.94,0,1
52.96,0,1
52.98,0,1
53,0,1
53.02,0,1
53.04,0,1
53.06,0,1
53.08,0,1
53.1,0,1
53.12,0,1
53.14,0,1
53.16,0,1
53.18,0,1
53.2,1,0
53.22,1,0
53.24,1,0
53.26,1,0
53.28,1,0
53.3,1,0
53.32,1,0
53.34,1,0
53.36,1,0
53.38,1,0
53.4,1,0
53.42,1,0
53.44,1,0
53.46,1,0
53.48,1,1
53.5,1,1
53.52,1,1
53.54,1,1
53.56,1,1
53.58,1,1
53.6,1,1
53.62,1,1
53.64,1,1
53.66,1,1
53.68,1,1
53.7,1,1
53.72,1,1
53.74,1,1
53.76,1,1
53.78,1,1
53.8,1,1
53.82,1,1
53.84,1,1
53.86,1,1
53.88,1,1
53.9,1,1
53.92,1,1
53.94,1,1
53.96,1,1
53.98,1,1
54,1,1
54.02,1,1
54.04,1,1
54.06,1,1
54.08,1,1
54.1,1,1
54.12,1,1
54.14,1,1
54.16,1,1
54.18,1,1
54.2,1,1
54.22,1,1
54.24,1,1
54.26,1,1
54.28,1,1
54.3,1,1
54.32,1,1
54.34,1,1
54.36,1,1
54.38,1,1
54.4,1,1
54.42,1,1
54.44,1,1
54.46,1,1
54.48,1,1
54.5,1,1
54.52,1,1
54.54,1,1
54.56,1,1
54.58,1,1
54.6,1,1
54.62,1,1
54.64,1,1
54.66,1,1
54.68,1,1
54.7,1,1
54.72,1,1
54.74,1,1
54.76,1,1
54.78,1,1
54.8,1,1
54.82,1,1
54.84,1,1
54.86,1,1
54.88,1,1
54.9,1,0
54.92,1,0
54.94,1,0
54.96,1,0
54.98,1,0
55,1,0
55.02,1,0
55.04,1,0
55.06,1,0
55.08,1,0
55.1,1,0
55.12,1,0
55.14,1,0
55.16,1,0
55.18,1,0
55.2,1,0
55.22,1,0
55.24,1,0
55.26,1,0
55.28,1,0
55.3,1,0
55.32,1,0
55.34,1,0
55.36,1,0
55.38,1,0
55.4,1,1
55.42,0,1
55.44,0,1
55.46,0,1
55.48,0,1
55.5,0,1
55.52,0,1
55.54,0,1
55.56,0,1
55.58,0,1
55.6,0,1
55.62,0,1
55.64,0,1
55.66,0,1
55.68,0,1
55.7,0,1
55.72,0,1
55.74,0,1
55.76,0,1
55.78,0,1
55.8,0,1
55.82,0,1
55.84,0,1
55.86,1,1
55.88,1,1
55.9,1,1
55.92,1,1
55.94,1,1
55.96,1,1
55.98,1,1
56,1,0
56.02,1,0
56.04,1,0
56.06,1,0
56.08,1,0
56.1,1,0
56.12,1,0
56.14,1,0
56.16,1,0
56.18,1,0
56.2,1,0
56.22,1,0
56.24,1,0
56.26,1,0
56.28,1,0
56.3,1,0
56.32,1,0
56.34,1,1
56.36,1,1
56.38,1,1
56.4,1,1
56.42,1,1
56.44,1,1
56.46,1,1
56.48,1,1
56.5,0,1
56.52,0,1
56.54,0,1
56.56,0,1
56.58,0,1
56.6,0,1
56.62,0,1
56.64,0,1
56.66,0,1
56.68,0,1
56.7,0,1
56.72,0,1
56.74,0,1
56.76,0,1
56.78,0,1
56.8,0,1
56.82,0,1
56.84,0,1
56.86,0,1
56.88,0,1
56.9,0,1
56.92,0,1
56.94,0,1
56.96,0,0
56.98,0,0
57,0,0
57.02,0,0
57.04,0,0
57.06,0,0
57.08,0,0
57.1,0,0
57.12,0,0
57.14,0,0
57.16,0,0
57.18,0,0
57.2,0,0
57.22,0,0
57.24,0,0
57.26,0,0
57.28,0,0
57.3,0,0
57.32,0,0
57.34,0,0
57.36,0,0
57.38,0,0
57.4,0,0
57.42,0,0
57.44,0,0
57.46,0,0
57.48,0,0
57.5,0,0
57.52,0,0
57.54,0,0
57.56,0,0
57.58,0,0
57.6,0,0
57.62,0,0
57.64,0,0
57.66,0,0
57.68,0,0
57.7,0,0
57.72,0,0
57.74,0,0
57.76,0,0
57.78,0,0
57.8,0,0
57.82,0,0
57.84,0,0
57.86,0,0
57.88,0,0
57.9,0,0
57.92,0,0
57.94,0,0
57.96,0,0
57.98,0,0
58,0,0
58.02,0,0
58.04,0,0
58.06,0,0
58.08,0,0
58.1,0,0
58.12,0,0
58.14,0,0
58.16,0,0
58.18,0,0
58.2,0,0
58.22,0,0
58.24,0,0
58.26,0,0
58.28,0,0
58.3,0,0
58.32,0,0
58.34,0,0
58.36,0,0
58.38,0,0
58.4,0,0
58.42,0,0
58.44,0,0
58.46,0,0
58.48,0,0
58.5,0,0
58.52,0,0
58.54,0,0
58.56,0,0
58.58,0,0
58.6,0,0
58.62,0,0
58.64,0,0
58.66,0,0
58.68,0,0
58.7,0,0
58.72,0,0
58.74,0,0
58.76,0,0
58.78,0,0
58.8,0,0
58.82,0,0
58.84,0,0
58.86,0,0
58.88,0,0
58.9,0,0
58.92,0,0
58.94,0,0
58.96,0,0
58.98,0,0
59,0,0
59.02,0,0
59.04,0,0
59.06,0,0
59.08,0,0
59.1,0,0
59.12,0,0
59.14,0,0
59.16,0,0
59.18,0,1
59.2,0,1
59.22,0,1
59.24,0,1
59.26,0,1
59.28,0,1
59.3,0,1
59.32,0,1
59.34,0,1
59.36,0,1
59.38,0,1
59.4,0,1
59.42,0,1
59.44,0,1
59.46,0,1
59.48,0,1
59.5,0,1
59.52,0,1
59.54,0,1
59.56,0,1
59.58,0,1
59.6,0,1
59.62,0,1
59.64,0,1
59.66,0,1
59.68,1,1
59.7,1,1
59.72,1,1
59.74,1,1
59.76,1,1
59.78,1,1
59.8,1,1
59.82,1,1
59.84,1,1
59.86,1,1
59.88,1,1
59.9,1,1
59.92,1,1
59.94,1,1
59.96,1,1
59.98,1,1
60,1,1
60.02,1,1
60.04,1,1
60.06,1,1
60.08,1,1
60.1,1,1
60.12,1,1
60.14,1,1
60.16,1,1
60.18,1,1
60.2,1,1
60.22,1,1
60.24,1,1
60.26,1,1
60.28,1,1
60.3,1,1
60.32,1,1
60.34,1,1
60.36,1,1
60.38,1,1
60.4,1,1
60.42,1,1
60.44,1,1
60.46,1,1
60.48,0,1
60.5,0,1
60.52,0,1
60.54,0,1
60.56,0,1
60.58,0,1
60.6,0,1
60.62,0,1
60.64,0,1
60.66,0,1
60.68,0,1
60.7,0,1
60.72,0,1
60.74,0,1
60.76,0,1
60.78,0,1
60.8,0,1
60.82,0,1
60.84,0,1
60.86,0,1
60.88,0,1
60.9,0,1
60.92,0,1
60.94,0,1
60.96,0,1
60.98,0,1
61,0,1
61.02,0,1
61.04,0,1
61.06,0,1
61.08,0,1
61.1,0,1
61.12,0,1
61.14,0,1
61.16,0,1
61.18,0,1
61.2,0,1
61.22,0,1
61.24,0,1
61.26,0,1
61.28,0,1
61.3,0,1
61.32,0,1
61.34,0,1
61.36,0,1
61.38,0,1
61.4,0,1
61.42,0,1
61.44,0,1
61.46,0,1
61.48,0,1
61.5,0,1
61.52,0,1
61.54,0,1
61.56,0,1
61.58,0,1
61.6,0,1
61.62,0,1
61.64,0,1
61.66,0,1
61.68,0,1
61.7,0,1
61.72,0,1
61.74,0,1
61.76,0,1
61.78,0,1
61.8,0,1
61.82,0,1
61.84,0,1
61.86,0,1
61.88,0,1
61.9,0,1
61.92,0,1
61.94,0,1
61.96,0,1
61.98,0,1
62,0,1
62.02,0,1
62.04,0,1
62.06,0,1
62.08,0,1
62.1,0,1
62.12,0,1
62.14,0,1
62.16,0,1
62.18,0,1
62.2,0,1
62.22,0,1
62.24,0,1
62.26,0,1
62.28,0,1
62.3,0,1
62.32,0,1
62.34,0,1
62.36,0,1
62.38,0,1
62.4,0,1
62.42,0,1
62.44,0,1
62.46,0,1
62.48,0,1
62.5,0,1
62.52,0,1
62.54,0,1
62.56,0,1
62.58,0,1
62.6,0,1
62.62,0,1
62.64,0,1
62.66,0,1
62.68,0,1
62.7,0,1
62.72,0,1
62.74,0,1
62.76,0,1
62.78,0,1
62.8,0,1
62.82,0,1
62.84,0,1
62.86,0,1
62.88,0,1
62.9,0,1
62.92,0,1
62.94,0,1
62.96,0,1
62.98,0,1
63,0,1
63.02,0,1
63.04,0,1
63.06,0,1
63.08,0,1
63.1,0,1
63.12,0,1
63.14,0,1
63.16,0,1
63.18,0,1
63.2,0,1
63.22,0,1
63.24,0,1
63.26,0,1
63.28,0,1
63.3,0,1
63.32,0,1
63.34,0,1
63.36,0,1
63.38,0,1
63.4,0,1
63.42,0,1
63.44,0,1
63.46,0,1
63.48,0,1
63.5,0,1
63.52,0,1
63.54,0,1
63.56,0,1
63.58,0,1
63.6,0,1
63.62,0,1
63.64,0,1
63.66,0,1
63.68,0,1
63.7,0,1
63.72,0,1
63.74,0,1
63.76,0,1
63.78,0,1
63.8,0,1
63.82,0,1
63.84,0,1
63.86,0,1
63.88,0,1
63.9,0,1
63.92,0,1
63.94,0,1
63.96,0,1
63.98,0,1
64,0,1
64.02,0,1
64.04,1,1
64.06,1,1
64.08,1,1
64.1,1,1
64.12,1,1
64.14,1,1
64.16,1,1
64.18,1,1
64.2,1,1
64.22,1,1
64.24,1,1
64.26,1,0
64.28,1,0
64.3,1,0
64.32,1,0
64.34,1,0
64.36,1,0
64.38,1,0
64.4,1,0
64.42,1,0
64.44,1,0
64.46,1,0
64.48,1,0
64.5,1,0
64.52,1,0
64.54,1,1
64.56,1,1
64.58,1,1
64.6,1,1
64.62,1,1
64.64,1,1
64.66,1,1
64.68,1,1
64.7,1,1
64.72,1,1
64.74,1,1
64.76,1,1
64.78,1,1
64.8,1,1
64.82,1,1
64.84,1,1
64.86,1,1
64.88,1,1
64.9,1,1
64.92,1,1
64.94,1,1
64.96,1,1
64.98,1,1
65,1,1
65.02,1,0
65.04,1,0
65.06,1,0
65.08,1,0
65.1,1,0
65.12,1,0
65.14,1,0
65.16,1,0
65.18,1,0
65.2,1,0
65.22,1,0
65.24,1,0
65.26,1,0
65.28,1,0
65.3,1,0
65.32,1,0
65.34,1,0
65.36,1,0
65.38,1,0
65.4,1,0
65.42,1,0
65.44,1,0
65.46,1,0
65.48,1,0
65.5,1,0
65.52,1,0
65.54,1,0
65.56,1,0
65.58,1,0
65.6,1,0
65.62,1,0
65.64,1,0
65.66,1,0
65.68,1,0
65.7,1,0
65.72,1,0
65.74,1,0
65.76,1,0
65.78,1,0
65.8,1,0
65.82,1,0
65.84,1,0
65.86,1,0
65.88,1,0
65.9,1,0
65.92,1,0
65.94,1,0
65.96,1,0
65.98,1,0
66,1,0
66.02,1,0
66.04,1,0
66.06,1,0
66.08,1,0
66.1,1,0
66.12,1,0
66.14,1,0
66.16,1,0
66.18,1,0
66.2,1,0
66.22,1,0
66.24,1,1
66.26,1,1
66.28,0,1
66.3,0,1
66.32,0,1
66.34,0,1
66.36,0,1
66.38,0,1
66.4,0,1
66.42,0,1
66.44,0,1
66.46,0,1
66.48,0,1
66.5,0,1
66.52,0,1
66.54,0,1
66.56,0,1
66.58,0,1
66.6,0,1
66.62,0,1
66.64,0,1
66.66,0,1
66.68,0,1
66.7,0,1
66.72,0,1
66.74,0,1
66.76,0,1
66.78,0,1
66.8,0,1
66.82,0,1
66.84,0,1
66.86,0,1
66.88,0,1
66.9,0,1
66.92,0,1
66.94,0,1
66.96,0,1
66.98,0,1
67,0,1
67.02,0,1
67.04,0,1
67.06,0,1
67.08,0,1
67.1,0,1
67.12,0,1
67.14,0,1
67.16,0,1
67.18,0,1
67.2,0,1
67.22,0,1
67.24,0,1
67.26,0,0
67.28,0,0
67.3,1,0
67.32,1,0
67.34,1,0
67.36,1,0
67.38,1,0
67.4,1,0
67.42,1,0
67.44,1,0
67.46,1,0
67.48,1,0
67.5,1,0
67.52,1,0
67.54,1,0
67.56,1,0
67.58,1,0
67.6,1,0
67.62,1,0
67.64,1,0
67.66,1,0
67.68,1,0
67.7,1,0
67.72,1,0
67.74,1,0
67.76,1,0
67.78,1,0
67.8,1,0
67.82,1,0
67.84,1,0
67.86,1,0
67.88,1,0
67.9,1,0
67.92,1,0
67.94,1,0
67.96,1,0
67.98,1,0
68,1,0
68.02,1,0
68.04,1,0
68.06,1,0
68.08,1,0
68.1,1,0
68.12,1,0
68.14,0,0
68.16,0,0
68.18,0,0
68.2,0,0
68.22,0,1
68.24,0,1
68.26,0,1
68.28,0,1
68.3,0,1
68.32,0,1
68.34,0,1
68.36,0,1
68.38,0,1
68.4,0,1
68.42,0,1
68.44,0,1
68.46,0,1
68.48,0,1
68.5,0,1
68.52,0,1
68.54,0,1
68.56,0,1
68.58,0,1
68.6,0,1
68.62,0,1
68.64,0,1
68.66,0,1
68.68,0,1
68.7,0,1
68.72,0,1
68.74,0,1
68.76,0,1
68.78,0,1
68.8,0,1
68.82,0,1
68.84,0,1
68.86,0,1
68.88,0,1
68.9,0,1
68.92,0,1
68.94,0,1
68.96,0,1
68.98,0,1
69,0,1
69.02,0,1
69.04,0,1
69.06,0,1
69.08,0,1
69.1,0,1
69.12,0,1
69.14,0,1
69.16,0,1
69.18,1,1
69.2,1,0
69.22,1,0
69.24,1,0
69.26,1,0
69.28,1,0
69.3,1,0
69.32,1,0
69.34,1,0
69.36,1,0
69.38,1,0
69.4,1,0
69.42,1,0
69.44,1,0
69.46,1,0
69.48,1,0
69.5,1,0
69.52,1,0
69.54,1,0
69.56,1,1
69.58,1,1
69.6,1,1
69.62,1,1
69.64,1,1
69.66,1,1
69.68,1,1
69.7,1,1
69.72,1,1
69.74,1,1
69.76,1,1
69.78,1,1
69.8,1,1
69.82,1,1
69.84,1,1
69.86,1,1
69.88,1,1
69.9,1,1
69.92,1,1
69.94,1,1
69.96,1,1
69.98,1,1
70,1,1
70.02,1,1
70.04,1,1
70.06,1,1
70.08,1,1
70.1,1,1
70.12,1,1
70.14,1,1
70.16,1,1
70.18,1,1
70.2,1,1
70.22,1,1
70.24,1,1
70.26,1,1
70.28,1,1
