T,RSRFy
32.36,0.31397
32.38,0.31488
32.4,0.31601
32.42,0.31741
32.44,0.3188
32.46,0.31991
32.48,0.31444
32.5,0.31032
32.52,0.3083
32.54,0.30764
32.56,0.30778
32.58,0.30831
32.6,0.30897
32.62,0.30955
32.64,0.30995
32.66,0.31009
32.68,0.30995
32.7,0.30966
32.72,0.30937
32.74,0.30899
32.76,0.30814
32.78,0.30725
32.8,0.30646
32.82,0.30581
32.84,0.3052
32.86,0.30455
32.88,0.30389
32.9,0.30333
32.92,0.30295
32.94,0.30277
32.96,0.30281
32.98,0.30316
33,0.30383
33.02,0.3048
33.04,0.30611
33.06,0.3078
33.08,0.30987
33.1,0.31226
33.12,0.3149
33.14,0.31777
33.16,0.32077
33.18,0.3238
33.2,0.32676
33.22,0.32954
33.24,0.33202
33.26,0.33407
33.28,0.33561
33.3,0.33659
33.32,0.33696
33.34,0.3367
33.36,0.33583
33.38,0.3344
33.4,0.33248
33.42,0.33019
33.44,0.32766
33.46,0.32504
33.48,0.32244
33.5,0.31997
33.52,0.31772
33.54,0.31575
33.56,0.31409
33.58,0.3128
33.6,0.31187
33.62,0.31132
33.64,0.31111
33.66,0.31123
33.68,0.31161
33.7,0.3122
33.72,0.31293
33.74,0.31372
33.76,0.31451
33.78,0.31524
33.8,0.31584
33.82,0.31628
33.84,0.31656
33.86,0.31668
33.88,0.31664
33.9,0.31651
33.92,0.31631
33.94,0.31608
33.96,0.31588
33.98,0.31572
34,0.31564
34.02,0.31565
34.04,0.31571
34.06,0.31582
34.08,0.31592
34.1,0.31602
34.12,0.31609
34.14,0.3161
34.16,0.31603
34.18,0.31587
34.2,0.31566
34.22,0.31541
34.24,0.31514
34.26,0.31485
34.28,0.31458
34.3,0.31435
34.32,0.31419
34.34,0.31409
34.36,0.31406
34.38,0.31406
34.4,0.31411
34.42,0.31418
34.44,0.31424
34.46,0.31427
34.48,0.31425
34.5,0.31419
34.52,0.31409
34.54,0.31397
34.56,0.31384
34.58,0.31373
34.6,0.31364
34.62,0.31359
34.64,0.31358
34.66,0.31359
34.68,0.31361
34.7,0.31365
34.72,0.31369
34.74,0.31374
34.76,0.31378
34.78,0.31383
34.8,0.3139
34.82,0.314
34.84,0.31415
34.86,0.31434
34.88,0.31456
34.9,0.31483
34.92,0.31512
34.94,0.31542
34.96,0.31571
34.98,0.31596
35,0.31615
35.02,0.31626
35.04,0.3163
35.06,0.31624
35.08,0.31609
35.1,0.31586
35.12,0.31559
35.14,0.31528
35.16,0.31495
35.18,0.31465
35.2,0.31438
35.22,0.31419
35.24,0.31407
35.26,0.31403
35.28,0.31405
35.3,0.31414
35.32,0.31428
35.34,0.31445
35.36,0.3146
35.38,0.31473
35.4,0.31483
35.42,0.31491
35.44,0.31497
35.46,0.31504
35.48,0.31513
35.5,0.31526
35.52,0.31544
35.54,0.31566
35.56,0.3159
35.58,0.31616
35.6,0.31643
35.62,0.3167
35.64,0.31697
35.66,0.31721
35.68,0.31742
35.7,0.31759
35.72,0.31776
35.74,0.31791
35.76,0.318
35.78,0.31799
35.8,0.31792
35.82,0.31783
35.84,0.31759
35.86,0.31713
35.88,0.31645
35.9,0.31557
35.92,0.31447
35.94,0.31318
35.96,0.31178
35.98,0.31034
36,0.309
36.02,0.30789
36.04,0.30705
36.06,0.30649
36.08,0.30619
36.1,0.3062
36.12,0.30653
36.14,0.30707
36.16,0.30767
36.18,0.30823
36.2,0.3088
36.22,0.30945
36.24,0.31005
36.26,0.31042
36.28,0.31052
36.3,0.31049
36.32,0.31048
36.34,0.31031
36.36,0.30981
36.38,0.30904
36.4,0.30805
36.42,0.30689
36.44,0.30524
36.46,0.30277
36.48,0.29982
36.5,0.29661
36.52,0.29345
36.54,0.2903
36.56,0.28708
36.58,0.28395
36.6,0.28123
36.62,0.27937
36.64,0.27865
36.66,0.27953
36.68,0.28287
36.7,0.28967
36.72,0.29325
36.74,0.2887
36.76,0.28263
36.78,0.27496
36.8,0.26568
36.82,0.25495
36.84,0.24316
36.86,0.23092
36.88,0.21897
36.9,0.20796
36.92,0.19836
36.94,0.19034
36.96,0.18381
36.98,0.17855
37,0.17443
