T,R,L
35.14,1,1
35.16,1,1
35.18,1,1
35.2,1,1
35.22,1,1
35.24,1,1
35.26,1,1
35.28,1,1
35.3,1,1
35.32,1,1
35.34,1,1
35.36,1,1
35.38,1,1
35.4,1,1
35.42,1,1
35.44,1,1
35.46,1,1
35.48,1,1
35.5,1,1
35.52,1,1
35.54,1,1
35.56,1,1
35.58,1,1
35.6,1,1
35.62,1,1
35.64,0,1
35.66,0,1
35.68,0,1
35.7,0,1
35.72,0,1
35.74,0,1
35.76,0,1
35.78,0,1
35.8,0,1
35.82,0,1
35.84,0,1
35.86,0,1
35.88,0,1
35.9,0,1
35.92,0,1
35.94,1,1
35.96,1,1
35.98,1,1
36,1,1
36.02,1,1
36.04,1,1
36.06,1,1
36.08,1,1
36.1,1,1
36.12,1,1
36.14,1,1
36.16,1,1
36.18,1,1
36.2,1,1
36.22,1,1
36.24,1,1
36.26,1,1
36.28,1,1
36.3,1,1
36.32,1,1
36.34,1,1
36.36,1,0
36.38,1,0
36.4,1,0
36.42,1,0
36.44,1,0
36.46,1,0
36.48,1,0
36.5,1,0
36.52,1,0
36.54,1,0
36.56,1,1
36.58,1,1
36.6,1,0
36.62,1,0
36.64,1,0
36.66,1,0
36.68,1,1
36.7,1,1
36.72,1,1
36.74,1,1
36.76,1,0
36.78,1,0
36.8,1,0
36.82,1,0
36.84,1,0
36.86,1,0
36.88,1,1
36.9,1,1
36.92,1,1
36.94,1,1
36.96,1,1
36.98,1,1
37,1,1
37.02,1,1
37.04,1,1
37.06,1,1
37.08,1,1
37.1,1,1
37.12,0,1
37.14,0,1
37.16,0,1
37.18,0,1
37.2,0,1
37.22,0,1
37.24,0,1
37.26,0,1
37.28,0,1
37.3,0,1
37.32,0,1
37.34,0,1
37.36,0,1
37.38,0,1
37.4,0,1
37.42,0,1
37.44,1,1
37.46,1,1
37.48,1,1
37.5,1,1
37.52,1,1
37.54,1,1
37.56,1,1
37.58,1,1
37.6,1,1
37.62,1,1
37.64,1,1
37.66,1,1
37.68,1,1
37.7,1,1
37.72,1,1
37.74,1,1
37.76,1,1
37.78,1,1
37.8,1,0
37.82,1,0
37.84,1,0
37.86,1,0
37.88,1,0
37.9,1,0
37.92,1,0
37.94,1,0
37.96,1,0
37.98,1,0
38,1,0
38.02,1,0
38.04,1,0
38.06,1,0
38.08,1,0
38.1,1,0
38.12,1,0
38.14,1,0
38.16,1,0
38.18,0,0
38.2,0,0
38.22,0,0
38.24,0,0
38.26,0,0
38.28,0,0
38.3,0,0
38.32,0,0
38.34,0,0
38.36,0,0
38.38,0,0
38.4,0,0
38.42,0,0
38.44,0,0
38.46,0,0
38.48,0,0
38.5,0,0
38.52,0,0
38.54,0,0
38.56,0,0
38.58,0,0
38.6,0,0
38.62,0,0
38.64,0,0
38.66,0,0
38.68,0,0
38.7,0,0
38.72,0,0
38.74,0,0
38.76,0,0
38.78,0,0
38.8,0,0
38.82,0,0
38.84,0,0
38.86,0,0
38.88,0,0
38.9,0,0
38.92,0,0
38.94,0,0
38.96,0,0
38.98,0,0
39,0,0
39.02,0,0
39.04,0,0
39.06,0,0
39.08,0,0
39.1,0,0
39.12,0,0
39.14,0,0
39.16,0,0
39.18,0,0
39.2,0,0
39.22,0,0
39.24,0,0
39.26,0,0
39.28,0,0
39.3,0,0
39.32,0,0
39.34,0,0
39.36,0,0
39.38,0,0
39.4,0,0
39.42,0,0
39.44,0,0
39.46,0,0
39.48,0,0
39.5,0,0
39.52,0,0
39.54,0,0
39.56,0,0
39.58,0,0
39.6,0,0
39.62,0,0
39.64,0,0
39.66,0,0
39.68,0,0
39.7,0,0
39.72,0,0
39.74,0,0
39.76,0,0
39.78,0,0
39.8,0,0
39.82,0,0
39.84,0,0
39.86,0,0
39.88,0,0
39.9,0,0
39.92,0,0
39.94,0,0
39.96,0,0
39.98,0,0
40,0,0
40.02,0,0
40.04,0,0
40.06,0,0
40.08,0,0
40.1,0,0
40.12,0,0
40.14,0,0
40.16,0,0
40.18,0,0
40.2,0,0
40.22,0,0
40.24,0,0
40.26,0,0
40.28,0,0
40.3,0,0
40.32,0,0
40.34,0,0
40.36,0,0
40.38,0,0
40.4,0,0
40.42,0,0
40.44,0,0
40.46,0,0
40.48,0,0
40.5,0,0
40.52,0,0
40.54,0,0
40.56,0,0
40.58,0,0
40.6,0,0
40.62,0,0
40.64,0,0
40.66,0,0
40.68,0,0
40.7,0,0
40.72,0,0
40.74,0,0
40.76,0,0
40.78,0,0
40.8,0,0
40.82,0,0
40.84,0,0
40.86,0,0
40.88,0,0
40.9,0,0
40.92,0,0
40.94,0,0
40.96,0,0
40.98,0,0
41,0,0
41.02,0,0
41.04,0,0
41.06,0,0
41.08,0,0
41.1,0,0
41.12,0,0
41.14,0,0
41.16,0,1
41.18,0,1
41.2,0,1
41.22,0,1
41.24,0,1
41.26,0,1
41.28,0,1
41.3,0,1
41.32,0,1
41.34,0,1
41.36,0,1
41.38,0,1
41.4,0,1
41.42,0,1
41.44,0,1
41.46,0,1
41.48,0,1
41.5,0,1
41.52,0,1
41.54,0,1
41.56,0,1
41.58,0,1
41.6,0,1
41.62,0,1
41.64,0,1
41.66,0,1
41.68,1,1
41.7,1,1
41.72,1,1
41.74,1,1
41.76,1,1
41.78,1,1
41.8,1,1
41.82,1,1
41.84,1,1
41.86,1,1
41.88,1,1
41.9,1,1
41.92,1,1
41.94,1,1
41.96,1,1
41.98,1,1
42,1,0
42.02,1,0
42.04,1,0
42.06,1,0
42.08,1,0
42.1,1,0
42.12,1,0
42.14,1,0
42.16,1,1
42.18,1,1
42.2,1,1
42.22,1,1
42.24,1,1
42.26,1,1
42.28,1,1
42.3,1,1
42.32,1,1
42.34,1,1
42.36,1,1
42.38,1,1
42.4,1,1
42.42,1,1
42.44,1,1
42.46,1,1
42.48,1,1
42.5,1,1
42.52,1,1
42.54,1,1
42.56,1,1
42.58,0,1
42.6,0,1
42.62,0,1
42.64,0,1
42.66,0,1
42.68,0,1
42.7,0,1
42.72,0,1
42.74,0,1
42.76,0,1
42.78,0,1
42.8,0,1
42.82,1,1
42.84,1,1
42.86,1,1
42.88,1,1
42.9,1,1
42.92,1,1
42.94,1,1
42.96,1,1
42.98,1,1
43,1,1
43.02,1,1
43.04,1,1
43.06,1,1
43.08,1,1
43.1,1,1
43.12,1,1
43.14,1,1
43.16,1,1
43.18,1,1
43.2,1,1
43.22,1,1
43.24,1,1
43.26,1,1
43.28,1,0
43.3,1,0
43.32,1,0
43.34,1,1
43.36,1,1
43.38,1,1
43.4,1,1
43.42,1,1
43.44,1,1
43.46,1,1
43.48,1,1
43.5,1,1
43.52,1,1
43.54,1,1
43.56,1,1
43.58,1,1
43.6,1,1
43.62,1,1
43.64,1,1
43.66,1,1
43.68,1,1
43.7,1,1
43.72,1,1
43.74,1,1
43.76,1,1
43.78,1,1
43.8,1,1
43.82,1,1
43.84,1,1
43.86,1,1
43.88,1,1
43.9,0,1
43.92,0,1
43.94,0,1
43.96,0,1
43.98,0,1
44,0,1
44.02,0,1
44.04,1,1
44.06,1,1
44.08,1,1
44.1,1,1
44.12,1,1
44.14,1,1
44.16,1,1
44.18,1,1
44.2,1,1
44.22,1,1
44.24,1,1
44.26,1,1
44.28,1,1
44.3,1,1
44.32,1,1
44.34,1,1
44.36,1,1
44.38,1,1
44.4,1,1
44.42,1,1
44.44,1,1
44.46,1,1
44.48,1,1
44.5,1,1
44.52,1,1
44.54,1,1
44.56,1,1
44.58,1,1
44.6,1,0
44.62,1,1
44.64,1,1
44.66,1,1
44.68,1,1
44.7,1,1
44.72,1,1
44.74,1,1
44.76,1,1
44.78,1,1
44.8,1,1
44.82,1,1
44.84,1,1
44.86,1,1
44.88,1,1
44.9,1,1
44.92,1,1
44.94,1,1
44.96,1,1
44.98,1,1
45,1,1
45.02,1,1
45.04,1,1
45.06,1,1
45.08,1,1
45.1,1,1
45.12,1,1
45.14,1,1
45.16,1,1
45.18,1,1
45.2,1,1
45.22,1,1
45.24,1,1
45.26,1,1
45.28,1,1
45.3,0,1
45.32,1,1
45.34,1,1
45.36,1,1
45.38,1,1
45.4,1,1
45.42,1,1
45.44,1,1
45.46,1,1
45.48,1,1
45.5,1,1
45.52,1,1
45.54,1,1
45.56,1,1
45.58,1,1
45.6,1,1
45.62,1,1
45.64,1,1
45.66,1,1
45.68,1,1
45.7,1,1
45.72,1,1
45.74,1,1
45.76,1,1
45.78,1,1
45.8,1,1
45.82,1,1
45.84,1,1
45.86,1,1
45.88,1,1
45.9,1,0
45.92,1,0
45.94,1,0
45.96,1,0
45.98,1,0
46,1,0
46.02,1,1
46.04,1,1
46.06,1,1
46.08,1,1
46.1,1,1
46.12,1,1
46.14,1,1
46.16,1,1
46.18,1,1
46.2,1,1
46.22,1,1
46.24,1,1
46.26,1,1
46.28,1,1
46.3,1,1
46.32,1,1
46.34,1,1
46.36,1,1
46.38,1,1
46.4,1,1
46.42,1,1
46.44,1,1
46.46,1,1
46.48,1,1
46.5,1,1
46.52,0,1
46.54,0,1
46.56,0,1
46.58,0,1
46.6,0,1
46.62,0,1
46.64,0,1
46.66,0,1
46.68,0,1
46.7,0,1
46.72,0,1
46.74,0,1
46.76,0,1
46.78,0,1
46.8,1,1
46.82,1,1
46.84,1,1
46.86,1,1
46.88,1,1
46.9,1,1
46.92,1,1
46.94,1,1
46.96,1,1
46.98,1,1
47,1,1
47.02,1,1
47.04,1,1
47.06,1,1
47.08,1,1
47.1,1,1
47.12,1,1
47.14,1,1
47.16,1,1
47.18,1,1
47.2,1,1
47.22,1,1
47.24,1,1
47.26,1,0
47.28,1,0
47.3,1,0
47.32,1,0
47.34,1,0
47.36,1,0
47.38,1,0
47.4,1,0
47.42,1,0
47.44,1,0
47.46,1,0
47.48,1,0
47.5,1,0
47.52,1,0
47.54,1,0
47.56,1,1
47.58,1,1
47.6,1,1
47.62,1,1
47.64,1,1
47.66,1,1
47.68,1,1
47.7,1,1
47.72,1,1
47.74,1,1
47.76,1,1
47.78,1,1
47.8,1,1
47.82,1,1
47.84,1,1
47.86,1,1
47.88,1,1
47.9,1,1
47.92,0,1
47.94,0,1
47.96,0,1
47.98,0,1
48,0,1
48.02,0,1
48.04,0,1
48.06,0,1
48.08,0,1
48.1,0,1
48.12,0,1
48.14,0,1
48.16,0,1
48.18,0,1
48.2,0,1
48.22,0,1
48.24,0,1
48.26,0,1
48.28,0,1
48.3,0,0
48.32,0,0
48.34,0,1
48.36,0,1
48.38,0,1
48.4,0,1
48.42,0,1
48.44,0,1
48.46,0,1
48.48,0,1
48.5,1,1
48.52,1,1
48.54,1,1
48.56,1,1
48.58,1,1
48.6,0,1
48.62,0,1
48.64,0,1
48.66,0,1
48.68,0,0
48.7,0,0
48.72,0,0
48.74,0,0
48.76,0,0
48.78,0,0
48.8,0,0
48.82,0,0
48.84,0,0
48.86,0,0
48.88,0,0
48.9,0,0
48.92,0,0
48.94,0,0
48.96,0,0
48.98,0,0
49,0,0
49.02,0,0
49.04,0,0
49.06,0,0
49.08,0,0
49.1,0,0
49.12,0,0
49.14,0,0
49.16,0,0
49.18,0,0
49.2,0,0
49.22,0,0
49.24,0,0
49.26,0,0
49.28,0,0
49.3,0,0
49.32,0,0
49.34,0,0
49.36,0,0
49.38,0,0
49.4,0,0
49.42,0,0
49.44,0,0
49.46,0,0
49.48,0,0
49.5,0,0
49.52,0,0
49.54,0,0
49.56,0,0
49.58,0,0
49.6,0,0
49.62,0,0
49.64,0,0
49.66,0,0
49.68,0,0
49.7,0,0
49.72,0,0
49.74,0,0
49.76,0,0
49.78,0,0
49.8,0,0
49.82,0,0
49.84,0,0
49.86,0,0
49.88,0,0
49.9,0,0
49.92,0,0
49.94,0,0
49.96,0,0
49.98,0,0
50,0,0
50.02,0,0
50.04,0,0
50.06,0,0
50.08,0,0
50.1,0,0
50.12,0,0
50.14,0,0
50.16,0,0
50.18,0,0
50.2,0,0
50.22,0,0
50.24,0,0
50.26,0,0
50.28,0,0
50.3,0,0
50.32,0,0
50.34,0,0
50.36,0,0
50.38,0,0
50.4,0,0
50.42,0,0
50.44,0,0
50.46,0,0
50.48,0,0
50.5,0,0
50.52,0,0
50.54,0,0
50.56,0,0
50.58,0,0
50.6,0,0
50.62,0,0
50.64,0,0
50.66,0,0
50.68,0,0
50.7,0,0
50.72,0,0
50.74,0,0
50.76,0,0
50.78,0,0
50.8,0,0
50.82,0,0
50.84,0,0
50.86,0,0
50.88,0,0
50.9,0,0
50.92,0,0
50.94,0,0
50.96,0,0
50.98,0,0
51,0,0
51.02,0,0
51.04,0,0
51.06,0,0
51.08,0,0
51.1,0,0
51.12,0,0
51.14,0,0
51.16,0,0
51.18,0,0
51.2,0,0
51.22,0,0
51.24,0,0
51.26,0,0
51.28,0,0
51.3,0,0
51.32,0,0
51.34,0,0
51.36,0,0
51.38,0,0
51.4,0,0
51.42,0,0
51.44,0,0
51.46,0,0
51.48,0,0
51.5,0,0
51.52,0,0
51.54,0,0
51.56,0,0
51.58,0,0
51.6,0,0
51.62,0,0
51.64,0,0
51.66,0,0
51.68,0,0
51.7,0,0
51.72,0,0
51.74,0,0
51.76,0,0
51.78,0,0
51.8,0,0
51.82,0,0
51.84,0,0
51.86,0,0
51.88,0,0
51.9,0,0
51.92,0,0
51.94,0,0
51.96,0,0
51.98,0,0
52,0,0
52.02,0,0
52.04,0,0
52.06,0,0
52.08,0,0
52.1,0,0
52.12,0,0
52.14,0,0
52.16,0,0
52.18,0,0
52.2,0,1
52.22,0,1
52.24,0,1
52.26,0,1
52.28,0,1
52.3,0,1
52.32,0,1
52.34,0,1
52.36,0,1
52.38,0,1
52.4,0,1
52.42,0,1
52.44,0,1
52.46,0,1
52.48,0,1
52.5,0,1
52.52,0,1
52.54,0,1
52.56,0,1
52.58,0,1
52.6,0,1
52.62,0,1
52.64,0,1
52.66,0,1
52.68,0,1
52.7,0,1
52.72,0,1
52.74,0,1
52.76,1,1
52.78,1,1
52.8,1,1
52.82,1,1
52.84,1,1
52.86,1,1
52.88,1,1
52.9,1,1
52.92,1,1
52.94,1,1
52.96,1,1
52.98,1,1
53,1,1
53.02,1,1
53.04,1,1
53.06,1,1
53.08,1,1
53.1,1,1
53.12,1,1
53.14,1,1
53.16,1,1
53.18,1,0
53.2,1,0
53.22,1,0
53.24,1,0
53.26,1,0
53.28,1,0
53.3,1,0
53.32,1,0
53.34,1,0
53.36,1,0
53.38,1,0
53.4,1,0
53.42,1,0
53.44,1,0
53.46,1,0
53.48,1,0
53.5,1,0
53.52,1,1
53.54,1,1
53.56,1,1
53.58,1,1
53.6,1,1
53.62,1,1
53.64,1,1
53.66,1,1
53.68,1,1
53.7,1,1
53.72,1,1
53.74,1,1
53.76,1,1
53.78,1,1
53.8,1,1
53.82,1,1
53.84,1,1
53.86,1,1
53.88,1,1
53.9,1,1
53.92,1,1
53.94,1,1
53.96,1,1
53.98,0,1
54,0,1
54.02,0,1
54.04,0,1
54.06,0,1
54.08,0,1
54.1,0,1
54.12,0,1
54.14,0,1
54.16,0,1
54.18,1,1
54.2,1,1
54.22,1,1
54.24,1,1
54.26,1,1
54.28,1,1
54.3,1,1
54.32,1,1
54.34,1,1
54.36,1,1
54.38,1,1
54.4,1,1
54.42,1,1
54.44,1,1
54.46,1,1
54.48,1,1
54.5,1,1
54.52,1,1
54.54,1,1
54.56,1,1
54.58,1,1
54.6,1,1
54.62,1,1
54.64,1,1
54.66,1,1
54.68,1,1
54.7,1,1
54.72,1,1
54.74,1,1
54.76,1,1
54.78,1,1
54.8,1,1
54.82,1,1
54.84,1,1
54.86,1,1
54.88,1,1
54.9,1,1
54.92,1,1
54.94,1,1
54.96,1,1
54.98,1,1
55,1,1
55.02,1,1
55.04,1,1
55.06,1,1
55.08,1,1
55.1,1,1
55.12,1,1
55.14,1,1
55.16,1,1
55.18,1,1
55.2,1,1
55.22,1,1
55.24,1,1
55.26,1,1
55.28,1,1
55.3,1,1
55.32,1,1
55.34,1,1
55.36,1,1
55.38,0,1
55.4,0,1
55.42,0,1
55.44,0,1
55.46,0,1
55.48,0,1
55.5,0,1
55.52,0,1
55.54,0,1
55.56,0,1
55.58,0,1
55.6,0,1
55.62,1,1
55.64,1,1
55.66,1,1
55.68,1,1
55.7,1,1
55.72,1,1
55.74,1,1
55.76,1,1
55.78,1,1
55.8,1,1
55.82,1,1
55.84,1,1
55.86,1,1
55.88,1,1
55.9,1,1
55.92,1,1
55.94,1,1
55.96,1,1
55.98,1,1
56,1,1
56.02,1,1
56.04,1,1
56.06,1,1
56.08,1,1
56.1,1,1
56.12,1,1
56.14,1,1
56.16,1,1
56.18,1,0
56.2,1,0
56.22,1,1
56.24,1,1
56.26,1,1
56.28,1,1
56.3,1,1
56.32,1,1
56.34,1,1
56.36,1,1
56.38,1,1
56.4,1,1
56.42,1,1
56.44,1,1
56.46,1,1
56.48,1,1
56.5,1,1
56.52,1,1
56.54,1,1
56.56,1,1
56.58,1,1
56.6,1,1
56.62,1,1
56.64,1,1
56.66,1,1
56.68,1,1
56.7,1,1
56.72,1,1
56.74,1,1
56.76,1,1
56.78,1,1
56.8,0,1
56.82,0,1
56.84,0,1
56.86,0,1
56.88,0,1
56.9,0,1
56.92,0,1
56.94,0,1
56.96,0,1
56.98,0,1
57,0,1
57.02,0,1
57.04,1,1
57.06,1,1
57.08,1,1
57.1,1,1
57.12,1,1
57.14,1,1
57.16,1,1
57.18,1,1
57.2,1,1
57.22,1,1
57.24,1,1
57.26,1,1
57.28,1,1
57.3,1,1
57.32,1,1
57.34,1,1
57.36,1,1
57.38,1,1
57.4,1,1
57.42,1,1
57.44,1,1
57.46,1,1
57.48,1,1
57.5,1,0
57.52,1,0
57.54,1,0
57.56,1,0
57.58,1,0
57.6,1,0
57.62,1,0
57.64,1,0
57.66,1,0
57.68,1,0
57.7,1,0
57.72,1,0
57.74,1,0
57.76,1,0
57.78,1,0
57.8,1,0
57.82,1,0
57.84,1,1
57.86,1,1
57.88,1,1
57.9,1,1
57.92,1,1
57.94,1,1
57.96,1,1
57.98,1,1
58,1,1
58.02,1,1
58.04,1,1
58.06,1,1
58.08,1,1
58.1,1,1
58.12,1,1
58.14,1,1
58.16,1,1
58.18,1,1
58.2,0,1
58.22,0,1
58.24,0,1
58.26,0,1
58.28,0,1
58.3,0,1
58.32,0,1
58.34,0,1
58.36,0,1
58.38,0,1
58.4,0,1
58.42,0,1
58.44,0,1
58.46,0,1
58.48,0,1
58.5,0,1
58.52,0,1
58.54,0,1
58.56,0,1
58.58,0,1
58.6,0,1
58.62,0,1
58.64,1,1
58.66,1,1
58.68,1,1
58.7,1,1
58.72,1,1
58.74,1,1
58.76,1,1
58.78,1,1
58.8,1,1
58.82,1,1
58.84,1,1
58.86,1,1
58.88,1,1
58.9,1,0
58.92,1,0
58.94,1,0
58.96,1,0
58.98,1,0
59,0,0
