T,R,L
35.14,1,0
35.16,1,0
35.18,1,0
35.2,1,0
35.22,1,0
35.24,1,0
35.26,1,0
35.28,1,0
35.3,1,0
35.32,1,0
35.34,1,0
35.36,1,0
35.38,1,0
35.4,1,0
35.42,1,0
35.44,1,0
35.46,1,0
35.48,1,0
35.5,1,0
35.52,1,0
35.54,1,0
35.56,1,0
35.58,1,0
35.6,1,0
35.62,1,0
35.64,1,0
35.66,1,0
35.68,1,0
35.7,1,0
35.72,1,0
35.74,1,0
35.76,1,0
35.78,1,0
35.8,1,0
35.82,1,0
35.84,1,0
35.86,1,0
35.88,1,0
35.9,1,0
35.92,1,0
35.94,1,0
35.96,1,0
35.98,1,0
36,1,0
36.02,1,0
36.04,1,0
36.06,1,1
36.08,1,1
36.1,1,1
36.12,1,1
36.14,1,1
36.16,1,1
36.18,1,1
36.2,1,1
36.22,1,1
36.24,1,1
36.26,1,1
36.28,1,1
36.3,1,1
36.32,1,1
36.34,1,1
36.36,1,1
36.38,1,1
36.4,1,1
36.42,1,1
36.44,1,1
36.46,1,1
36.48,1,1
36.5,1,1
36.52,1,1
36.54,1,1
36.56,1,1
36.58,1,1
36.6,1,1
36.62,1,1
36.64,1,1
36.66,1,1
36.68,1,1
36.7,1,1
36.72,1,1
36.74,1,1
36.76,1,1
36.78,1,1
36.8,1,1
36.82,1,1
36.84,1,1
36.86,1,1
36.88,1,1
36.9,1,1
36.92,1,1
36.94,1,1
36.96,1,1
36.98,1,1
37,1,1
37.02,1,1
37.04,1,1
37.06,1,1
37.08,1,1
37.1,1,1
37.12,1,1
37.14,1,1
37.16,1,1
37.18,1,1
37.2,1,1
37.22,1,1
37.24,1,1
37.26,1,1
37.28,1,1
37.3,1,1
37.32,1,1
37.34,1,1
37.36,1,1
37.38,1,1
37.4,1,1
37.42,1,1
37.44,1,1
37.46,1,1
37.48,1,1
37.5,1,1
37.52,1,1
37.54,1,1
37.56,1,1
37.58,1,1
37.6,1,1
37.62,1,1
37.64,1,1
37.66,1,1
37.68,1,1
37.7,1,1
37.72,1,1
37.74,1,1
37.76,1,1
37.78,1,1
37.8,1,1
37.82,1,1
37.84,1,1
37.86,1,1
37.88,1,1
37.9,1,1
37.92,1,1
37.94,1,1
37.96,1,1
37.98,1,1
38,1,1
38.02,1,1
38.04,1,1
38.06,1,1
38.08,1,1
38.1,1,1
38.12,1,1
38.14,1,1
38.16,1,1
38.18,1,1
38.2,1,1
38.22,1,1
38.24,1,1
38.26,1,1
38.28,1,1
38.3,1,1
38.32,0,1
38.34,0,1
38.36,0,1
38.38,0,1
38.4,0,1
38.42,0,1
38.44,0,1
38.46,0,1
38.48,0,1
38.5,0,1
38.52,0,1
38.54,0,1
38.56,0,1
38.58,1,1
38.6,1,1
38.62,1,1
38.64,1,1
38.66,1,1
38.68,1,1
38.7,1,1
38.72,1,1
38.74,1,1
38.76,1,1
38.78,1,1
38.8,1,1
38.82,1,1
38.84,1,1
38.86,1,1
38.88,1,1
38.9,1,1
38.92,1,1
38.94,1,1
38.96,1,1
38.98,1,1
39,1,1
39.02,1,1
39.04,1,1
39.06,1,1
39.08,1,1
39.1,1,1
39.12,1,1
39.14,1,1
39.16,1,1
39.18,1,1
39.2,1,1
39.22,1,1
39.24,1,1
39.26,1,1
39.28,1,1
39.3,1,1
39.32,1,1
39.34,1,1
39.36,1,1
39.38,1,1
39.4,1,1
39.42,1,1
39.44,1,1
39.46,1,1
39.48,1,1
39.5,1,1
39.52,1,1
39.54,1,1
39.56,1,1
39.58,1,1
39.6,1,1
39.62,1,1
39.64,1,1
39.66,1,1
39.68,1,1
39.7,1,1
39.72,1,1
39.74,1,1
39.76,1,1
39.78,1,1
39.8,1,1
39.82,1,1
39.84,1,1
39.86,1,1
39.88,1,1
39.9,1,1
39.92,1,1
39.94,1,1
39.96,1,1
39.98,1,1
40,1,1
40.02,1,1
40.04,1,1
40.06,1,1
40.08,1,1
40.1,1,1
40.12,1,1
40.14,1,1
40.16,1,1
40.18,0,1
40.2,0,1
40.22,0,1
40.24,0,1
40.26,0,1
40.28,0,1
40.3,0,1
40.32,1,1
40.34,1,1
40.36,1,1
40.38,1,1
40.4,1,1
40.42,1,1
40.44,1,1
40.46,1,1
40.48,1,1
40.5,1,1
40.52,1,1
40.54,1,1
40.56,1,1
40.58,1,1
40.6,1,1
40.62,1,1
40.64,1,1
40.66,1,1
40.68,1,1
40.7,1,1
40.72,1,1
40.74,1,1
40.76,1,1
40.78,1,1
40.8,1,1
40.82,1,1
40.84,1,1
40.86,1,1
40.88,1,1
40.9,1,1
40.92,1,1
40.94,1,1
40.96,1,1
40.98,1,1
41,1,1
41.02,1,1
41.04,1,1
41.06,1,1
41.08,1,1
41.1,1,1
41.12,1,1
41.14,1,1
41.16,1,1
41.18,1,1
41.2,1,1
41.22,1,1
41.24,1,1
41.26,1,1
41.28,1,1
41.3,1,1
41.32,1,1
41.34,1,1
41.36,1,1
41.38,1,1
41.4,1,1
41.42,1,1
41.44,1,1
41.46,1,1
41.48,1,1
41.5,1,1
41.52,1,1
41.54,1,1
41.56,1,1
41.58,1,1
41.6,1,1
41.62,1,1
41.64,1,1
41.66,1,1
41.68,1,1
41.7,1,1
41.72,1,1
41.74,1,1
41.76,1,1
41.78,1,1
41.8,1,1
41.82,1,1
41.84,1,1
41.86,1,1
41.88,1,1
41.9,1,1
41.92,1,1
41.94,1,1
41.96,1,1
41.98,1,1
42,1,1
42.02,1,1
42.04,1,1
42.06,1,1
42.08,1,1
42.1,1,1
42.12,1,1
42.14,1,1
42.16,1,1
42.18,1,1
42.2,1,1
42.22,1,1
42.24,1,1
42.26,1,1
42.28,1,1
42.3,1,1
42.32,1,1
42.34,1,1
42.36,1,1
42.38,1,1
42.4,1,1
42.42,1,1
42.44,1,1
42.46,1,1
42.48,1,1
42.5,1,1
42.52,1,1
42.54,1,1
42.56,1,1
42.58,1,1
42.6,1,1
42.62,1,1
42.64,1,1
42.66,1,1
42.68,1,1
42.7,1,1
42.72,1,1
42.74,1,1
42.76,1,1
42.78,1,1
42.8,1,1
42.82,1,1
42.84,1,1
42.86,1,1
42.88,1,1
42.9,1,1
42.92,1,1
42.94,1,1
42.96,1,1
42.98,1,1
43,1,1
43.02,1,1
43.04,1,1
43.06,1,1
43.08,1,1
43.1,1,1
43.12,1,1
43.14,1,1
43.16,1,1
43.18,1,1
43.2,1,1
43.22,1,1
43.24,1,1
43.26,1,1
43.28,1,1
43.3,1,1
43.32,1,1
43.34,1,1
43.36,1,1
43.38,1,1
43.4,1,1
43.42,1,1
43.44,1,1
43.46,1,1
43.48,1,1
43.5,1,1
43.52,1,1
43.54,1,1
43.56,1,1
43.58,1,1
43.6,1,1
43.62,1,1
43.64,1,1
43.66,1,1
43.68,1,1
43.7,1,1
43.72,1,1
43.74,1,1
43.76,1,1
43.78,1,1
43.8,1,1
43.82,1,1
43.84,1,1
43.86,1,1
43.88,1,1
43.9,1,1
43.92,1,1
43.94,1,1
43.96,1,1
43.98,1,1
44,1,1
44.02,1,1
44.04,1,1
44.06,1,1
44.08,1,1
44.1,1,1
44.12,1,1
44.14,1,1
44.16,1,1
44.18,1,1
44.2,1,1
44.22,1,1
44.24,1,1
44.26,1,1
44.28,1,1
44.3,1,1
44.32,1,1
44.34,1,1
44.36,1,1
44.38,1,1
44.4,1,1
44.42,1,1
44.44,1,1
44.46,1,1
44.48,1,1
44.5,1,1
44.52,1,1
44.54,1,1
44.56,1,1
44.58,1,1
44.6,1,1
44.62,1,1
44.64,1,1
44.66,1,1
44.68,1,1
44.7,1,1
44.72,1,1
44.74,1,1
44.76,1,1
44.78,1,1
44.8,1,1
44.82,1,1
44.84,1,1
44.86,1,1
44.88,1,1
44.9,1,1
44.92,1,1
44.94,1,1
44.96,1,1
44.98,1,1
45,1,1
45.02,1,1
45.04,1,1
45.06,1,1
45.08,1,1
45.1,1,1
45.12,1,1
45.14,1,1
45.16,1,1
45.18,1,1
45.2,1,1
45.22,1,1
45.24,1,1
45.26,1,1
45.28,1,1
45.3,1,1
45.32,1,1
45.34,1,1
45.36,1,1
45.38,1,1
45.4,1,1
45.42,1,1
45.44,1,1
45.46,1,1
45.48,1,1
45.5,1,1
45.52,1,1
45.54,1,1
45.56,1,1
45.58,1,1
45.6,1,1
45.62,1,1
45.64,1,1
45.66,1,1
45.68,1,1
45.7,1,1
45.72,1,1
45.74,1,1
45.76,1,1
45.78,1,1
45.8,1,1
45.82,1,1
45.84,1,1
45.86,1,1
45.88,1,1
45.9,1,1
45.92,1,1
45.94,1,1
45.96,1,1
45.98,1,1
46,1,1
46.02,1,1
46.04,1,1
46.06,1,1
46.08,1,1
46.1,1,1
46.12,1,1
46.14,1,1
46.16,1,1
46.18,1,1
46.2,1,1
46.22,1,1
46.24,1,1
46.26,1,1
46.28,1,1
46.3,1,1
46.32,1,1
46.34,1,1
46.36,1,1
46.38,1,1
46.4,1,1
46.42,1,1
46.44,1,1
46.46,1,1
46.48,1,1
46.5,1,1
46.52,1,1
46.54,1,1
46.56,1,1
46.58,1,1
46.6,1,1
46.62,1,1
46.64,1,1
46.66,1,1
46.68,1,1
46.7,1,1
46.72,1,1
46.74,1,1
46.76,1,1
46.78,1,1
46.8,1,1
46.82,1,1
46.84,1,1
46.86,1,1
46.88,1,1
46.9,1,1
46.92,1,1
46.94,1,1
46.96,1,1
46.98,1,1
47,1,1
47.02,1,1
47.04,1,1
47.06,1,1
47.08,1,0
47.1,1,0
47.12,1,0
47.14,1,0
47.16,1,0
47.18,1,0
47.2,1,0
47.22,1,1
47.24,1,1
47.26,1,1
47.28,1,1
47.3,1,1
47.32,1,1
47.34,1,1
47.36,1,1
47.38,1,1
47.4,1,1
47.42,1,1
47.44,1,1
47.46,1,1
47.48,1,1
47.5,1,1
47.52,1,1
47.54,1,1
47.56,1,1
47.58,1,1
47.6,1,1
47.62,1,1
47.64,1,1
47.66,1,1
47.68,1,1
47.7,1,1
47.72,1,1
47.74,1,1
47.76,1,1
47.78,1,1
47.8,1,1
47.82,1,1
47.84,1,1
47.86,1,1
47.88,1,1
47.9,1,1
47.92,1,1
47.94,1,1
47.96,1,1
47.98,1,1
48,1,1
48.02,1,1
48.04,1,1
48.06,1,1
48.08,1,1
48.1,1,0
48.12,1,0
48.14,1,0
48.16,1,0
48.18,1,0
48.2,1,0
48.22,1,0
48.24,1,0
48.26,1,0
48.28,1,0
48.3,1,0
48.32,1,1
48.34,1,1
48.36,1,1
48.38,1,1
48.4,1,1
48.42,1,1
48.44,1,1
48.46,1,1
48.48,1,1
48.5,1,1
48.52,1,1
48.54,1,1
48.56,1,1
48.58,1,1
48.6,1,1
48.62,1,1
48.64,1,1
48.66,1,1
48.68,1,1
48.7,1,1
48.72,1,1
48.74,1,1
48.76,1,1
48.78,1,1
48.8,1,1
48.82,1,1
48.84,1,1
48.86,1,1
48.88,1,1
48.9,1,1
48.92,1,1
48.94,1,1
48.96,1,1
48.98,1,1
49,1,1
