T,R,L
35.14,0,1
35.16,0,1
35.18,0,1
35.2,0,1
35.22,0,1
35.24,0,1
35.26,0,1
35.28,0,1
35.3,0,1
35.32,0,1
35.34,0,1
35.36,0,1
35.38,0,1
35.4,0,1
35.42,0,1
35.44,0,1
35.46,0,1
35.48,0,1
35.5,0,1
35.52,0,1
35.54,0,1
35.56,0,1
35.58,0,1
35.6,0,1
35.62,0,1
35.64,0,1
35.66,0,1
35.68,0,1
35.7,1,1
35.72,1,1
35.74,1,1
35.76,1,0
35.78,1,0
35.8,1,0
35.82,1,0
35.84,1,0
35.86,1,0
35.88,1,0
35.9,1,0
35.92,1,0
35.94,1,0
35.96,1,0
35.98,1,0
36,1,0
36.02,1,0
36.04,1,0
36.06,1,0
36.08,1,0
36.1,1,0
36.12,1,0
36.14,1,0
36.16,1,0
36.18,1,0
36.2,1,0
36.22,1,0
36.24,1,0
36.26,1,0
36.28,1,0
36.3,1,0
36.32,1,0
36.34,1,0
36.36,1,0
36.38,1,0
36.4,0,0
36.42,0,0
36.44,0,0
36.46,0,1
36.48,0,1
36.5,0,1
36.52,0,1
36.54,0,1
36.56,0,1
36.58,0,1
36.6,0,1
36.62,0,1
36.64,0,1
36.66,0,1
36.68,0,1
36.7,0,1
36.72,0,1
36.74,0,1
36.76,0,1
36.78,0,1
36.8,0,1
36.82,0,1
36.84,0,1
36.86,0,1
36.88,0,1
36.9,0,1
36.92,0,1
36.94,0,1
36.96,0,1
36.98,0,1
37,0,1
37.02,0,1
37.04,0,1
37.06,0,1
37.08,0,1
37.1,0,1
37.12,0,1
37.14,0,1
37.16,0,1
37.18,0,1
37.2,0,0
37.22,0,0
37.24,0,0
37.26,0,0
37.28,1,0
37.3,1,0
37.32,1,0
37.34,1,0
37.36,1,0
37.38,1,0
37.4,1,0
37.42,1,0
37.44,1,0
37.46,1,0
37.48,1,0
37.5,1,0
37.52,1,0
37.54,1,0
37.56,1,0
37.58,1,0
37.6,1,0
37.62,1,0
37.64,1,0
37.66,1,0
37.68,1,0
37.7,1,0
37.72,1,0
37.74,1,0
37.76,1,0
37.78,1,0
37.8,1,0
37.82,1,0
37.84,1,0
37.86,1,0
37.88,1,0
37.9,1,0
37.92,1,0
37.94,1,0
37.96,1,0
37.98,1,0
38,1,0
38.02,1,0
38.04,1,1
38.06,0,1
38.08,0,1
38.1,0,1
38.12,0,1
38.14,0,1
38.16,0,1
38.18,0,1
38.2,0,1
38.22,0,1
38.24,0,1
38.26,0,1
38.28,0,1
38.3,0,1
38.32,0,1
38.34,0,1
38.36,0,1
38.38,0,1
38.4,0,1
38.42,0,1
38.44,0,1
38.46,0,1
38.48,0,1
38.5,0,1
38.52,0,1
38.54,0,1
38.56,0,1
38.58,0,1
38.6,0,1
38.62,0,1
38.64,0,1
38.66,0,1
38.68,0,1
38.7,0,1
38.72,0,1
38.74,0,1
38.76,0,1
38.78,0,0
38.8,0,0
38.82,0,0
38.84,0,0
38.86,0,0
38.88,0,0
38.9,0,0
38.92,0,0
38.94,0,0
38.96,1,0
38.98,1,0
39,1,0
39.02,1,0
39.04,1,0
39.06,1,0
39.08,1,0
39.1,1,0
39.12,1,0
39.14,1,0
39.16,1,0
39.18,1,0
39.2,0,0
39.22,0,0
39.24,0,0
39.26,0,0
39.28,0,0
39.3,0,0
39.32,0,0
39.34,0,0
39.36,0,0
39.38,0,0
39.4,0,0
39.42,0,0
39.44,0,0
39.46,0,0
39.48,0,0
39.5,0,0
39.52,0,0
39.54,0,0
39.56,0,0
39.58,0,0
39.6,0,0
39.62,0,0
39.64,0,0
39.66,0,0
39.68,0,0
39.7,0,0
39.72,0,0
39.74,0,0
39.76,0,1
39.78,0,1
39.8,0,1
39.82,0,1
39.84,0,1
39.86,0,1
39.88,0,1
39.9,0,1
39.92,0,1
39.94,0,1
39.96,0,0
39.98,0,0
40,0,0
40.02,0,0
40.04,0,0
40.06,0,0
40.08,0,0
40.1,0,0
40.12,0,0
40.14,0,0
40.16,0,0
40.18,0,0
40.2,0,0
40.22,0,0
40.24,0,0
40.26,0,0
40.28,0,0
40.3,0,0
40.32,0,0
40.34,0,0
40.36,0,0
40.38,0,0
40.4,0,0
40.42,0,0
40.44,1,0
40.46,1,0
40.48,1,0
40.5,1,0
40.52,1,0
40.54,1,0
40.56,1,0
40.58,1,0
40.6,1,0
40.62,1,0
40.64,1,0
40.66,0,0
40.68,0,0
40.7,0,0
40.72,0,0
40.74,0,0
40.76,0,0
40.78,0,0
40.8,0,0
40.82,0,0
40.84,0,0
40.86,0,0
40.88,0,0
40.9,0,0
40.92,0,0
40.94,0,0
40.96,0,0
40.98,0,0
41,0,0
41.02,0,0
41.04,0,0
41.06,0,0
41.08,0,0
41.1,0,0
41.12,0,0
41.14,0,0
41.16,0,0
41.18,0,0
41.2,0,0
41.22,0,0
41.24,0,0
41.26,0,1
41.28,0,1
41.3,0,1
41.32,0,1
41.34,0,1
41.36,0,1
41.38,0,1
41.4,0,1
41.42,0,1
41.44,0,1
41.46,0,1
41.48,0,1
41.5,0,1
41.52,0,1
41.54,0,1
41.56,0,0
41.58,0,0
41.6,0,0
41.62,0,0
41.64,0,0
41.66,0,0
41.68,0,0
41.7,0,0
41.72,0,0
41.74,0,0
41.76,0,0
41.78,0,0
41.8,0,0
41.82,0,0
41.84,0,0
41.86,0,0
41.88,0,0
41.9,0,0
41.92,0,0
41.94,0,0
41.96,0,0
41.98,0,0
42,0,0
42.02,0,0
42.04,1,0
42.06,1,0
42.08,1,0
42.1,1,0
42.12,1,0
42.14,1,0
42.16,1,0
42.18,1,0
42.2,1,0
42.22,0,0
42.24,0,0
42.26,0,0
42.28,0,0
42.3,0,0
42.32,0,0
42.34,0,0
42.36,0,0
42.38,0,0
42.4,0,0
42.42,0,0
42.44,0,0
42.46,0,0
42.48,0,0
42.5,0,0
42.52,0,0
42.54,0,0
42.56,0,0
42.58,0,0
42.6,0,0
42.62,0,0
42.64,0,0
42.66,0,0
42.68,0,0
42.7,0,0
42.72,0,1
42.74,0,1
42.76,0,1
42.78,0,1
42.8,0,1
42.82,0,1
42.84,0,1
42.86,0,1
42.88,0,1
42.9,0,1
42.92,0,1
42.94,0,1
42.96,0,1
42.98,0,1
43,0,1
43.02,0,1
43.04,0,1
43.06,0,1
43.08,0,1
43.1,0,1
43.12,0,1
43.14,0,1
43.16,0,1
43.18,0,1
43.2,0,1
43.22,0,1
43.24,0,1
43.26,0,1
43.28,0,1
43.3,0,1
43.32,0,1
43.34,0,1
43.36,0,1
43.38,0,1
43.4,0,1
43.42,0,1
43.44,0,1
43.46,0,1
43.48,0,1
43.5,0,1
43.52,0,1
43.54,0,0
43.56,0,0
43.58,1,0
43.6,1,0
43.62,1,0
43.64,1,0
43.66,1,0
43.68,1,0
43.7,1,0
43.72,1,0
43.74,1,0
43.76,1,0
43.78,1,0
43.8,1,0
43.82,1,0
43.84,1,0
43.86,1,0
43.88,1,0
43.9,1,0
43.92,1,0
43.94,1,0
43.96,1,0
43.98,1,0
44,1,0
44.02,1,0
44.04,1,0
44.06,1,0
44.08,1,0
44.1,1,0
44.12,1,0
44.14,1,0
44.16,1,0
44.18,1,0
44.2,1,0
44.22,1,0
44.24,1,0
44.26,1,0
44.28,1,0
44.3,1,0
44.32,1,0
44.34,1,0
44.36,1,0
44.38,1,0
44.4,1,1
44.42,1,1
44.44,1,1
44.46,1,1
44.48,0,1
44.5,0,1
44.52,0,1
44.54,0,1
44.56,0,1
44.58,0,1
44.6,0,1
44.62,0,1
44.64,0,1
44.66,0,1
44.68,0,1
44.7,0,1
44.72,0,1
44.74,0,1
44.76,0,1
44.78,0,1
44.8,0,1
44.82,0,1
44.84,0,1
44.86,0,1
44.88,0,1
44.9,1,1
44.92,0,1
44.94,0,1
44.96,0,1
44.98,0,1
45,0,1
45.02,0,1
45.04,0,1
45.06,0,1
45.08,0,1
45.1,0,1
45.12,0,1
45.14,0,1
45.16,0,1
45.18,1,1
45.2,1,0
45.22,1,0
45.24,1,0
45.26,1,0
45.28,1,0
45.3,1,0
45.32,1,0
45.34,1,0
45.36,1,0
45.38,1,0
45.4,1,0
45.42,1,0
45.44,1,0
45.46,1,0
45.48,1,0
45.5,1,0
45.52,1,0
45.54,1,0
45.56,1,0
45.58,1,0
45.6,1,0
45.62,1,0
45.64,1,0
45.66,1,0
45.68,1,0
45.7,1,0
45.72,1,0
45.74,1,0
45.76,1,0
45.78,1,0
45.8,1,0
45.82,1,0
45.84,1,1
45.86,1,1
45.88,1,1
45.9,1,1
45.92,0,1
45.94,0,1
45.96,0,1
45.98,0,1
46,0,1
46.02,0,1
46.04,0,1
46.06,0,1
46.08,0,1
46.1,0,1
46.12,0,1
46.14,0,1
46.16,0,1
46.18,0,1
46.2,0,1
46.22,0,1
46.24,0,1
46.26,0,1
46.28,0,1
46.3,0,1
46.32,0,1
46.34,0,1
46.36,0,1
46.38,0,1
46.4,0,1
46.42,0,1
46.44,0,1
46.46,0,1
46.48,0,1
46.5,0,1
46.52,0,1
46.54,0,1
46.56,1,1
46.58,1,1
46.6,1,0
46.62,1,0
46.64,1,0
46.66,1,0
46.68,1,0
46.7,1,0
46.72,1,0
46.74,1,0
46.76,1,0
46.78,1,0
46.8,1,0
46.82,1,0
46.84,1,0
46.86,1,0
46.88,1,0
46.9,1,0
46.92,1,0
46.94,1,0
46.96,1,0
46.98,1,0
47,1,0
47.02,1,0
47.04,1,0
47.06,1,0
47.08,1,0
47.1,1,0
47.12,1,0
47.14,1,0
47.16,1,0
47.18,1,0
47.2,1,0
47.22,0,0
47.24,0,0
47.26,0,0
47.28,0,1
47.3,0,1
47.32,0,1
47.34,0,1
47.36,0,1
47.38,0,1
47.4,0,1
47.42,0,1
47.44,0,1
47.46,0,1
47.48,0,1
47.5,0,1
47.52,0,1
47.54,0,1
47.56,0,1
47.58,0,1
47.6,0,1
47.62,0,1
47.64,0,1
47.66,0,1
47.68,0,1
47.7,0,1
47.72,0,1
47.74,0,1
47.76,0,1
47.78,0,1
47.8,0,1
47.82,0,1
47.84,0,1
47.86,0,1
47.88,0,1
47.9,0,1
47.92,0,1
47.94,0,1
47.96,0,1
47.98,0,1
48,0,1
48.02,0,1
48.04,0,1
48.06,0,0
48.08,0,0
48.1,1,0
48.12,1,0
48.14,1,0
48.16,1,0
48.18,1,0
48.2,1,0
48.22,1,0
48.24,1,0
48.26,1,0
48.28,1,0
48.3,1,0
48.32,1,0
48.34,1,0
48.36,1,0
48.38,1,0
48.4,1,0
48.42,1,0
48.44,1,0
48.46,1,0
48.48,1,0
48.5,1,0
48.52,1,0
48.54,1,0
48.56,1,0
48.58,1,0
48.6,1,0
48.62,1,0
48.64,1,0
48.66,1,0
48.68,1,0
48.7,1,0
48.72,1,0
48.74,1,0
48.76,1,0
48.78,1,0
48.8,1,0
48.82,1,0
48.84,1,0
48.86,1,0
48.88,1,0
48.9,1,0
48.92,1,0
48.94,0,0
48.96,0,0
48.98,0,0
49,0,0
49.02,0,1
49.04,0,1
49.06,0,1
49.08,0,1
49.1,0,1
49.12,0,1
49.14,0,1
49.16,0,1
49.18,0,1
49.2,0,1
49.22,0,1
49.24,0,1
49.26,0,1
49.28,0,1
49.3,0,1
49.32,0,1
49.34,0,1
49.36,0,1
49.38,0,1
49.4,0,1
49.42,0,1
49.44,0,1
49.46,0,1
49.48,0,1
49.5,0,1
49.52,0,1
49.54,0,1
49.56,0,1
49.58,0,1
49.6,0,1
49.62,0,1
49.64,0,1
49.66,0,1
49.68,0,1
49.7,0,1
49.72,0,1
49.74,0,1
49.76,0,1
49.78,0,1
49.8,0,1
49.82,0,1
49.84,0,0
49.86,0,0
49.88,0,0
49.9,0,0
49.92,0,0
49.94,1,0
49.96,1,0
49.98,1,0
50,1,0
50.02,1,0
50.04,1,0
50.06,1,0
50.08,1,0
50.1,1,0
50.12,1,0
50.14,1,0
50.16,1,0
50.18,1,0
50.2,1,0
50.22,1,0
50.24,1,0
50.26,1,0
50.28,1,0
50.3,0,0
50.32,0,0
50.34,0,0
50.36,0,0
50.38,0,0
50.4,0,0
50.42,0,0
50.44,1,0
50.46,1,0
50.48,1,0
50.5,1,0
50.52,1,0
50.54,1,0
50.56,1,0
50.58,1,0
50.6,1,0
50.62,0,0
50.64,0,0
50.66,0,0
50.68,0,0
50.7,0,0
50.72,0,0
50.74,0,0
50.76,0,1
50.78,0,1
50.8,0,1
50.82,0,1
50.84,0,1
50.86,0,1
50.88,0,1
50.9,0,1
50.92,0,1
50.94,0,1
50.96,0,1
50.98,0,1
51,0,1
51.02,0,1
51.04,0,1
51.06,0,0
51.08,0,0
51.1,0,0
51.12,0,0
51.14,0,0
51.16,0,0
51.18,0,0
51.2,0,0
51.22,0,0
51.24,0,0
51.26,0,0
51.28,0,0
51.3,0,0
51.32,0,0
51.34,0,0
51.36,0,0
51.38,0,0
51.4,0,0
51.42,0,0
51.44,0,0
51.46,0,0
51.48,0,0
51.5,0,0
51.52,0,0
51.54,1,0
51.56,1,0
51.58,1,0
51.6,1,0
51.62,1,0
51.64,1,0
51.66,1,0
51.68,1,0
51.7,1,0
51.72,1,0
51.74,1,0
51.76,1,0
51.78,1,0
51.8,0,0
51.82,0,0
51.84,0,0
51.86,0,0
51.88,0,0
51.9,0,0
51.92,0,0
51.94,0,0
51.96,0,0
51.98,0,0
52,0,0
52.02,0,0
52.04,0,0
52.06,0,0
52.08,0,0
52.1,0,0
52.12,0,0
52.14,0,0
52.16,0,0
52.18,0,0
52.2,0,0
52.22,0,0
52.24,0,1
52.26,0,1
52.28,0,1
52.3,0,1
52.32,0,1
52.34,0,1
52.36,0,1
52.38,0,1
52.4,0,1
52.42,0,1
52.44,0,1
52.46,0,1
52.48,0,1
52.5,0,1
52.52,0,1
52.54,0,1
52.56,0,1
52.58,0,1
52.6,0,1
52.62,0,1
52.64,0,1
52.66,0,1
52.68,0,1
52.7,0,0
52.72,0,0
52.74,0,0
52.76,0,0
52.78,0,0
52.8,0,0
52.82,0,0
52.84,0,0
52.86,0,0
52.88,0,0
52.9,0,0
52.92,0,0
52.94,0,0
52.96,0,0
52.98,0,0
53,0,0
53.02,0,0
53.04,0,0
53.06,0,0
53.08,0,0
53.1,0,0
53.12,0,0
53.14,0,0
53.16,0,0
53.18,0,0
53.2,0,0
53.22,0,0
53.24,0,0
53.26,0,0
53.28,0,0
53.3,0,0
53.32,0,0
53.34,0,0
53.36,0,0
53.38,0,0
53.4,0,0
53.42,0,0
53.44,0,0
53.46,0,0
53.48,0,0
53.5,0,0
53.52,0,0
53.54,0,0
53.56,0,0
53.58,0,0
53.6,0,0
53.62,0,0
53.64,0,0
53.66,0,0
53.68,0,0
53.7,0,0
53.72,0,0
53.74,0,0
53.76,0,0
53.78,0,0
53.8,0,0
53.82,0,0
53.84,0,0
53.86,0,0
53.88,0,0
53.9,0,0
53.92,0,0
53.94,0,0
53.96,0,0
53.98,0,0
54,0,0
54.02,0,0
54.04,0,0
54.06,0,0
54.08,0,0
54.1,0,0
54.12,0,0
54.14,0,0
54.16,0,1
54.18,0,1
54.2,0,1
54.22,0,1
54.24,0,1
54.26,0,1
54.28,0,1
54.3,0,1
54.32,0,1
54.34,0,1
54.36,0,1
54.38,0,1
54.4,0,1
54.42,0,1
54.44,0,1
54.46,0,1
54.48,0,1
54.5,0,1
54.52,0,1
54.54,0,0
54.56,0,0
54.58,0,0
54.6,0,0
54.62,0,0
54.64,0,0
54.66,0,0
54.68,0,0
54.7,0,0
54.72,0,0
54.74,0,0
54.76,0,0
54.78,0,0
54.8,0,0
54.82,0,0
54.84,0,0
54.86,1,0
54.88,1,0
54.9,1,0
54.92,1,0
54.94,1,0
54.96,1,0
54.98,1,0
55,1,0
55.02,1,0
55.04,1,0
55.06,1,0
55.08,1,0
55.1,1,0
55.12,1,0
55.14,1,0
55.16,1,0
55.18,1,0
55.2,1,0
55.22,1,0
55.24,1,0
55.26,1,0
55.28,1,0
55.3,1,0
55.32,1,0
55.34,1,0
55.36,1,0
55.38,1,0
55.4,1,0
55.42,1,0
55.44,1,0
55.46,1,0
55.48,1,0
55.5,1,0
55.52,1,0
55.54,1,0
55.56,1,0
55.58,1,0
55.6,1,0
55.62,1,0
55.64,1,0
55.66,1,0
55.68,1,0
55.7,1,0
55.72,1,0
55.74,1,1
55.76,1,1
55.78,0,1
55.8,0,1
55.82,0,1
55.84,0,1
55.86,0,1
55.88,0,1
55.9,0,1
55.92,0,1
55.94,0,1
55.96,0,1
55.98,0,1
56,0,1
56.02,0,1
56.04,0,1
56.06,0,1
56.08,0,1
56.1,0,1
56.12,0,1
56.14,0,1
56.16,0,1
56.18,0,1
56.2,0,1
56.22,0,1
56.24,0,1
56.26,0,1
56.28,0,1
56.3,0,1
56.32,0,1
56.34,0,1
56.36,0,1
56.38,0,1
56.4,0,1
56.42,0,1
56.44,0,1
56.46,0,1
56.48,0,1
56.5,0,1
56.52,0,1
56.54,0,1
56.56,0,1
56.58,0,1
56.6,1,1
56.62,1,0
56.64,1,0
56.66,1,0
56.68,1,0
56.7,1,0
56.72,1,0
56.74,1,0
56.76,1,0
56.78,1,0
56.8,1,0
56.82,1,0
56.84,1,0
56.86,1,0
56.88,1,0
56.9,1,0
56.92,1,0
56.94,1,0
56.96,1,0
56.98,1,0
57,1,0
57.02,1,0
57.04,1,0
57.06,1,0
57.08,1,0
57.1,1,0
57.12,1,0
57.14,1,0
57.16,1,0
57.18,1,0
57.2,1,0
57.22,1,0
57.24,1,0
57.26,1,0
57.28,1,0
57.3,1,0
57.32,1,0
57.34,1,0
57.36,1,0
57.38,1,0
57.4,1,0
57.42,1,0
57.44,1,0
57.46,1,1
57.48,1,1
57.5,1,1
57.52,1,1
57.54,0,1
57.56,0,1
57.58,0,1
57.6,0,1
57.62,0,1
57.64,0,1
57.66,0,1
57.68,0,1
57.7,0,1
57.72,0,1
57.74,0,1
57.76,0,1
57.78,0,1
57.8,0,1
57.82,0,1
57.84,0,1
57.86,0,1
57.88,0,1
57.9,0,1
57.92,0,1
57.94,0,1
57.96,0,1
57.98,0,1
58,0,1
58.02,0,1
58.04,0,1
58.06,0,1
58.08,0,1
58.1,0,1
58.12,0,1
58.14,0,1
58.16,0,1
58.18,0,1
58.2,0,1
58.22,0,1
58.24,0,1
58.26,0,1
58.28,1,1
58.3,1,1
58.32,1,1
58.34,1,1
58.36,1,1
58.38,1,1
58.4,1,1
58.42,1,0
58.44,1,0
58.46,1,0
58.48,1,0
58.5,1,0
58.52,1,0
58.54,1,0
58.56,1,0
58.58,1,0
58.6,1,0
58.62,1,0
58.64,1,0
58.66,1,0
58.68,1,0
58.7,1,0
58.72,1,0
58.74,1,0
58.76,1,0
58.78,1,0
58.8,1,0
58.82,1,0
58.84,1,0
58.86,1,0
58.88,1,0
58.9,1,0
58.92,1,0
58.94,1,0
58.96,1,0
58.98,1,0
59,1,0
59.02,1,0
59.04,1,0
59.06,1,0
59.08,1,0
59.1,1,0
59.12,1,0
59.14,1,1
59.16,1,1
59.18,1,1
59.2,1,1
59.22,1,1
59.24,1,1
59.26,1,1
59.28,0,1
59.3,0,1
59.32,0,1
59.34,0,1
59.36,0,1
59.38,0,1
59.4,0,1
59.42,0,1
59.44,0,1
59.46,0,1
59.48,0,1
59.5,0,1
59.52,0,1
59.54,0,1
59.56,0,1
59.58,0,1
59.6,0,1
59.62,0,1
59.64,0,1
59.66,0,1
59.68,0,1
59.7,0,1
59.72,0,1
59.74,0,1
59.76,0,1
59.78,0,1
59.8,0,1
59.82,0,1
59.84,0,1
59.86,0,1
59.88,0,1
59.9,0,1
59.92,0,1
59.94,0,1
59.96,0,1
59.98,0,1
60,0,1
60.02,0,1
60.04,0,1
60.06,1,1
60.08,1,1
60.1,1,0
60.12,1,0
60.14,1,0
60.16,1,0
60.18,1,0
60.2,1,0
60.22,1,0
60.24,1,0
60.26,1,0
60.28,1,0
60.3,1,0
60.32,1,0
60.34,1,0
60.36,1,0
60.38,1,0
60.4,1,0
60.42,1,0
60.44,1,0
60.46,1,0
60.48,1,0
60.5,1,0
60.52,1,0
60.54,1,0
60.56,1,0
60.58,1,0
60.6,1,0
60.62,1,0
60.64,1,0
60.66,1,0
60.68,1,0
60.7,1,0
60.72,1,0
60.74,1,0
60.76,1,0
60.78,1,0
60.8,1,0
60.82,1,0
60.84,0,0
60.86,0,0
60.88,0,0
60.9,0,0
60.92,0,0
60.94,0,0
60.96,0,0
60.98,0,0
61,0,0
61.02,0,0
61.04,0,0
61.06,0,1
61.08,0,1
61.1,0,1
61.12,0,1
61.14,0,1
61.16,0,1
61.18,0,1
61.2,0,1
61.22,0,1
61.24,0,1
61.26,0,1
61.28,0,1
61.3,0,1
61.32,0,1
61.34,0,1
61.36,0,1
61.38,0,1
61.4,0,1
61.42,0,1
61.44,0,1
61.46,0,1
61.48,0,1
61.5,0,1
61.52,0,1
61.54,0,1
61.56,0,1
61.58,0,1
61.6,0,1
61.62,0,1
61.64,0,1
61.66,0,1
61.68,0,1
61.7,0,1
61.72,0,1
61.74,0,1
61.76,0,1
61.78,0,1
61.8,0,0
61.82,0,0
61.84,0,0
61.86,0,0
61.88,0,0
61.9,0,0
61.92,0,0
61.94,0,0
61.96,0,0
61.98,0,0
62,1,0
