T,R,L
35.14,1,0
35.16,1,0
35.18,1,0
35.2,1,0
35.22,1,0
35.24,1,0
35.26,1,0
35.28,1,0
35.3,1,0
35.32,1,0
35.34,1,0
35.36,1,0
35.38,1,0
35.4,1,0
35.42,1,0
35.44,1,0
35.46,1,0
35.48,1,0
35.5,1,0
35.52,1,0
35.54,1,0
35.56,1,0
35.58,1,0
35.6,1,0
35.62,1,0
35.64,1,0
35.66,1,0
35.68,1,0
35.7,1,0
35.72,1,0
35.74,1,0
35.76,1,0
35.78,1,0
35.8,1,0
35.82,1,0
35.84,1,0
35.86,1,0
35.88,1,0
35.9,1,0
35.92,1,0
35.94,1,0
35.96,1,0
35.98,1,0
36,1,0
36.02,1,0
36.04,1,0
36.06,1,0
36.08,1,0
36.1,1,0
36.12,1,0
36.14,1,0
36.16,1,0
36.18,1,0
36.2,1,0
36.22,1,0
36.24,1,0
36.26,1,0
36.28,1,0
36.3,1,0
36.32,1,0
36.34,1,0
36.36,1,0
36.38,1,0
36.4,1,0
36.42,1,0
36.44,1,0
36.46,1,0
36.48,1,0
36.5,1,0
36.52,1,0
36.54,1,0
36.56,1,0
36.58,1,0
36.6,1,0
36.62,1,0
36.64,1,0
36.66,1,0
36.68,1,0
36.7,1,0
36.72,1,0
36.74,1,0
36.76,1,0
36.78,1,0
36.8,1,0
36.82,1,0
36.84,1,0
36.86,1,0
36.88,1,0
36.9,1,0
36.92,1,0
36.94,1,0
36.96,1,0
36.98,1,0
37,1,0
37.02,1,0
37.04,1,0
37.06,1,0
37.08,1,0
37.1,1,0
37.12,1,0
37.14,1,0
37.16,1,0
37.18,1,0
37.2,1,0
37.22,1,0
37.24,1,0
37.26,1,0
37.28,1,0
37.3,1,0
37.32,1,0
37.34,1,0
37.36,1,0
37.38,1,0
37.4,1,0
37.42,1,0
37.44,1,0
37.46,1,0
37.48,1,0
37.5,1,0
37.52,1,0
37.54,1,0
37.56,1,0
37.58,1,0
37.6,1,0
37.62,1,0
37.64,1,0
37.66,1,0
37.68,1,0
37.7,1,0
37.72,1,0
37.74,1,0
37.76,1,0
37.78,1,0
37.8,1,0
37.82,1,0
37.84,1,0
37.86,1,0
37.88,1,0
37.9,1,0
37.92,1,0
37.94,1,0
37.96,1,0
37.98,1,0
38,1,0
38.02,1,0
38.04,1,0
38.06,1,0
38.08,1,0
38.1,1,0
38.12,1,0
38.14,1,0
38.16,1,0
38.18,1,0
38.2,1,0
38.22,1,0
38.24,1,0
38.26,1,0
38.28,1,0
38.3,1,0
38.32,1,0
38.34,1,0
38.36,1,0
38.38,1,0
38.4,1,0
38.42,1,0
38.44,1,0
38.46,1,0
38.48,1,0
38.5,1,0
38.52,1,0
38.54,1,0
38.56,1,0
38.58,1,0
38.6,1,0
38.62,1,0
38.64,1,0
38.66,1,0
38.68,1,0
38.7,1,0
38.72,1,0
38.74,1,0
38.76,1,0
38.78,1,0
38.8,1,0
38.82,1,0
38.84,1,0
38.86,1,0
38.88,1,0
38.9,1,0
38.92,1,0
38.94,1,0
38.96,1,0
38.98,1,0
39,1,0
39.02,1,0
39.04,1,0
39.06,1,0
39.08,1,0
39.1,1,0
39.12,1,0
39.14,1,0
39.16,1,0
39.18,1,0
39.2,1,0
39.22,1,0
39.24,1,0
39.26,1,0
39.28,1,0
39.3,1,0
39.32,1,0
39.34,1,0
39.36,1,0
39.38,1,0
39.4,1,0
39.42,1,0
39.44,1,0
39.46,1,0
39.48,1,0
39.5,1,0
39.52,1,0
39.54,1,0
39.56,1,0
39.58,1,0
39.6,1,0
39.62,1,0
39.64,1,0
39.66,1,0
39.68,1,0
39.7,1,0
39.72,1,0
39.74,1,0
39.76,1,0
39.78,1,0
39.8,1,0
39.82,1,0
39.84,1,0
39.86,1,0
39.88,1,0
39.9,1,0
39.92,1,0
39.94,1,0
39.96,1,0
39.98,1,0
40,1,0
40.02,1,0
40.04,1,0
40.06,1,0
40.08,1,0
40.1,1,0
40.12,1,0
40.14,1,0
40.16,1,0
40.18,1,0
40.2,1,0
40.22,1,0
40.24,1,0
40.26,1,0
40.28,1,0
40.3,1,0
40.32,1,0
40.34,1,0
40.36,1,0
40.38,1,0
40.4,1,0
40.42,1,0
40.44,1,0
40.46,1,0
40.48,1,0
40.5,1,0
40.52,1,0
40.54,1,0
40.56,1,0
40.58,1,0
40.6,1,0
40.62,1,0
40.64,1,0
40.66,1,0
40.68,1,0
40.7,1,0
40.72,1,0
40.74,1,0
40.76,1,0
40.78,1,0
40.8,1,0
40.82,1,0
40.84,1,0
40.86,1,0
40.88,1,0
40.9,1,0
40.92,1,0
40.94,1,0
40.96,1,0
40.98,1,0
41,1,0
41.02,1,0
41.04,1,0
41.06,1,0
41.08,1,0
41.1,1,0
41.12,1,0
41.14,1,0
41.16,1,0
41.18,1,0
41.2,1,0
41.22,1,0
41.24,1,0
41.26,1,0
41.28,1,0
41.3,1,0
41.32,1,0
41.34,1,0
41.36,1,0
41.38,1,0
41.4,1,0
41.42,1,0
41.44,1,0
41.46,1,0
41.48,1,0
41.5,1,0
41.52,1,0
41.54,1,0
41.56,1,0
41.58,1,0
41.6,1,0
41.62,1,0
41.64,1,0
41.66,1,0
41.68,1,0
41.7,1,0
41.72,1,0
41.74,1,0
41.76,1,0
41.78,1,0
41.8,1,0
41.82,1,0
41.84,1,0
41.86,1,0
41.88,1,0
41.9,1,0
41.92,1,0
41.94,1,0
41.96,1,0
41.98,1,0
42,1,0
42.02,1,0
42.04,1,0
42.06,1,0
42.08,1,0
42.1,1,0
42.12,1,0
42.14,1,0
42.16,1,0
42.18,1,0
42.2,1,0
42.22,1,0
42.24,1,0
42.26,1,0
42.28,1,0
42.3,1,0
42.32,1,0
42.34,1,0
42.36,1,0
42.38,1,0
42.4,1,0
42.42,1,0
42.44,1,0
42.46,1,0
42.48,1,0
42.5,1,0
42.52,1,0
42.54,1,0
42.56,1,0
42.58,1,0
42.6,1,0
42.62,1,0
42.64,1,0
42.66,1,0
42.68,1,0
42.7,1,0
42.72,1,0
42.74,1,0
42.76,1,0
42.78,1,0
42.8,1,0
42.82,1,0
42.84,1,0
42.86,1,0
42.88,1,0
42.9,1,0
42.92,1,0
42.94,1,0
42.96,1,0
42.98,1,0
43,1,0
43.02,1,0
43.04,1,0
43.06,1,0
43.08,1,0
43.1,1,0
43.12,1,0
43.14,1,0
43.16,1,0
43.18,1,0
43.2,1,0
43.22,1,0
43.24,1,0
43.26,1,0
43.28,1,0
43.3,1,0
43.32,1,0
43.34,1,0
43.36,1,0
43.38,1,0
43.4,1,0
43.42,1,0
43.44,1,0
43.46,1,0
43.48,1,0
43.5,1,0
43.52,1,0
43.54,1,0
43.56,1,0
43.58,1,0
43.6,1,0
43.62,1,0
43.64,1,0
43.66,1,0
43.68,1,0
43.7,1,0
43.72,1,0
43.74,1,0
43.76,1,0
43.78,1,0
43.8,1,0
43.82,1,0
43.84,1,0
43.86,1,0
43.88,1,0
43.9,1,0
43.92,1,0
43.94,1,0
43.96,1,0
43.98,1,0
44,1,0
44.02,1,0
44.04,1,0
44.06,1,0
44.08,1,0
44.1,1,0
44.12,1,0
44.14,1,0
44.16,1,0
44.18,1,0
44.2,1,0
44.22,1,0
44.24,1,0
44.26,1,0
44.28,1,0
44.3,1,0
44.32,1,0
44.34,1,0
44.36,1,0
44.38,1,0
44.4,1,0
44.42,1,0
44.44,1,0
44.46,1,0
44.48,1,0
44.5,1,0
44.52,1,0
44.54,1,0
44.56,1,0
44.58,1,0
44.6,1,0
44.62,1,0
44.64,1,0
44.66,1,0
44.68,1,0
44.7,1,0
44.72,1,0
44.74,1,0
44.76,1,0
44.78,1,0
44.8,1,0
44.82,1,0
44.84,1,0
44.86,1,0
44.88,1,0
44.9,1,0
44.92,1,0
44.94,1,0
44.96,1,0
44.98,1,0
45,1,0
45.02,1,0
45.04,1,0
45.06,1,0
45.08,1,0
45.1,1,0
45.12,1,0
45.14,1,0
45.16,1,0
45.18,1,0
45.2,1,0
45.22,1,0
45.24,1,0
45.26,1,0
45.28,1,0
45.3,1,0
45.32,1,0
45.34,1,0
45.36,1,0
45.38,1,0
45.4,1,0
45.42,1,0
45.44,1,0
45.46,1,0
45.48,1,0
45.5,1,0
45.52,1,0
45.54,1,0
45.56,1,0
45.58,1,0
45.6,1,0
45.62,1,0
45.64,1,0
45.66,1,0
45.68,1,0
45.7,1,0
45.72,1,0
45.74,1,0
45.76,1,0
45.78,1,0
45.8,1,0
45.82,1,0
45.84,1,0
45.86,1,0
45.88,1,0
45.9,1,0
45.92,1,0
45.94,1,0
45.96,1,0
45.98,1,0
46,1,0
46.02,1,0
46.04,1,0
46.06,1,0
46.08,1,0
46.1,1,0
46.12,1,0
46.14,1,0
46.16,1,0
46.18,1,0
46.2,1,1
46.22,1,1
46.24,1,1
46.26,1,1
46.28,1,1
46.3,1,1
46.32,1,1
46.34,1,1
46.36,1,1
46.38,1,1
46.4,1,1
46.42,1,1
46.44,1,1
46.46,1,0
46.48,1,0
46.5,1,0
46.52,1,1
46.54,1,1
46.56,1,1
46.58,1,1
46.6,1,1
46.62,1,1
46.64,1,1
46.66,1,1
46.68,1,1
46.7,0,1
46.72,0,1
46.74,0,1
46.76,0,1
46.78,0,1
46.8,0,1
46.82,0,1
46.84,0,1
46.86,0,1
46.88,0,1
46.9,0,1
46.92,0,1
46.94,0,1
46.96,0,1
46.98,0,1
47,0,1
47.02,0,1
47.04,0,1
47.06,0,1
47.08,0,1
47.1,0,1
47.12,0,1
47.14,0,1
47.16,0,1
47.18,0,1
47.2,0,1
47.22,0,1
47.24,0,1
47.26,0,1
47.28,0,1
47.3,0,1
47.32,0,1
47.34,0,1
47.36,0,1
47.38,0,1
47.4,0,1
47.42,0,1
47.44,0,1
47.46,0,1
47.48,0,1
47.5,0,1
47.52,0,1
47.54,0,1
47.56,0,1
47.58,0,1
47.6,0,1
47.62,0,1
47.64,0,1
47.66,0,1
47.68,0,1
47.7,0,1
47.72,0,1
47.74,0,1
47.76,0,1
47.78,0,1
47.8,0,1
47.82,0,1
47.84,0,1
47.86,0,1
47.88,0,1
47.9,0,1
47.92,0,1
47.94,0,1
47.96,0,1
47.98,0,1
48,0,1
48.02,0,1
48.04,0,1
48.06,0,1
48.08,0,1
48.1,0,1
48.12,0,1
48.14,0,1
48.16,0,1
48.18,0,1
48.2,0,1
48.22,0,1
48.24,0,1
48.26,0,1
48.28,0,1
48.3,0,1
48.32,0,1
48.34,0,1
48.36,0,1
48.38,0,1
48.4,0,1
48.42,0,1
48.44,0,1
48.46,0,1
48.48,0,1
48.5,0,1
48.52,0,1
48.54,0,1
48.56,0,1
48.58,0,1
48.6,0,1
48.62,0,1
48.64,0,1
48.66,0,1
48.68,0,1
48.7,0,1
48.72,0,1
48.74,0,1
48.76,0,1
48.78,0,1
48.8,0,1
48.82,0,1
48.84,0,1
48.86,0,1
48.88,0,1
48.9,0,1
48.92,0,1
48.94,0,1
48.96,0,1
48.98,0,1
49,0,1
49.02,0,1
49.04,0,1
49.06,0,1
49.08,0,1
49.1,0,1
49.12,0,1
49.14,0,1
49.16,0,1
49.18,0,1
49.2,0,1
49.22,0,1
49.24,0,1
49.26,0,1
49.28,0,1
49.3,0,1
49.32,0,1
49.34,0,1
49.36,0,1
49.38,0,1
49.4,0,1
49.42,0,1
49.44,0,1
49.46,0,1
49.48,0,1
49.5,0,1
49.52,0,1
49.54,0,1
49.56,0,1
49.58,0,1
49.6,0,1
49.62,0,1
49.64,0,1
49.66,0,1
49.68,0,1
49.7,0,1
49.72,0,1
49.74,0,1
49.76,0,1
49.78,0,1
49.8,0,1
49.82,0,1
49.84,0,1
49.86,0,1
49.88,0,1
49.9,0,1
49.92,0,1
49.94,0,1
49.96,0,1
49.98,0,1
50,0,1
50.02,0,1
50.04,0,1
50.06,0,1
50.08,0,1
50.1,0,1
50.12,0,1
50.14,0,1
50.16,0,1
50.18,0,1
50.2,0,1
50.22,0,1
50.24,0,1
50.26,0,1
50.28,0,1
50.3,0,1
50.32,0,1
50.34,0,1
50.36,0,1
50.38,0,1
50.4,0,1
50.42,0,1
50.44,0,1
50.46,0,1
50.48,0,1
50.5,0,1
50.52,0,1
50.54,0,1
50.56,0,1
50.58,1,1
50.6,1,1
50.62,1,1
50.64,1,1
50.66,1,1
50.68,1,1
50.7,1,1
50.72,1,1
50.74,1,1
50.76,1,1
50.78,1,1
50.8,1,1
50.82,1,1
50.84,1,1
50.86,1,1
50.88,1,1
50.9,1,1
50.92,1,1
50.94,1,1
50.96,1,1
50.98,1,1
51,1,1
51.02,1,1
51.04,1,1
51.06,1,1
51.08,1,1
51.1,1,1
51.12,1,1
51.14,1,1
51.16,1,1
51.18,1,1
51.2,1,1
51.22,1,1
51.24,1,1
51.26,1,1
51.28,1,1
51.3,1,1
51.32,1,1
51.34,1,1
51.36,1,1
51.38,1,1
51.4,1,1
51.42,1,1
51.44,1,1
51.46,1,1
51.48,1,1
51.5,1,1
51.52,1,1
51.54,1,1
51.56,1,1
51.58,1,1
51.6,1,1
51.62,1,1
51.64,1,1
51.66,1,1
51.68,1,1
51.7,1,1
51.72,1,1
51.74,1,1
51.76,1,1
51.78,1,1
51.8,1,1
51.82,1,1
51.84,1,1
51.86,1,1
51.88,1,1
51.9,1,1
51.92,1,1
51.94,1,1
51.96,1,1
51.98,1,1
52,1,1
52.02,1,1
52.04,1,1
52.06,1,1
52.08,1,1
52.1,1,1
52.12,1,1
52.14,1,1
52.16,1,1
52.18,1,1
52.2,1,1
52.22,1,1
52.24,1,1
52.26,1,1
52.28,1,1
52.3,1,1
52.32,1,1
52.34,1,1
52.36,1,1
52.38,1,1
52.4,1,1
52.42,1,1
52.44,1,1
52.46,1,1
52.48,1,1
52.5,0,1
52.52,0,1
52.54,0,1
52.56,0,1
52.58,0,1
52.6,0,1
52.62,0,1
52.64,0,1
52.66,0,1
52.68,0,1
52.7,0,1
52.72,0,1
52.74,0,1
52.76,0,1
52.78,0,1
52.8,0,1
52.82,0,1
52.84,0,1
52.86,0,1
52.88,0,1
52.9,1,1
52.92,1,1
52.94,1,1
52.96,0,1
52.98,0,1
53,0,1
53.02,0,1
53.04,0,1
53.06,0,1
53.08,0,1
53.1,0,1
53.12,0,1
53.14,0,1
53.16,0,1
53.18,0,1
53.2,0,1
53.22,0,1
53.24,0,1
53.26,0,1
53.28,0,1
53.3,0,1
53.32,0,1
53.34,0,1
53.36,0,1
53.38,0,1
53.4,0,1
53.42,0,1
53.44,0,1
53.46,0,1
53.48,0,1
53.5,0,1
53.52,0,1
53.54,0,1
53.56,0,1
53.58,0,1
53.6,0,1
53.62,0,1
53.64,0,1
53.66,0,1
53.68,0,1
53.7,0,1
53.72,0,1
53.74,0,1
53.76,0,1
53.78,0,1
53.8,0,1
53.82,0,1
53.84,0,1
53.86,0,1
53.88,0,1
53.9,0,1
53.92,0,1
53.94,0,1
53.96,0,1
53.98,0,1
54,0,1
54.02,0,1
54.04,0,1
54.06,0,1
54.08,0,1
54.1,0,1
54.12,0,1
54.14,0,1
54.16,0,1
54.18,0,1
54.2,0,1
54.22,0,1
54.24,0,1
54.26,1,1
54.28,1,1
54.3,1,1
54.32,1,1
54.34,1,1
54.36,1,1
54.38,1,1
54.4,1,1
54.42,1,1
54.44,1,1
54.46,1,1
54.48,1,1
54.5,1,1
54.52,1,1
54.54,1,1
54.56,1,1
54.58,1,1
54.6,1,1
54.62,1,1
54.64,1,1
54.66,1,1
54.68,1,1
54.7,1,1
54.72,1,1
54.74,1,1
54.76,0,1
54.78,0,1
54.8,0,1
54.82,1,1
54.84,1,1
54.86,1,1
54.88,1,1
54.9,1,1
54.92,1,1
54.94,1,1
54.96,1,1
54.98,0,1
55,0,1
